<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
KSE,20090106,7441.2,7510.6,7419.4,7500,228887500
KSE,20090105,7554.8,7556.5,7434.5,7477.8,81770000
KSE,20090104,7782.6,7782.6,7588.1,7610.5,54132500
KSE,20081231,7917.1,7917.8,7702.4,7782.6,137870000
KSE,20081230,8007.3,8008.5,7851.8,7994.8,96597500
KSE,20081228,8178.9,8178.9,7966.5,8043.3,76950000
KSE,20081225,8360.7,8360.7,8141.6,8240.7,172782500
KSE,20081224,8545.7,8549.4,8326.2,8406.5,314357500
KSE,20081223,8354.7,8455,8354.7,8438.8,266452500
KSE,20081222,8330.5,8330.5,8116.5,8211.3,85325000
KSE,20081221,8579.5,8579.5,8335.7,8394.4,84337500
KSE,20081218,8790.8,8790.8,8543.4,8623.6,169497500
KSE,20081217,8889.1,8903.3,8760.3,8806.9,219825000
KSE,20081216,8970.6,8971.2,8855.8,8899.6,192347500
KSE,20081215,8931.5,8966,8898,8966,423845000
KSE,20081214,8915.5,8973.5,8864.1,8910.7,259215000
KSE,20081204,8880.2,8915.5,8850.6,8915.5,319805000
KSE,20081203,8758.6,8866.6,8755.1,8866.6,213847500
KSE,20081202,8843.7,8865,8710,8763.7,290017500
KSE,20081201,8870.1,8870.1,8756.5,8856.6,368957500
KSE,20081130,8800.5,8875.2,8770.4,8875.2,424947500
KSE,20081127,8611.3,8731.3,8604.5,8728.1,337575000
KSE,20081126,8663,8663,8549,8615,159060000
KSE,20081125,8628.1,8745,8626.2,8683.6,395270000
KSE,20081124,8783.7,8783.7,8582.4,8644.1,177565000
KSE,20081123,8853.9,8854.9,8750.4,8809.3,414352500
KSE,20081120,8832.1,8880.7,8719.9,8875.9,506682500
KSE,20081119,8632.4,8814.8,8623.3,8811.7,464572500
KSE,20081118,8504.7,8641.8,8476,8583.3,391202500
KSE,20081117,8691,8691,8459.7,8552.7,145595000
KSE,20081113,8781.3,8781.3,8688.1,8691,58762500
KSE,20081112,9017.3,9017.3,8801.9,8851.6,160967500
KSE,20081111,9215.7,9219,8973.3,9056.1,156872500
KSE,20081110,9349.9,9355.2,9168.4,9256.3,130082500
KSE,20081109,9636.7,9636.7,9341,9404.4,152095000
KSE,20081106,9804.5,9808.9,9606.6,9674.8,472107500
KSE,20081105,9710.2,9785.8,9710.2,9785.8,396022500
KSE,20081104,9674.3,9746.6,9649.6,9715.9,264117500
KSE,20081103,9846.6,9846.6,9604.4,9681.6,398427500
KSE,20081102,9788.5,9933.9,9788.5,9867.5,416467500
KSE,20081030,9655.2,9795,9646.4,9789.3,541240000
KSE,20081029,9603,9685.1,9433.5,9676.3,468705000
KSE,20081028,9818.1,9827.3,9599.4,9685.3,229087500
KSE,20081027,10022.2,10023.3,9780,9889.3,139350000
KSE,20081026,10334.9,10334.9,10077.3,10114.3,171722500
KSE,20081023,10673.8,10674.1,10389.3,10481.1,211922500
KSE,20081022,11006.7,11040.5,10734.9,10804.4,298957500
KSE,20081021,10773.7,11041.4,10745.5,11041.4,409457500
KSE,20081020,11162,11164,10787,10856.9,209942500
KSE,20081019,11543.7,11543.7,11149.4,11234.1,333182500
KSE,20081016,11696,11699.3,11466,11543.7,568332500
KSE,20081015,11740,11742.4,11538.5,11719.7,426297500
KSE,20081014,11881.4,11945,11727.6,11795.7,549070000
KSE,20081013,11839.7,11900.6,11699.7,11826.7,454662500
KSE,20081012,11848.3,11858.1,11499.4,11858.1,606442500
KSE,20081009,11543.9,11914.5,11532.2,11905.7,581485000
KSE,20081008,11550.2,11583.6,11270.3,11472,408947500
KSE,20081007,11793.4,11793.8,11514.2,11635.9,220585000
KSE,20081006,12288.1,12288.7,11862.3,11951.7,183442500
KSE,20081005,12839.3,12839.3,12326.4,12379,186885000
KSE,20080929,12804.4,12840.4,12691.7,12839.3,220690000
KSE,20080928,12568.7,12824.1,12568.7,12824.1,240092500
KSE,20080925,12739.2,12739.6,12445.1,12568.7,279140000
KSE,20080924,12838.4,12843.3,12642.6,12783.7,197210000
KSE,20080923,13115.4,13115.4,12759.6,12871.7,205085000
KSE,20080922,13197.9,13202.9,12975,13140.4,394268000
KSE,20080921,12774.8,13148.4,12774.8,13148.4,382610000
KSE,20080918,12599.9,12657.8,12415.9,12657.8,463570000
KSE,20080917,12367.8,12602.7,12366.4,12602.6,341520000
KSE,20080916,12297.2,12485,12184.7,12370.7,345100000
KSE,20080915,12762.2,12762.2,12257.1,12360.2,176342500
KSE,20080914,13123.9,13123.9,12698.2,12848.5,199625000
KSE,20080911,13275.1,13297.7,12997,13123.9,200202500
KSE,20080910,13487.8,13492.9,13131.8,13268.9,192265000
KSE,20080909,13496.3,13540,13416.4,13504.1,189039000
KSE,20080908,13478.8,13611.3,13364.8,13510.9,214014500
KSE,20080907,13961.6,13961.6,13442.8,13541.7,143615000
KSE,20080904,14067.6,14087.3,13901.1,13961.6,184382500
KSE,20080903,13990.3,14083,13934,14083,183102500
KSE,20080902,14160.5,14162.5,13904.4,14028.3,183432500
KSE,20080901,14412.3,14427.6,14154.6,14212.9,126747500
KSE,20080831,14496.9,14514.1,14379.2,14446.7,146105500
KSE,20080828,14511,14521.8,14427.7,14499.2,208537000
KSE,20080827,14524.5,14546.6,14458.3,14516.1,206870000
KSE,20080826,14553.5,14561,14463.8,14520.4,193582500
KSE,20080825,14593,14614.4,14509.1,14565.1,223474500
KSE,20080824,14571.8,14620.7,14565.3,14620.7,146428000
KSE,20080821,14671.1,14690.2,14527.9,14588.1,193584500
KSE,20080820,14643,14709.5,14608.7,14671,208108500
KSE,20080819,14597.4,14651.4,14555.7,14651.4,183360500
KSE,20080818,14624.5,14638.2,14532.1,14622.5,202806000
KSE,20080817,14603.3,14638.4,14578.5,14638.4,183245500
KSE,20080814,14419.4,14616,14417.8,14616,236413000
KSE,20080813,14459.4,14459.4,14261.3,14424.8,162572000
KSE,20080812,14572.7,14605.7,14412.7,14460.5,135891000
KSE,20080811,14697.7,14702.7,14480.7,14580.5,168355500
KSE,20080810,14826.4,14832.3,14642.9,14713.3,117625500
KSE,20080807,14825.3,14855.2,14748.3,14827.9,175906000
KSE,20080806,14801.4,14826.9,14766.1,14826.9,211999000
KSE,20080805,14829.1,14834.5,14732.6,14795,176710500
KSE,20080804,14940.7,14950.6,14778.1,14821.9,157527500
KSE,20080803,14963.7,15001,14893.2,14943,169011000
KSE,20080730,14953.1,14995.2,14922.4,14977.5,233425000
KSE,20080729,14998.6,15002,14917.3,14971.1,194417500
KSE,20080728,14912.9,14999,14882.6,14997.2,248265000
KSE,20080727,14887.3,14912.3,14849,14912.3,154780000
KSE,20080724,14937.3,14937.7,14853.1,14887.8,209322000
KSE,20080723,14908.3,14932.2,14853.9,14926.7,213561000
KSE,20080722,14939.4,14946.3,14830.6,14895.6,202997000
KSE,20080721,14870.9,14948.5,14857,14940.8,228955000
KSE,20080720,14806,14875.6,14804,14875.6,208718000
KSE,20080717,14720,14807.4,14709.7,14806.9,259200000
KSE,20080716,14720.8,14761.8,14661,14708.1,191943500
KSE,20080715,14801.4,14803.7,14616.2,14728.5,222615000
KSE,20080714,14971.7,14978.1,14760.7,14808.5,208077000
KSE,20080713,14893.5,14973.5,14879.9,14973.5,209474000
KSE,20080710,14765.2,14895.4,14740.4,14895.4,310541500
KSE,20080709,15070,15071.6,14714.6,14776.5,304123500
KSE,20080708,15061.1,15122.6,15030.6,15069.8,282011000
KSE,20080707,15243.6,15243.6,15018.1,15096.4,229413500
KSE,20080706,15365,15375.7,15203.6,15267.1,232435500
KSE,20080703,15444,15447.8,15324.6,15376,356450000
KSE,20080702,15513.6,15517.1,15409.1,15446.5,383959000
KSE,20080701,15442.5,15499.2,15397.5,15499.2,340247000
KSE,20080630,15443.1,15457.3,15342.9,15456.2,249100000
KSE,20080629,15531.9,15534.3,15323.9,15483.9,278307000
KSE,20080626,15587.6,15611.4,15475.3,15562.6,327309500
KSE,20080625,15657.3,15667.8,15546.1,15598.7,436367000
KSE,20080624,15618,15654.8,15601.3,15654.8,380696000
KSE,20080623,15594.3,15615.3,15536.3,15615.3,322923000
KSE,20080622,15546,15597.7,15518.7,15597.7,398486500
KSE,20080619,15547.5,15553.8,15465.1,15552,468664000
KSE,20080618,15487.7,15540.3,15463.2,15540.3,419570500
KSE,20080617,15431,15509.4,15421.2,15509.4,442313500
KSE,20080616,15383.6,15428.6,15330.6,15427.8,307566500
KSE,20080615,15324.2,15380.5,15300.3,15380.5,367746500
KSE,20080612,15353.7,15354.2,15257.7,15306.1,404253500
KSE,20080611,15366.1,15376.7,15303.5,15348,449492500
KSE,20080610,15333.4,15386.1,15292.9,15354.7,454037500
KSE,20080609,15329.3,15329.3,15261.2,15308.9,515512500
KSE,20080608,15240.1,15313.7,15228.8,15288.7,464820000
KSE,20080605,15171,15226.8,15142.5,15214.2,419271500
KSE,20080604,15111.7,15157.7,15090.8,15154.3,369457000
KSE,20080603,15065.7,15147.7,15063.2,15112,409466500
KSE,20080602,14993.7,15118.8,14970.2,15117.9,487486500
KSE,20080601,14996.8,15049.3,14933.6,15004.2,273465000
KSE,20080529,14995.5,15021,14939.7,15014.5,422582000
KSE,20080528,14991.8,15002.2,14927.4,14996.1,408641500
KSE,20080527,14972.8,15018.9,14962.3,14988.2,463727500
KSE,20080526,14951.7,14979.9,14913.6,14979.9,378908000
KSE,20080525,14969.8,14979.1,14886.8,14959.3,398951500
KSE,20080522,14971.5,14997.5,14914.1,14979.5,537311500
KSE,20080521,14922.4,14971.4,14901.1,14971.4,494913500
KSE,20080520,14845.5,14911.5,14841.7,14909.6,365602000
KSE,20080519,14826.6,14845.6,14793.2,14835.7,292029500
KSE,20080518,14863.9,14863.9,14736.6,14820.8,185680500
KSE,20080513,14953.6,14953.6,14802.2,14863.9,524281000
KSE,20080512,14932.9,14987.6,14845.4,14987.1,484729500
KSE,20080511,15051.9,15065.6,14888.5,14966.3,452014500
KSE,20080508,15055.9,15068.1,14969.9,15057.7,550151500
KSE,20080507,15082.4,15103.2,14977,15053,427887000
KSE,20080506,15007.3,15057.2,14997.5,15040.6,460534500
KSE,20080505,14960.9,15011.9,14935.7,14999,461588000
KSE,20080504,14776.8,14923.3,14774.2,14923.2,412787500
KSE,20080501,14709.8,14761.1,14670.8,14754.8,401014000
KSE,20080430,14643.9,14694.3,14610.4,14691.1,426039000
KSE,20080429,14521,14638.4,14517.1,14637.8,349433500
KSE,20080428,14445.9,14506.8,14376.7,14486.4,283605500
KSE,20080427,14595.8,14596.5,14372.4,14464.5,312040500
KSE,20080424,14699.3,14699.3,14520.6,14600.2,322563500
KSE,20080423,14731.9,14761.3,14666.4,14722.7,411374000
KSE,20080422,14781.9,14783,14717.1,14752.8,360867500
KSE,20080421,14786.1,14801.4,14696.3,14781.7,397629500
KSE,20080420,14766.2,14801.7,14726.5,14783.1,355786000
KSE,20080417,14757.1,14781,14715.2,14774.1,360793500
KSE,20080416,14729.7,14755.8,14685.3,14741,427609500
KSE,20080415,14659.3,14688.5,14625.6,14687.7,331734500
KSE,20080414,14711.6,14712,14584.7,14642.8,378632000
KSE,20080413,14706.4,14733.7,14644.9,14708.6,397775500
KSE,20080410,14667.4,14690.1,14628.1,14690.1,481223500
KSE,20080409,14642,14687.2,14597.3,14687.2,403753500
KSE,20080408,14511,14626.3,14497.6,14626.3,476135000
KSE,20080407,14531.5,14537.4,14424.3,14488.7,353888000
KSE,20080406,14502.3,14542.5,14468.9,14521.6,353943500
KSE,20080403,14476.2,14528.9,14459.8,14501.7,441370000
KSE,20080402,14414.2,14459.4,14374.1,14458.5,536487500
KSE,20080401,14241.2,14413.3,14155.8,14413.3,429909500
KSE,20080331,14314.9,14316.5,14124,14288,269449000
KSE,20080330,14348.5,14366.2,14240.2,14328.2,288830500
KSE,20080327,14229.9,14333.3,14203.2,14333,343321000
KSE,20080326,14316.4,14316.7,14124,14218.7,290642500
KSE,20080325,14379.6,14382.5,14253.5,14319.4,352128500
KSE,20080324,14422.2,14427,14266.2,14379.1,447448000
KSE,20080323,14499.6,14537.4,14387.5,14432.3,409291000
KSE,20080319,14250.6,14455.4,14250.6,14455.4,438583500
KSE,20080318,14096.4,14235.5,13993.6,14235.5,360788500
KSE,20080317,14326.2,14330.1,14049.1,14135,416750500
KSE,20080316,14262.4,14305.3,14241.3,14289.3,300320500
KSE,20080313,14223.8,14270.3,14212.4,14270.3,367279500
KSE,20080312,14221.6,14269,14181.8,14233.8,353102000
KSE,20080311,14211.3,14234.8,14170.8,14218.2,476653000
KSE,20080310,14229.5,14234.3,14047.7,14176.1,548332500
KSE,20080309,14164.2,14221,14148.6,14220.2,528952500
KSE,20080306,14090.4,14157.5,14076.5,14157.5,450546500
KSE,20080305,14068.9,14107.2,14041,14095.6,497153500
KSE,20080304,14045.8,14079.5,14010.3,14079.5,380811000
KSE,20080303,14001.5,14017,13928.7,14017,400689000
KSE,20080302,14001.2,14015.8,13930.1,13976.7,355266000
KSE,20080228,14008.7,14021.5,13970.7,14009.6,393874000
KSE,20080227,13919.2,14005.6,13891.3,14005.6,406125000
KSE,20080221,13908.7,13916.7,13870,13915,545765000
KSE,20080220,13852.8,13924.3,13833.2,13922.9,573288000
KSE,20080219,13778.1,13867.9,13774.3,13865.4,488167500
KSE,20080218,13694.9,13776.2,13688.2,13776.2,410794500
KSE,20080217,13707.5,13727.8,13634.2,13705.2,377706000
KSE,20080214,13689.3,13714.4,13650.8,13712.1,529743000
KSE,20080213,13693.8,13700.1,13641.8,13699.6,506559000
KSE,20080212,13613.6,13702.4,13604.8,13701.9,418859500
KSE,20080211,13695.3,13705.2,13574.5,13614.4,275235500
KSE,20080210,13679.8,13704.1,13658.8,13701.6,416847500
KSE,20080207,13572.8,13685.3,13534.8,13685.3,528290500
KSE,20080206,13654,13704.1,13542.5,13590.3,449509500
KSE,20080205,13645.3,13652.3,13591.4,13651.7,368491000
KSE,20080204,13623.7,13656.9,13558.1,13656.9,314942000
KSE,20080203,13501.5,13628.4,13499.1,13620.9,394409000
KSE,20080131,13476.9,13520.2,13437.2,13499.7,425378000
KSE,20080130,13423.7,13477,13396.1,13475.1,423703500
KSE,20080129,13335.7,13418.1,13311.6,13416.5,374616500
KSE,20080128,13332.7,13345.5,13301.8,13334.5,420809500
KSE,20080127,13252,13340.8,13173.8,13336,387793000
KSE,20080124,13237.2,13261.5,13191.6,13260.5,415801500
KSE,20080123,13114.2,13239.1,13066,13239.1,395446000
KSE,20080122,13318,13322.4,13065.9,13117.1,336440500
KSE,20080121,13420.5,13421.5,13291.2,13329.8,324888500
KSE,20080120,13388.9,13428,13357.6,13428,423029500
KSE,20080117,13445.3,13454.4,13326.6,13385.7,467163000
KSE,20080116,13360.4,13436.2,13228.1,13436.2,588851000
KSE,20080115,13280.7,13359.2,13274,13359.2,622972000
KSE,20080114,13149.7,13260.1,13118.2,13259.1,418825500
KSE,20080113,13023.6,13142.7,13013.3,13140.4,411437500
KSE,20080109,12905.5,13021.8,12905.5,13018.7,504929000
KSE,20080108,12845.9,12900.9,12816.2,12900.9,372729500
KSE,20080107,12782.9,12843.8,12713.9,12843.8,408845000
KSE,20080106,12617.8,12781.4,12615.3,12781.4,380508500
KSE,20080103,12506.5,12601.6,12488.3,12601.6,260430500
KSE,20080102,12531.4,12533.9,12419.8,12507.7,239396500
KSE,20071231,12504.7,12560.7,12451.5,12558.9,273116000
KSE,20071230,12456.2,12508.2,12421.2,12508.2,220405000
KSE,20071227,12375.6,12447.1,12371,12447.1,230712500
KSE,20071226,12399.5,12409.3,12310.8,12370.6,144926000
KSE,20071225,12385.1,12392.9,12324.9,12392.9,150660500
KSE,20071224,12329.3,12389.9,12318.4,12389.9,158319500
KSE,20071217,12283.5,12313,12244.5,12312.9,157534000
KSE,20071216,12253.9,12287.8,12231.8,12287.8,239811000
KSE,20071213,12211.2,12241.4,12206.9,12239.7,262061000
KSE,20071212,12218.5,12218.5,12171.2,12216.4,175099500
KSE,20071211,12246.2,12247,12183.2,12227.3,166293500
KSE,20071210,12241.7,12248.5,12206.2,12248.2,233784000
KSE,20071209,12113.1,12245.7,12113.1,12245.7,214466000
KSE,20071206,12088.6,12120.5,12069.3,12113.1,268128000
KSE,20071205,12032.7,12082.3,11983.7,12081,277888000
KSE,20071204,12076.5,12087.5,11955.2,12039,206604500
KSE,20071203,12217.1,12217.2,12051.4,12091.3,194100000
KSE,20071202,12052.1,12216.6,12052.1,12215.7,209995000
KSE,20071129,12226.1,12235.2,11931.4,12052,211714500
KSE,20071128,12302,12316.9,12173,12231.2,187535000
KSE,20071127,12328.1,12350.5,12266.1,12306.5,140975500
KSE,20071126,12369.7,12403.4,12297.9,12337.4,156683500
KSE,20071125,12540.4,12543,12349.2,12386.4,191143000
KSE,20071122,12584.8,12584.8,12502.6,12538.6,195580500
KSE,20071121,12661.9,12669.2,12554.3,12596.7,291422500
KSE,20071120,12612.7,12663.8,12610.5,12663.8,339628000
KSE,20071119,12452.4,12586.4,12449.4,12586.4,292551500
KSE,20071118,12484.3,12488,12430.3,12458.9,134020000
KSE,20071115,12427.9,12483.9,12401.5,12483.9,200323500
KSE,20071114,12357.2,12442.7,12357.2,12423.5,235412000
KSE,20071113,12464.6,12467.8,12165.3,12349.1,263942500
KSE,20071112,12242.5,12448,12231.5,12448,292615500
KSE,20071111,12593.8,12596,12216.8,12271.8,354732000
KSE,20071108,12767,12769.2,12569.8,12606.1,245855500
KSE,20071107,12776.5,12884.5,12706.4,12776.5,276972000
KSE,20071106,12880.8,12880.8,12814.3,12880.8,185697500
KSE,20071105,12863,12879.8,12804.1,12863,297266000
KSE,20071104,12858.9,12859.9,12775.1,12858.9,234763000
KSE,20071101,12863.4,12863.4,12725.9,12863.4,377755000
KSE,20071031,12590.4,12767,12503.1,12767,474537000
KSE,20071030,12830.3,12834.2,12524.3,12593.8,401557000
KSE,20071029,12997.8,13000.4,12791.4,12850,330444000
KSE,20071028,13097.3,13100.3,12938.5,13010.8,295065500
KSE,20071025,13139.3,13142.6,13021.8,13096.4,355829500
KSE,20071024,13146.2,13151.3,13119.9,13149.1,381742500
KSE,20071023,13115.9,13153.2,13100.4,13153.2,378527000
KSE,20071022,13174.5,13174.5,13016.9,13120.1,462322000
KSE,20071021,13127,13179.9,13127,13175.2,460896000
KSE,20071018,13124.4,13134,13086.9,13131.7,421014000
KSE,20071017,13136.8,13144,13093.7,13130.6,339040500
KSE,20071016,13080.4,13137,13080.4,13137,429550000
KSE,20071011,13031.6,13079,13028.1,13079,232153500
KSE,20071010,13026,13038.4,13004.3,13038.4,202733000
KSE,20071009,13021.2,13040.5,12985.1,13040.5,379027000
KSE,20071008,13014.7,13039.7,12979.4,13029.4,357901500
KSE,20071007,12987.5,13021.4,12978.9,13020.7,360794500
KSE,20071004,12946.5,12988,12933.8,12977.2,397855500
KSE,20071003,12934,12959.2,12902.5,12959.2,404696500
KSE,20071002,12879.2,12930.7,12853.8,12929.6,330053500
KSE,20071001,12835.5,12878.7,12821.9,12878.7,336139000
KSE,20070930,12879.2,12895.1,12803.3,12848.7,290224500
KSE,20070927,12901.4,12907.9,12853.1,12882.5,279120000
KSE,20070926,12906.7,12932.5,12880.8,12918.6,197924000
KSE,20070925,12882,12908.2,12853.2,12905.5,287966500
KSE,20070924,12952,12960,12868.1,12898.7,367384500
KSE,20070923,12932.5,12950.2,12908,12950.8,414658500
KSE,20070920,12928.6,12930.6,12884.2,12925.5,409638000
KSE,20070919,12914.3,12916.5,12874.8,12914.3,315519500
KSE,20070918,12854.9,12909.8,12829.3,12909.8,260201000
KSE,20070917,12805.4,12851.5,12792.2,12850,206983500
KSE,20070916,12786.8,12806.9,12740.8,12805.5,148539500
KSE,20070913,12798.3,12802.8,12747.5,12784.6,168343000
KSE,20070912,12749.6,12804.3,12717.1,12802.2,282446000
KSE,20070911,12674.3,12744.5,12575.2,12744,443376000
KSE,20070910,12842.9,12851,12618.2,12645.6,451353500
KSE,20070909,12867,12872.6,12803.4,12857.1,461634500
KSE,20070906,12794.7,12875.3,12792.9,12875.3,579702000
KSE,20070905,12754.9,12796.8,12733.8,12795.8,492216500
KSE,20070904,12761.7,12780.8,12722.1,12755.4,452314500
KSE,20070903,12766.3,12767.8,12709.4,12759.2,376333500
KSE,20070902,12686.1,12761.3,12682.3,12761,324661000
KSE,20070829,12758,12760.6,12628.4,12686.1,419821500
KSE,20070828,12724.6,12765.5,12705.4,12762.8,491743000
KSE,20070827,12615.9,12709.1,12611.5,12709.1,513118500
KSE,20070826,12624.1,12624.1,12563.8,12611.5,362725500
KSE,20070825,12590.5,12621.4,12581.6,12621.4,435645500
KSE,20070822,12573.5,12593.5,12547.4,12584.4,388996000
KSE,20070821,12527.1,12571.8,12519.7,12571.8,314269000
KSE,20070820,12478.8,12521.8,12462.5,12521.8,324251000
KSE,20070819,12517.5,12521.7,12442.6,12477.2,407152000
KSE,20070818,12520.3,12544.7,12484.3,12513.4,378724500
KSE,20070815,12463.9,12520.1,12460.1,12520.1,459749000
KSE,20070814,12365.2,12452.7,12344.1,12452,290690000
KSE,20070813,12426.9,12441.7,12370.6,12392.8,301381000
KSE,20070812,12472.2,12472.2,12406.1,12432.8,402834500
KSE,20070808,12481,12491.3,12457.1,12477.6,520382000
KSE,20070807,12446.6,12479.9,12426.3,12479.9,306313000
KSE,20070806,12391.3,12449.8,12379.8,12448,296944500
KSE,20070805,12430.6,12430.6,12360.5,12399.4,265490000
KSE,20070804,12500.5,12510.6,12417.7,12438.7,262162000
KSE,20070801,12542.7,12551.4,12468.7,12501.3,320626500
KSE,20070731,12526.6,12550.4,12516.4,12550,311361000
KSE,20070730,12465.6,12527,12465.6,12527,249487500
KSE,20070729,12485.5,12490.8,12438.5,12468.9,300226000
KSE,20070728,12500.1,12509.9,12463.8,12490.5,320723000
KSE,20070725,12444.6,12491.1,12440,12491.1,325484500
KSE,20070724,12351.5,12448.8,12349.4,12424.6,295899500
KSE,20070723,12323.4,12351.8,12286,12351.8,377070500
KSE,20070722,12400.7,12403.3,12312.7,12332.6,317574000
KSE,20070721,12428.2,12435.7,12351.7,12397.8,357520500
KSE,20070718,12415,12431.2,12361.7,12411.3,457861500
KSE,20070717,12318.7,12412.6,12318.1,12412.6,400061500
KSE,20070716,12282.7,12299.7,12243.6,12299.7,306844500
KSE,20070715,12340.9,12342,12218.8,12293,362674000
KSE,20070714,12370.8,12376.1,12308.5,12339,402206000
KSE,20070711,12375.7,12387,12319,12361.3,386553000
KSE,20070710,12308.1,12384.2,12308.1,12384.2,428709000
KSE,20070709,12260.8,12305.4,12241.4,12310.8,309878000
KSE,20070708,12272.9,12273.2,12221.7,12266.5,337227500
KSE,20070707,12217.7,12285.6,12216.7,12274.4,418721000
KSE,20070704,12152.5,12207.4,12152.5,12206.9,383828000
KSE,20070703,12201.2,12250.5,12118.7,12148.1,538979500
KSE,20070702,12043.4,12188.3,12018.2,12182.8,398618000
KSE,20070701,12129,12133.6,12013.2,12045.8,258656000
KSE,20070630,12084.2,12122.5,12073.1,12131.7,373681500
KSE,20070627,12038.8,12068.5,12025.5,12067.6,421264500
KSE,20070626,11967.5,12039.8,11922,12040.1,237921000
KSE,20070625,11984.2,12016.8,11862.8,11964.4,329302000
KSE,20070624,12079.7,12095.6,11957.9,11987.2,369586000
KSE,20070623,11969.7,12069.9,11969.7,12065.1,475088000
KSE,20070620,11875.8,11940.3,11867.1,11942.9,400727500
KSE,20070619,11921.6,11944.9,11843.8,11876.2,461267500
KSE,20070618,11800.6,11902.1,11789.5,11912.9,457901500
KSE,20070617,11761.3,11780.3,11717.2,11781.6,290241000
KSE,20070616,11700.3,11764.8,11691.9,11754.5,316123000
KSE,20070613,11606.5,11705.2,11603.1,11676.2,467521000
KSE,20070612,11588.8,11607.3,11549.3,11609.5,455824000
KSE,20070611,11481.2,11573.7,11475.7,11572.8,432108000
KSE,20070610,11498.7,11501.5,11457.9,11490.6,340597500
KSE,20070609,11484.6,11501.4,11471.6,11490.8,295746500
KSE,20070606,11504.4,11511.2,11449.9,11490.6,303962000
KSE,20070605,11482.8,11507.2,11450.8,11498.9,367648000
KSE,20070604,11463.9,11481.3,11402,11492.2,322068500
KSE,20070603,11517.9,11518.9,11417.4,11457.2,289770000
KSE,20070602,11517.1,11533.3,11456.4,11486.4,341947500
KSE,20070530,11414.7,11490.1,11412.5,11489.3,347006000
KSE,20070529,11331.2,11398.9,11290.1,11415.2,423926500
KSE,20070528,11419.7,11420.7,11309.6,11348.6,393046500
KSE,20070527,11399.7,11422.7,11333,11403.4,425615500
KSE,20070526,11306.3,11368.8,11306.3,11372.4,353519500
KSE,20070523,11321.3,11349.3,11259.9,11289.1,394476500
KSE,20070522,11222.5,11292.8,11212.2,11298.3,357420500
KSE,20070521,11166.1,11211.8,11166.1,11211.2,269697500
KSE,20070520,11121.2,11161.7,11076.3,11161.1,215035000
KSE,20070519,11081.9,11105.2,11077.9,11105.1,199940000
KSE,20070516,10993.3,11078.9,10984.2,11089.9,267795500
KSE,20070515,11106.8,11110.1,10971.6,11006.9,227857500
KSE,20070514,11026.5,11101.1,11025.2,11109.5,376492500
KSE,20070513,10958.5,11018,10944.5,11019,272343500
KSE,20070512,10940.9,10956.5,10917.4,10955.3,240003000
KSE,20070509,10891,10947.8,10844.8,10945.9,335016000
KSE,20070508,10944.8,10952,10835.6,10887.7,314593500
KSE,20070507,10919.9,10959.7,10908,10942.3,355030000
KSE,20070506,10931.3,10961,10851.9,10932.2,376629000
KSE,20070505,10855.3,10930,10843.6,10933.9,305827000
KSE,20070502,10781.1,10828.6,10772.2,10845.6,309438500
KSE,20070501,10709.4,10777.9,10699.6,10776.4,457590500
KSE,20070430,10712,10736.8,10670.1,10710.8,198840500
KSE,20070429,10642.1,10710.7,10621.7,10708.3,266911500
KSE,20070428,10718.8,10727.5,10591.6,10649.8,265564000
KSE,20070425,10665.8,10711.4,10635.3,10710.4,319847000
KSE,20070424,10628.4,10639.4,10551.2,10664.8,335589000
KSE,20070423,10665.8,10700.8,10577.1,10623.1,344473500
KSE,20070422,10636.7,10660.8,10632.7,10658.4,332376000
KSE,20070421,10607.3,10652.1,10599.1,10634.9,341197000
KSE,20070418,10546.1,10589.3,10544.3,10588.8,795665000
KSE,20070417,10468.3,10536.2,10468.3,10535.7,304111500
KSE,20070416,10418.6,10446.6,10398,10469.7,246157500
KSE,20070415,10409.9,10440.1,10384.3,10418.3,252390000
KSE,20070414,10361.4,10415.8,10360.9,10417.1,204783500
KSE,20070411,10325.1,10338.7,10292.8,10352.2,209317000
KSE,20070410,10430.5,10437.7,10293.5,10335.7,245859500
KSE,20070409,10350.6,10440.2,10350.6,10438.5,310752000
KSE,20070408,10347.4,10348.5,10297.6,10346.1,264654500
KSE,20070407,10263.4,10351.7,10259.5,10347.2,324711500
KSE,20070404,10203.4,10242.3,10197.1,10243.2,285390000
KSE,20070403,10227.9,10244.9,10175.9,10191.9,183307500
KSE,20070402,10106,10213.9,10106,10213.6,234358000
KSE,20070401,10196.5,10200.3,10071.6,10108.7,143293500
KSE,20070328,10240.3,10242.3,10123.2,10221.7,193013000
KSE,20070327,10319,10319,10189.6,10261.5,293959000
KSE,20070326,10271.4,10341.8,10265.4,10341.3,314105000
KSE,20070325,10235.6,10262.2,10180.8,10269.2,253767500
KSE,20070324,10319.3,10344.3,10209.7,10247.9,382755000
KSE,20070321,10259.7,10298.8,10248.9,10302.5,408565000
KSE,20070320,10245.3,10290.5,10245.3,10265.3,458396000
KSE,20070319,10147.6,10233.5,10142.9,10240,390060500
KSE,20070318,10146.7,10156.1,10124.7,10148.7,321663000
KSE,20070317,10077.8,10153.8,10074,10152.4,299893000
KSE,20070314,9971.6,10058.4,9963.4,10057.9,211719000
KSE,20070313,9940.9,9969.7,9916.1,9962.6,244197000
