"Index","Open","High","Low","Close","Volume"
2006-05-11,2028.84,2028.84,2022.81,2022.81,1011618
2006-05-14,2041.8,2041.8,2034.88,2041.8,554515
2006-05-15,2036.32,2042.75,2036.32,2036.32,2073194
2006-05-16,2035.53,2040.37,2034.35,2034.35,478988
2006-05-17,2032.78,2034.13,2032.78,2032.78,388613
2006-05-18,2018.45,2018.45,2018.45,2018.45,66120562
2006-05-21,2021.59,2021.59,2021.59,2021.59,42186701
2006-05-22,2022.59,2023.27,2022.59,2023.27,26115787
2006-05-23,2019.91,2019.91,2019.91,2019.91,731850
2006-05-24,2022.95,2023.91,2022.95,2018.29,963719
2006-05-25,2018.86,2022.23,2018.86,2018.86,1410380
2006-05-28,2020.04,2020.66,2016.29,2018.22,1839816
2006-05-29,2018.99,2018.99,2018.99,2018.99,423737
2006-05-30,2021.85,2023.63,2020.01,2023.63,1842769
2006-05-31,2025.9,2025.9,2025.9,2025.9,1428192
2006-06-01,2022.86,2022.86,2022.86,2022.86,1055026
2006-06-04,2022.52,2025.14,2022.52,2024.39,2179179
2006-06-05,2017.8,2023.12,2017,2017.39,2821389
2006-06-06,2018.26,2037.92,2018.26,2037.92,1258383
2006-06-07,2044.59,2047.09,2043.7,2047.09,1029589
2006-06-08,2049.4,2059.85,2047.01,2059.85,5124917
2006-06-11,2063.38,2063.38,2050.67,2050.67,4145687
2006-06-12,2048.79,2049.64,2035.2,2035.2,574099
2006-06-13,2037.91,2040.72,2037.91,2040.72,879963
2006-06-14,2039.41,2040,2032.01,2032.01,1359616
2006-06-15,2030.44,2030.82,2030.44,2030.82,588265
2006-06-18,2034.19,2034.19,2017.8,2017.8,771201
2006-06-19,2010.35,2010.35,2010.35,2010.35,1731249
2006-06-20,2010.53,2021.17,2017.06,2017.06,1159635
2006-06-21,2008.34,2011.39,2007.99,2011.39,8289306
2006-06-22,2012.21,2015.57,2010.02,2010.02,1728809
2006-06-25,2006.05,2011.19,2001.17,2007.47,991995
2006-06-26,2033.46,2033.46,2004.76,2005.92,2275656
2006-06-27,2002.55,2006.7,1996.68,1996.68,1040583
2006-06-28,2016.5,2016.5,2016.5,2016.5,1266758
2006-06-29,2015.16,2046.17,2010.5,2046.17,2338271
2006-07-02,2024.42,2024.42,2024.42,2024.42,483864
2006-07-03,2021.17,2021.17,2021.17,2021.17,347321
2006-07-04,2028.16,2028.16,2028.16,2028.16,579786
2006-07-05,2039.75,2039.75,2039.75,2039.75,541442
2006-07-06,2058.75,2058.75,2058.75,2058.75,874650
2006-07-09,2074.99,2074.99,2074.99,2074.99,1161528
2006-07-10,2076.76,2076.76,2076.76,2076.76,870274
2006-07-11,2078.76,2078.76,2078.76,2078.76,539791
2006-07-12,2086.41,2086.41,2086.41,2086.41,905014
2006-07-13,2096.26,2096.26,2096.26,2096.26,1229417
2006-07-16,2092.27,2092.27,2092.27,2092.27,680648
2006-07-17,2073.19,2073.19,2073.19,2073.19,549132
2006-07-18,2079.51,2079.51,2079.51,2079.51,435576
2006-07-19,2078.37,2078.37,2078.37,2078.37,1234124
2006-07-20,2078.58,2078.58,2078.58,2078.58,191910
2006-07-23,2079.38,2079.38,2079.38,2079.38,5262954
2006-07-24,2067.86,2067.86,2067.86,2067.86,920332
2006-07-25,2049.58,2049.58,2049.58,2049.58,849509
2006-07-26,2045.54,2045.54,2045.54,2045.54,786730
2006-07-27,2045.53,2045.53,2045.53,2045.53,390500
2006-07-30,2061.52,2061.52,2061.52,2061.52,559549
2006-07-31,2057.97,2057.97,2057.97,2057.97,246678
2006-08-01,2057.39,2057.39,2057.39,2057.39,1555251
2006-08-02,2047.28,2047.28,2047.28,2047.28,1324147
2006-08-03,2054.44,2054.44,2054.44,2054.44,650377
2006-08-06,2049.8,2049.8,2049.8,2049.8,409610
2006-08-07,2060.75,2060.75,2060.75,2060.75,918719
2006-08-08,2062.92,2062.92,2062.92,2062.92,594707
2006-08-09,2061.98,2061.98,2061.98,2061.98,642051
2006-08-10,2059.79,2059.79,2059.79,2059.79,524556
2006-08-13,2065.15,2065.15,2065.15,2065.15,377355
2006-08-14,2067.42,2067.42,2067.42,2067.42,709539
2006-08-15,2084.19,2084.19,2084.19,2084.19,138604831
2006-08-16,2104.13,2104.13,2104.13,2104.13,414918
2006-08-17,2155.02,2155.02,2155.02,2155.02,935474
2006-08-20,2144.45,2144.45,2144.45,2144.45,735020
2006-08-21,2135.51,2135.51,2135.51,2135.51,738577
2006-08-22,2140.66,2140.66,2140.66,2140.66,1088225
2006-08-23,2166.07,2166.07,2166.07,2166.07,1058726
2006-08-24,2175.13,2175.13,2175.13,2175.13,917004
2006-08-27,2173.55,2173.55,2173.55,2173.55,1127020
2006-08-28,2175.37,2175.37,2175.37,2175.37,1064815
2006-08-29,2173.23,2173.23,2173.23,2173.23,503846
2006-08-30,2181.11,2181.11,2181.11,2181.11,749420
2006-08-31,2197.01,2197.01,2197.01,2197.01,592843
2006-09-03,2194.21,2194.21,2194.21,2194.21,1445488
2006-09-04,2205.28,2205.28,2205.28,2205.28,1150868
2006-09-05,2214.22,2214.22,2214.22,2214.22,396475
2006-09-06,2230.81,2230.81,2230.81,2230.81,788436
2006-09-07,2226.97,2226.97,2226.97,2226.97,3177726
2006-09-10,2232.48,2232.48,2232.48,2232.48,1494852
2006-09-11,2243.58,2243.58,2243.58,2243.58,1088439
2006-09-12,2243.05,2243.05,2243.05,2243.05,1451822
2006-09-13,2245.61,2245.61,2245.61,2245.61,1025518
2006-09-14,2241.07,2241.07,2241.07,2241.07,623545
2006-09-17,2242.03,2242.03,2242.03,2242.03,1687012
2006-09-18,2237.98,2237.98,2237.98,2237.98,2595579
2006-09-19,2243.85,2243.85,2243.85,2243.85,1881018
2006-09-20,2247.74,2247.74,2247.74,2247.74,1904458
2006-09-21,2251.15,2251.15,2251.15,2251.15,1950789
2006-09-24,2250.24,2250.24,2250.24,2250.24,500043
2006-09-25,2248.41,2248.41,2248.41,2248.41,991082
2006-09-26,2233.64,2233.64,2233.64,2233.64,860618
2006-09-27,2231.65,2231.65,2231.65,2231.65,40282983
2006-09-28,2234.42,2234.42,2234.42,2234.42,2372256
2006-10-01,2232.39,2232.39,2232.39,2232.39,767237
2006-10-02,2230.2,2230.2,2230.2,2230.2,909625
2006-10-03,2230.69,2230.69,2230.69,2230.69,747279
2006-10-04,2237.44,2237.44,2237.44,2237.44,1283310
2006-10-05,2227.51,2227.51,2227.51,2227.51,639591
2006-10-08,2226.85,2226.85,2226.85,2226.85,505934
2006-10-09,2221.37,2221.37,2221.37,2221.37,297131
2006-10-10,2230.25,2230.25,2230.25,2230.25,953454
2006-10-11,2230.05,2230.05,2230.05,2230.05,1102780
2006-10-12,2228.9,2228.9,2228.9,2228.9,10853986
2006-10-15,2219.25,2219.25,2219.25,2219.25,316686
2006-10-16,2214.66,2214.66,2214.66,2214.66,882674
2006-10-17,2212.6,2212.6,2212.6,2212.6,3169544
2006-10-18,2218.57,2218.57,2218.57,2218.57,412742
2006-10-19,2221.43,2221.43,2221.43,2221.43,11863960
2006-10-22,2221.06,2221.06,2221.06,2221.06,1545927
2006-10-26,2228.21,2228.21,2228.21,2228.21,136906
2006-10-29,2235.06,2235.06,2235.06,2235.06,881698
2006-10-30,2234.64,2234.64,2234.64,2234.64,269574
2006-10-31,2230.56,2230.56,2230.56,2230.56,900894
2006-11-01,2228.56,2228.56,2228.56,2228.56,876690
2006-11-02,2223.54,2223.54,2223.54,2223.54,846354
2006-11-05,2211.99,2211.99,2211.99,2211.99,2733112
2006-11-06,2190.71,2190.71,2190.71,2190.71,909528
2006-11-07,2189.04,2189.04,2189.04,2189.04,1890311
2006-11-08,2182.24,2182.24,2182.24,2182.24,501074
2006-11-09,2181.12,2181.12,2181.12,2181.12,749496
2006-11-12,2169.68,2169.68,2169.68,2169.68,641145
2006-11-13,2171.18,2171.18,2171.18,2171.18,471767
2006-11-14,2165.11,2165.11,2165.11,2165.11,544479
2006-11-15,2161.55,2161.55,2161.55,2161.55,740075
2006-11-16,2168.65,2168.65,2168.65,2168.65,318406
2006-11-19,2170.38,2170.38,2170.38,2170.38,1193535
2006-11-20,2157.52,2157.52,2157.52,2157.52,175935
2006-11-21,2156.51,2156.51,2156.51,2156.51,419139
2006-11-22,2150.81,2150.81,2150.81,2150.81,241787
2006-11-23,2144.63,2144.63,2144.63,2144.63,75425524
2006-11-26,2148.19,2148.19,2148.19,2148.19,259590
2006-11-27,2152.62,2152.62,2152.62,2152.62,567436
2006-11-28,2145.55,2145.55,2145.55,2145.55,460786
2006-11-29,2143.99,2143.99,2143.99,2143.99,617703
2006-11-30,2180.47,2180.47,2180.47,2180.47,1871017
2006-12-03,2179.06,2179.06,2179.06,2179.06,194461
2006-12-04,2179.06,2179.06,2179.06,2146.58,383553
2006-12-05,2179.06,2179.06,2179.06,2136.62,579341
2006-12-06,2136.62,2136.62,2136.62,2137.74,396466
2006-12-07,2143.19,2143.19,2143.19,2143.19,499955
2006-12-10,2151.97,2151.97,2151.97,2151.97,360847
2006-12-11,2155.95,2155.95,2155.95,2155.95,614464
2006-12-12,2155.95,2155.95,2155.95,2150.66,548996
2006-12-13,2153.23,2153.23,2153.23,2153.23,6921668
2006-12-14,2149.9,2149.9,2149.9,2149.9,203304
2006-12-19,2165.21,2165.21,2165.21,2165.21,1170966
2006-12-20,2159.29,2159.29,2159.29,2159.29,522005
2006-12-21,2160.95,2160.95,2160.95,2160.95,641402
2006-12-24,2165.95,2165.95,2165.95,2165.95,1175778
2006-12-25,2161.34,2161.34,2161.34,2161.34,916207
2006-12-26,2162.36,2162.36,2162.36,2162.36,856943
2006-12-27,2171.46,2171.46,2171.46,2171.46,884029
2006-12-28,2217.58,2217.58,2217.58,2217.58,4177337
2007-01-02,2226.09,2226.09,2226.09,2226.09,457667
2007-01-03,2228.96,2228.96,2228.96,2228.96,230245
2007-01-04,2242.75,2242.75,2242.75,2242.75,570462
2007-01-07,2208.59,2208.59,2208.59,2208.59,403347
2007-01-08,2219.78,2219.78,2219.78,2219.78,1143975
2007-01-09,2216.99,2216.99,2216.99,2216.99,625084
2007-01-10,2205.87,2205.87,2205.87,2205.87,1411141
2007-01-11,2211.66,2211.66,2211.66,2211.66,578775
2007-01-14,2204.88,2204.88,2204.88,2204.88,360809
2007-01-15,2195.84,2195.84,2195.84,2195.84,412284
2007-01-16,2216.39,2216.39,2216.39,2216.39,808143
2007-01-17,2231.23,2231.23,2231.23,2231.23,766498
2007-01-18,2225.74,2225.74,2225.74,2225.74,620506
2007-01-22,2213.23,2213.23,2213.23,2213.23,398740
2007-01-23,2208.94,2208.94,2208.94,2208.94,299616
2007-01-24,2192.36,2192.36,2192.36,2192.36,304768
2007-01-25,2192.19,2192.19,2192.19,2192.19,754943
2007-01-28,2181.37,2181.37,2181.37,2181.37,601559
2007-01-31,2152.06,2152.06,2152.06,2152.06,3377542
2007-02-01,2171.06,2171.06,2171.06,2171.06,1607413
2007-02-04,2167.85,2167.85,2167.85,2167.85,1593096
2007-02-05,2159.47,2159.47,2159.47,2159.47,2880624
2007-02-06,2158.43,2158.43,2158.43,2158.43,2235079
2007-02-07,2148.75,2148.75,2148.75,2148.75,604158
2007-02-08,2144.61,2144.61,2144.61,2144.61,525156
2007-02-11,2141.75,2141.75,2141.75,2141.75,984788
2007-02-12,2148.23,2148.23,2148.23,2148.23,869674
2007-02-13,2142.84,2142.84,2142.84,2142.84,2000506
2007-02-14,2144.8,2144.8,2144.8,2144.8,973910
2007-02-15,2153.44,2153.44,2153.44,2153.44,3928164
2007-02-18,2164.84,2164.84,2164.84,2164.84,1573618
2007-02-19,2164.84,2164.84,2164.84,2147.16,856166
2007-02-20,2162.1,2162.1,2162.1,2162.1,1174667
2007-02-21,2157.24,2157.24,2157.24,2157.24,966432
2007-02-22,2164.93,2164.93,2164.93,2164.93,1794543
2007-02-25,2160.65,2160.65,2160.65,2160.65,343147
2007-02-26,2155.83,2155.83,2155.83,2155.83,1895162
2007-02-27,2144.34,2144.34,2144.34,2144.34,695840
2007-02-28,2144.22,2144.22,2144.22,2144.22,1380780
2007-03-01,2136.92,2136.92,2136.92,2136.92,285695
2007-03-04,2142.62,2142.62,2142.62,2142.62,765719
2007-03-05,2133.92,2133.92,2133.92,2133.92,968671
2007-03-06,2140.78,2140.78,2140.78,2140.78,1322169
2007-03-07,2128.63,2128.63,2128.63,2128.63,439321
2007-03-08,2130.17,2130.17,2130.17,2130.17,1208232
2007-03-11,2126.33,2126.33,2126.33,2126.33,1143840
2007-03-12,2122.04,2122.04,2122.04,2122.04,997487
2007-03-13,2120.05,2120.05,2120.05,2120.05,781925
2007-03-14,2112.49,2112.49,2112.49,2112.49,1630024
2007-03-15,2118.66,2118.66,2118.66,2118.66,439047
2007-03-18,2117.59,2117.59,2117.59,2117.59,135717
2007-03-19,2130.18,2130.18,2130.18,2130.18,435706
2007-03-20,2134.51,2134.51,2134.51,2134.51,903099
2007-03-21,2134.78,2134.78,2134.78,2134.78,471872
2007-03-22,2135.77,2135.77,2135.77,2135.77,188926
2007-03-25,2143.77,2143.77,2143.77,2143.77,1042315
2007-03-26,2130.71,2130.71,2130.71,2130.71,1003295
2007-03-27,2128.71,2128.71,2128.71,2128.71,576583
2007-03-28,2137.52,2137.52,2137.52,2137.52,1381075
2007-03-29,2159.78,2159.78,2159.78,2159.78,2810806
2007-04-02,2145.51,2145.51,2145.51,2145.51,443972
2007-04-03,2145.49,2145.49,2145.49,2145.49,418328
2007-04-04,2152.54,2152.54,2152.54,2152.54,745552
2007-04-05,2148.44,2148.44,2148.44,2148.44,1841113
2007-04-08,2133.58,2133.58,2133.58,2133.58,1136447
2007-04-09,2137.73,2137.73,2137.73,2137.73,260272
2007-04-10,2137.05,2137.05,2137.05,2137.05,483672
2007-04-11,2128.49,2128.49,2128.49,2128.49,1759751
2007-04-12,2128.85,2128.85,2128.85,2128.85,594290
2007-04-15,2124.59,2124.59,2124.59,2124.59,641377
2007-04-16,2126.74,2126.74,2126.74,2126.74,269979
2007-04-17,2123.51,2123.51,2123.51,2123.51,572904
2007-04-18,2111.89,2111.89,2111.89,2111.89,1827821
2007-04-19,2109.17,2109.17,2109.17,2109.17,729293
2007-04-22,2112.76,2112.76,2112.76,2112.76,375078
2007-04-23,2126.84,2126.84,2126.84,2126.84,979719
2007-04-24,2121.04,2121.04,2121.04,2121.04,2314117
2007-04-25,2120.8,2120.8,2120.8,2120.8,626285
2007-04-26,2116.34,2116.34,2116.34,2116.34,888391
2007-04-29,2116.23,2116.23,2116.23,2116.23,341152
2007-04-30,2106.7,2106.7,2106.7,2106.7,1579940
2007-05-02,2106.7,2106.7,2106.7,2114.07,1362239
2007-05-03,2123.51,2123.51,2123.51,2123.51,939315
2007-05-06,2135.06,2135.06,2135.06,2135.06,500764
2007-05-07,2152.77,2152.77,2152.77,2152.77,18795562
2007-05-08,2150.9,2150.9,2150.9,2150.9,348010
2007-05-09,2160.55,2160.55,2160.55,2160.55,5022411
2007-05-10,2158.85,2158.85,2158.85,2158.85,1513251
2007-05-13,2163.71,2163.71,2163.71,2163.71,1219782
2007-05-14,2185.95,2185.95,2185.95,2185.95,4008242
2007-05-15,2182.96,2182.96,2182.96,2182.96,433430
2007-05-16,2191,2191,2191,2191,3932146
2007-05-17,2192.51,2192.51,2192.51,2192.51,691944
2007-05-20,2201.88,2201.88,2201.88,2201.88,1958984
2007-05-21,2248.8,2248.8,2248.8,2248.8,3968850
2007-05-22,2262.59,2262.59,2262.59,2262.59,10441265
2007-05-23,2273.57,2273.57,2273.57,2273.57,4067192
2007-05-24,2289.43,2289.43,2289.43,2289.43,2327858
2007-05-27,2298.67,2298.67,2298.67,2298.67,1949834
2007-05-28,2295.98,2295.98,2295.98,2295.98,3028014
2007-05-29,2313.27,2313.27,2313.27,2313.27,3029615
2007-05-30,2318.67,2318.67,2318.67,2318.67,1599361
2007-05-31,2310.81,2310.81,2310.81,2310.81,4299840
2007-06-03,2336.49,2336.49,2336.49,2336.49,2921643
2007-06-04,2338.83,2338.83,2338.83,2338.83,1745333
2007-06-05,2321.17,2321.17,2321.17,2321.17,5696649
2007-06-06,2342.72,2342.72,2342.72,2342.72,5754183
2007-06-07,2340.64,2340.64,2340.64,2340.64,2097185
2007-06-10,2340.76,2340.76,2340.76,2340.76,2159607
2007-06-11,2339.28,2339.28,2339.28,2339.28,3680822
2007-06-12,2331.76,2331.76,2331.76,2331.76,4489222
2007-06-13,2345.11,2345.11,2345.11,2345.11,3065572
2007-06-14,2353.05,2353.05,2353.05,2353.05,1946454
2007-06-17,2355.09,2355.09,2355.09,2355.09,3841315
2007-06-18,2365.25,2365.25,2365.25,2365.25,2864837
2007-06-19,2382.04,2382.04,2382.04,2382.04,1783926
2007-06-20,2379.46,2379.46,2379.46,2379.46,7856489
2007-06-21,2379.8,2379.8,2379.8,2379.8,1314483
2007-06-24,2371.96,2371.96,2371.96,2371.96,2452947
2007-06-25,2384.18,2384.18,2384.18,2384.18,2184449
2007-06-26,2390.98,2390.98,2390.98,2390.98,7434958
2007-06-27,2392.11,2392.11,2392.11,2392.11,1768574
2007-06-28,2409.27,2409.27,2409.27,2409.27,3089134
2007-07-01,2410.87,2410.87,2410.87,2410.87,10386146
2007-07-02,2418.69,2418.69,2418.69,2418.69,538676
2007-07-03,2427.6,2427.6,2427.6,2427.6,1584606
2007-07-04,2426.89,2426.89,2426.89,2426.89,3182345
2007-07-05,2440.47,2440.47,2440.47,2440.47,1893213
2007-07-08,2438.61,2438.61,2438.61,2438.61,1820461
2007-07-09,2436.21,2436.21,2436.21,2436.21,2527354
2007-07-10,2444.39,2444.39,2444.39,2444.39,1822871
2007-07-11,2451.94,2451.94,2451.94,2451.94,2152508
2007-07-12,2453.9,2453.9,2453.9,2453.9,4306181
2007-07-15,2453.04,2453.04,2453.04,2453.04,908180
2007-07-16,2466.27,2466.27,2466.27,2466.27,18849636
2007-07-17,2475.76,2475.76,2475.76,2475.76,1296865
2007-07-18,2485.19,2485.19,2485.19,2485.19,5910058
2007-07-19,2488.08,2488.08,2488.08,2488.08,3640539
2007-07-22,2475.6,2475.6,2475.6,2475.6,801578
2007-07-23,2475.38,2475.38,2475.38,2475.38,4190964
2007-07-24,2475.52,2475.52,2475.52,2475.52,3253119
2007-07-25,2499.92,2499.92,2499.92,2499.92,2828487
2007-07-26,2503.03,2503.03,2503.03,2503.03,669328
2007-07-29,2557.85,2557.85,2557.85,2557.85,3331373
2007-07-30,2569.2,2569.2,2569.2,2569.2,2985139
2007-07-31,2570.07,2570.07,2570.07,2570.07,4212265
2007-08-01,2590.99,2590.99,2590.99,2590.99,2725298
2007-08-02,2582.14,2582.14,2582.14,2582.14,2415271
2007-08-05,2577.56,2577.56,2577.56,2577.56,801386
2007-08-06,2581.82,2581.82,2581.82,2581.82,1585926
2007-08-07,2587.66,2587.66,2587.66,2587.66,2870393
2007-08-08,2592.02,2592.02,2592.02,2592.02,392918
2007-08-09,2591.1,2591.1,2591.1,2591.1,1220621
2007-08-12,2533.66,2533.66,2533.66,2533.66,1521333
2007-08-13,2495.28,2495.28,2495.28,2495.28,1570041
2007-08-14,2518.15,2518.15,2518.15,2518.15,2091646
2007-08-15,2514.35,2514.35,2514.35,2514.35,3437698
2007-08-16,2513.08,2513.08,2513.08,2513.08,7199676
2007-08-19,2522.77,2522.77,2522.77,2522.77,4293719
2007-08-20,2535.52,2535.52,2535.52,2535.52,3591063
2007-08-21,2561.5,2561.5,2561.5,2561.5,4375600
2007-08-22,2550.21,2550.21,2550.21,2550.21,750824
2007-08-23,2538.85,2538.85,2538.85,2538.85,1700875
2007-08-26,2527.94,2527.94,2527.94,2527.94,1591665
2007-08-27,2524.72,2524.72,2524.72,2524.72,1940770
2007-08-28,2544.86,2544.86,2544.86,2544.86,3212220
2007-08-29,2540.77,2540.77,2540.77,2540.77,1655534
2007-08-30,2528.61,2528.61,2528.61,2528.61,1149462
2007-09-02,2534.92,2534.92,2534.92,2534.92,2400586
2007-09-03,2532.16,2532.16,2532.16,2532.16,2738369
2007-09-04,2529.21,2529.21,2529.21,2529.21,1749125
2007-09-05,2532.25,2532.25,2532.25,2532.25,1045486
2007-09-06,2521.35,2521.35,2521.35,2521.35,1411041
2007-09-09,2523.34,2523.34,2523.34,2523.34,1084874
2007-09-10,2525.47,2525.47,2525.47,2525.47,1803309
2007-09-11,2526.31,2526.31,2526.31,2526.31,2048457
2007-09-12,2523.5,2523.5,2523.5,2523.5,1572671
2007-09-13,2523.26,2523.26,2523.26,2523.26,1137136
2007-09-16,2520.19,2520.19,2520.19,2520.19,3344066
2007-09-17,2536.67,2536.67,2536.67,2536.67,2153768
2007-09-18,2538.81,2538.81,2538.81,2538.81,1478124
2007-09-19,2537.26,2537.26,2537.26,2537.26,3763784
2007-09-20,2541.42,2541.42,2541.42,2541.42,712666
2007-09-23,2539.61,2539.61,2539.61,2539.61,2362399
2007-09-24,2538.33,2538.33,2538.33,2538.33,25312690
2007-09-25,2542.69,2542.69,2542.69,2542.69,3516851
2007-09-26,2538.62,2538.62,2538.62,2538.62,12620016
2007-09-27,2549.27,2549.27,2549.27,2549.27,3038401
2007-09-30,2543.92,2543.92,2543.92,2543.92,2771509
2007-10-01,2558.56,2558.56,2558.56,2558.56,2969754
2007-10-02,2555.43,2555.43,2555.43,2555.43,1226082
2007-10-03,2547.44,2547.44,2547.44,2547.44,2962601
2007-10-04,2547.46,2547.46,2547.46,2547.46,1044990
2007-10-07,2561.3,2561.3,2561.3,2561.3,1855515
2007-10-08,2572.49,2572.49,2572.49,2572.49,1943616
2007-10-09,2570.5,2570.5,2570.5,2570.5,2731608
2007-10-10,2552.14,2552.14,2552.14,2552.14,2802839
2007-10-11,2573.74,2573.74,2573.74,2573.74,1477082
2007-10-16,2581.9,2581.9,2581.9,2581.9,906876
2007-10-17,2610.43,2610.43,2610.43,2610.43,3016244
2007-10-18,2610.62,2610.62,2610.62,2610.62,2841530
2007-10-21,2606.98,2606.98,2606.98,2606.98,1857986
2007-10-22,2624.66,2624.66,2624.66,2624.66,2479051
2007-10-23,2627.3,2627.3,2627.3,2627.3,3892823
2007-10-24,2624.68,2624.68,2624.68,2624.68,3650682
2007-10-25,2615.85,2615.85,2615.85,2615.85,2524759
2007-10-28,2615.94,2615.94,2615.94,2615.94,2787922
2007-10-29,2624.44,2624.44,2624.44,2624.44,3356312
2007-10-30,2642.85,2642.85,2642.85,2642.85,4780768
2007-10-31,2648.5,2648.5,2648.5,2648.5,1704228
2007-11-01,2684.14,2684.14,2684.14,2684.14,2980615
2007-11-04,2679.68,2679.68,2679.68,2679.68,4117764
2007-11-05,2672.17,2672.17,2672.17,2672.17,16416377
2007-11-06,2676.57,2676.57,2676.57,2676.57,22482518
2007-11-07,2676.45,2676.45,2676.45,2676.45,10820638
2007-11-08,2675.51,2675.51,2675.51,2675.51,3014068
2007-11-11,2660.26,2660.26,2660.26,2660.26,2869651
2007-11-12,2671.68,2671.68,2671.68,2671.68,1882051
2007-11-13,2651.08,2651.08,2651.08,2651.08,17159911
2007-11-14,2630.27,2630.27,2630.27,2630.27,9837665
2007-11-15,2644.9,2644.9,2644.9,2644.9,12460452
2007-11-18,2640.74,2640.74,2640.74,2640.74,1641656
2007-11-19,2627.42,2627.42,2627.42,2627.42,2349036
2007-11-20,2618.06,2618.06,2618.06,2618.06,2293964
2007-11-21,2551.2,2551.2,2551.2,2551.2,3763797
2007-11-22,2591.1,2591.1,2591.1,2591.1,1359981
2007-11-25,2602.31,2602.31,2602.31,2602.31,5569836
2007-11-26,2591.49,2591.49,2591.49,2591.49,15725686
2007-11-27,2597.67,2597.67,2597.67,2597.67,15154020
2007-11-28,2609.41,2609.41,2609.41,2609.41,1497762
2007-11-29,2602.09,2602.09,2602.09,2602.09,3023513
2007-12-02,2596.99,2596.99,2596.99,2596.99,819403
2007-12-03,2602.78,2602.78,2602.78,2602.78,938676
2007-12-04,2617.17,2617.17,2617.17,2617.17,2537556
2007-12-05,2604.97,2604.97,2604.97,2604.97,12222116
2007-12-06,2615.84,2615.84,2615.84,2615.84,3019501
2007-12-09,2617.98,2617.98,2617.98,2617.98,2207786
2007-12-10,2610.34,2610.34,2610.34,2610.34,36999659
2007-12-11,2626.72,2626.72,2626.72,2626.72,9988355
2007-12-12,2659.68,2659.68,2659.68,2659.68,4648674
2007-12-13,2654.76,2654.76,2654.76,2654.76,2410699
2007-12-18,2652.96,2652.96,2652.96,2652.96,2163520
2007-12-23,2659.59,2659.59,2659.59,2659.59,728749
2007-12-24,2681.81,2681.81,2681.81,2681.81,5351327
2007-12-25,2685.9,2685.9,2685.9,2685.9,3570593
2007-12-26,2694.4,2694.4,2694.4,2694.4,33891561
2007-12-27,2716.32,2716.32,2716.32,2716.32,5279025
2007-12-30,2733.54,2733.54,2733.54,2733.54,4031816
2007-12-31,2755.27,2755.27,2755.27,2755.27,10796477
2008-01-02,2743.87,2743.87,2743.87,2743.87,2427557
2008-01-03,2779.13,2779.13,2779.13,2779.13,4701091
2008-01-06,2782.06,2782.06,2782.06,2782.06,3015181
2008-01-07,2793.45,2793.45,2793.45,2793.45,3109719
2008-01-08,2782.54,2782.54,2782.54,2782.54,3365972
2008-01-09,2792.72,2792.72,2792.72,2792.72,3094171
2008-01-13,2793.44,2793.44,2793.44,2793.44,1652841
2008-01-14,2798.71,2798.71,2798.71,2798.71,1813902
2008-01-15,2801.88,2801.88,2801.88,2801.88,1907251
2008-01-16,2813.02,2813.02,2813.02,2813.02,2727462
2008-01-17,2821.79,2821.79,2821.79,2821.79,7233319
2008-01-22,2793.4,2793.4,2793.4,2793.4,8399505
2008-01-23,2811.33,2811.33,2811.33,2811.33,3062729
2008-01-24,2794.3,2794.3,2794.3,2794.3,8499585
2008-01-27,2799.2,2799.2,2799.2,2799.2,3012477
2008-01-28,2799.2,2799.2,2799.2,2810.96,4552314
2008-01-29,2802.02,2802.02,2802.02,2802.02,3672424
2008-01-30,2796.85,2796.85,2796.85,2799.07,3708575
2008-01-31,2800.96,2800.96,2800.96,2800.96,8403156
2008-02-03,2815.98,2815.98,2815.98,2815.98,2934980
2008-02-04,2789.67,2789.67,2789.67,2789.67,2434574
2008-02-05,2821.92,2821.92,2821.92,2821.92,15605001
2008-02-06,2803.77,2803.77,2803.77,2803.77,5165017
2008-02-07,2824.64,2824.64,2824.64,2824.64,4095138
2008-02-10,2850.75,2850.75,2850.75,2850.75,3226505
2008-02-11,2830.9,2830.9,2830.9,2830.9,3662300
2008-02-12,2817.81,2817.81,2817.81,2817.81,3665783
2008-02-13,2833.33,2833.33,2833.33,2833.33,5330005
2008-02-14,2830.4,2830.4,2830.4,2830.4,4287934
2008-02-17,2817.2,2817.2,2817.2,2817.2,37047778
2008-02-18,2822.04,2822.04,2822.04,2822.04,150470451
2008-02-19,2846.7,2846.7,2846.7,2846.7,8302820
2008-02-20,2861.68,2861.68,2861.68,2861.68,8906318
2008-02-21,2873.28,2873.28,2873.28,2873.28,4061269
2008-02-24,2871.88,2871.88,2871.88,2871.88,2292086
2008-02-25,2857.05,2857.05,2857.05,2857.05,19346506
2008-02-26,2869.97,2869.97,2869.97,2869.97,7980576
2008-02-27,2874.92,2874.92,2874.92,2874.92,8132635
2008-02-28,2880.79,2880.79,2880.79,2880.79,5210475
2008-03-02,2888.03,2888.03,2888.03,2888.03,5533124
2008-03-03,2873.01,2873.01,2873.01,2873.01,6810591
2008-03-04,2865.1,2865.1,2865.1,2865.1,4898638
2008-03-05,2861.98,2861.98,2861.98,2861.98,36374942
2008-03-06,2867.74,2867.74,2867.74,2867.74,8636639
2008-03-09,2889.22,2889.22,2889.22,2889.22,3258912
2008-03-10,2866.05,2866.05,2866.05,2866.05,5549480
