"Index","Open","High","Low","Close","Volume"
2008-10-20,5103.02,5335.67,4995.44,5177.44,52665495
2008-10-21,5177.44,5380.27,5063.6,5137.69,62453117
2008-10-22,5137.68,5137.68,4838.21,4863.63,45290512
2008-10-25,4863.64,4863.64,4385.53,4387.29,33962975
2008-10-26,4387.29,4483.98,4243.98,4346.12,54675817
2008-10-27,4346.13,4417.18,4003.46,4054.6,48217121
2008-10-28,4054.6,4347.18,4054.6,4326.48,98501662
2008-10-29,4326.48,4572.59,4163.87,4164.74,70694064
2008-11-01,4164.74,4542.01,4164.74,4542.01,63504917
2008-11-02,4542.01,4570.59,4370.94,4399.47,75745378
2008-11-03,4399.47,4536.76,4360.59,4467.97,53949071
2008-11-04,4467.98,4659.7,4467.98,4619.36,87001501
2008-11-05,4619.36,4784.33,4488.41,4517.61,72497372
2008-11-08,4517.61,4517.61,4102.63,4102.63,42374489
2008-11-09,4102.63,4164.33,3991.26,4127.25,44783862
2008-11-10,4127.24,4216.11,4038.42,4048.09,51263730
2008-11-11,4048.09,4048.09,3736.66,3740.89,47884648
2008-11-12,3740.89,3768.13,3600.26,3643.4,50400720
2008-11-15,3643.4,3643.4,3297.45,3298.55,51541367
2008-11-16,3298.55,3370.18,3170.9,3354.28,73697790
2008-11-17,3354.28,3483.58,3330.48,3368.3,75581324
2008-11-18,3368.3,3368.3,3107.61,3108.55,49094287
2008-11-19,3108.55,3188.37,3021.54,3068.36,44278709
2008-11-22,3068.36,3068.36,2764.79,2766.07,48696295
2008-11-23,2766.07,2805.98,2653.67,2712.36,64827576
2008-11-24,2712.36,2962.12,2696.65,2917.1,90174726
2008-11-25,2917.09,3037.55,2847.96,2847.96,74810768
2008-11-26,2847.96,2967.36,2812.09,2857.39,52907214
2008-11-29,2857.39,3138.58,2857.39,3138.58,61689326
2008-11-30,3138.58,3281.1,3054.8,3130.02,86488471
2008-12-01,3130.02,3350.98,3079.24,3217.31,68676052
2008-12-02,3217.31,3217.31,2919.8,3038.42,74599559
2008-12-03,3038.42,3178.41,3038.42,3130.72,55114166
2008-12-13,3130.72,3405.45,3130.72,3392.31,51589811
2008-12-14,3392.31,3422.59,3293.14,3308.63,45015988
2008-12-15,3308.63,3384.82,3308.63,3340.6,29986539
2008-12-16,3340.6,3410.82,3320.19,3341.16,32634806
2008-12-17,3341.16,3472.45,3341.16,3404.01,45873560
2008-12-20,3404.01,3404.01,3212.36,3212.35,37600590
2008-12-21,3212.36,3302.68,3183.58,3286.15,35969824
2008-12-22,3286.14,3342.32,3250.77,3250.77,46199608
2008-12-23,3250.77,3305.66,3232.22,3240.85,30616779
2008-12-24,3240.85,3246.67,3142.23,3142.23,24135628
2008-12-27,3142.23,3151.37,3039.69,3040.66,25275550
2008-12-28,3040.65,3185.01,3032.78,3176.98,27450861
2008-12-29,3176.99,3228.99,3150.99,3188.15,29114713
2008-12-30,3188.15,3256.99,3170.29,3238.16,49520318
2008-12-31,3238.16,3316.63,3164.48,3170.95,49268718
2009-01-03,3170.95,3433.91,3170.95,3433.6,64546403
2009-01-04,3433.6,3495.07,3389.69,3431.11,45310949
2009-01-05,3431.11,3702.62,3412.78,3642.19,91090826
2009-01-06,3642.19,3782.48,3642.19,3725.39,78532015
2009-01-07,3725.39,3792.19,3689.41,3706.49,45637911
2009-01-10,3706.49,3706.49,3441.24,3512.52,40656224
2009-01-11,3512.52,3569.66,3470.86,3483.22,32251789
2009-01-12,3483.21,3504.25,3410.59,3474.66,30382975
2009-01-13,3474.67,3474.67,3373.72,3398.32,29541185
2009-01-14,3398.32,3407.12,3264.22,3274.24,26597564
2009-01-17,3274.24,3274.24,2999.95,3023.86,34357410
2009-01-18,3023.86,3039.49,2942.07,2954.55,30940742
2009-01-19,2954.55,3028.27,2954.55,2997.06,29779466
2009-01-20,2997.06,2997.06,2729.93,2784.04,34426694
2009-01-21,2784.04,2910.31,2648.14,2795.67,58887405
2009-01-24,2795.67,3038.2,2795.67,3028.35,58574177
2009-01-25,3028.36,3113.7,3014.74,3100.7,63645201
2009-01-26,3100.7,3134.09,3056.52,3076.9,55140424
2009-01-27,3076.91,3229.64,3076.91,3178.13,52418546
2009-01-28,3178.12,3191.96,3139.21,3167.62,43443481
2009-01-31,3167.62,3300.65,3162.58,3210.32,51288285
2009-02-01,3210.32,3258.41,3142.6,3148.57,26097802
2009-02-02,3148.58,3154.28,3053.05,3084.12,25759137
2009-02-03,3084.12,3136.68,3067.86,3132.27,32837015
2009-02-04,3132.26,3193.45,3118.3,3137.3,38537173
2009-02-07,3137.3,3301.76,3137.3,3301.76,68826296
2009-02-08,3301.76,3330.45,3261.49,3274.09,57459768
2009-02-09,3274.1,3332.1,3260.27,3332.05,42938811
2009-02-10,3332.05,3423.55,3326.91,3342.28,77236626
2009-02-11,3342.28,3342.28,3228.63,3284.95,36466102
2009-02-14,3284.95,3392.97,3284.95,3391.25,44432828
2009-02-15,3391.24,3437.7,3346.28,3355.94,58375624
2009-02-16,3355.94,3381.95,3335.74,3365.8,41556749
2009-02-17,3365.81,3366.8,3099.15,3100.22,51909196
2009-02-18,3100.22,3192.64,3043.87,3192.64,36864675
2009-02-21,3192.64,3192.64,3058.12,3075.37,29624041
2009-02-22,3075.37,3142.37,3073.83,3142.37,29738891
2009-02-23,3142.37,3200.56,3141.08,3154.95,35431010
2009-02-24,3154.95,3154.95,2899.56,2943.1,42545626
2009-02-25,2943.1,3044.29,2896.07,2927.44,30149521
2009-02-28,2927.45,2927.45,2715.85,2771.63,44742272
2009-03-01,2771.62,2827.07,2762.93,2808.74,38476088
2009-03-02,2808.74,2821.12,2704.28,2715.58,35243998
2009-03-03,2715.58,2743.3,2625.18,2743.3,35424014
2009-03-04,2743.3,2786.67,2738.72,2762.03,31312576
2009-03-07,2762.03,2782.89,2675.82,2729.69,31389716
2009-03-08,2729.69,2742.07,2628.73,2634.58,26486693
2009-03-09,2634.58,2656.63,2565.96,2599.97,30804859
2009-03-10,2599.97,2670.53,2580.48,2663.7,36222122
2009-03-11,2663.7,2746.87,2653.97,2662.83,46238991
2009-03-14,2662.83,2806.54,2662.83,2793.16,47697777
2009-03-15,2793.16,2848.86,2774.14,2831.64,45578550
2009-03-16,2831.63,2920.51,2821.01,2907.13,42186857
2009-03-17,2907.13,2907.13,2822.42,2833.4,28431069
2009-03-18,2833.4,2900.09,2833.4,2867.38,30475851
2009-03-21,2867.38,2951.34,2867.38,2951.35,21542609
2009-03-22,2951.34,2958.16,2900.68,2921,24914076
2009-03-23,2921,2995.17,2921,2983.68,39542941
2009-03-24,2983.68,3098.42,2983.68,2998.13,56505168
2009-03-25,2998.13,3039.91,2954.66,3031.74,25860283
2009-03-28,3031.74,3173.7,3031.74,3144.12,43105502
2009-03-29,3144.12,3198.65,3103.99,3115.41,67679672
2009-03-30,3115.41,3115.41,2966.32,2967.47,38889298
2009-03-31,2967.47,3060.78,2963.68,3051.37,34225890
2009-04-01,3051.37,3113.62,3041.25,3061.71,30015091
2009-04-04,3061.71,3333.06,3061.71,3328.29,63826603
2009-04-05,3328.29,3397.95,3290.86,3313.24,53667280
2009-04-06,3313.24,3397.71,3313.24,3378.16,45744630
2009-04-07,3378.16,3394.38,3298.26,3307.04,32192981
2009-04-08,3307.04,3307.04,3220.42,3296.99,29420681
2009-04-11,3296.99,3505.04,3296.99,3439.54,57368483
2009-04-12,3439.54,3440.88,3393.21,3430.76,33591794
2009-04-13,3430.76,3470.82,3417.91,3441.94,30979027
2009-04-14,3441.94,3534.73,3437.44,3530.28,37487944
2009-04-15,3530.28,3543.08,3449.09,3474.49,56790234
2009-04-18,3474.5,3667.97,3474.5,3645.64,61961433
2009-04-19,3645.64,3710.34,3388.62,3412.56,68233100
2009-04-20,3412.56,3419.77,3278.15,3366.34,41732379
2009-04-21,3366.33,3366.33,3062.59,3168.67,62186100
2009-04-22,3168.67,3248,3125.46,3245.62,60823994
2009-04-25,3245.62,3400.69,3245.62,3396.78,43643394
2009-04-26,3396.78,3509.65,3356.52,3468.9,51767470
2009-04-27,3468.89,3514.04,3412.88,3432.82,39762893
2009-04-28,3432.83,3489.76,3417.11,3464.1,33221995
2009-04-29,3464.1,3646.68,3464.1,3638.62,77037624
2009-05-02,3638.62,3786.29,3638.62,3672.95,68121837
2009-05-03,3672.95,3706.48,3611.49,3689.13,32649854
2009-05-04,3689.13,3842.94,3689.13,3834.71,68398346
2009-05-05,3834.72,4026.75,3834.07,4017.36,88074263
2009-05-06,4017.35,4230.61,3941.56,4049.5,107297786
2009-05-09,4049.51,4392.6,4049.51,4392.24,97262445
2009-05-10,4392.24,4545.69,4245.05,4444.6,104396268
2009-05-11,4444.6,4487.96,4335.04,4350.49,81791766
2009-05-12,4350.48,4519.81,4326.94,4466.34,74267966
2009-05-13,4466.34,4554.88,4444.66,4476.29,49014120
2009-05-16,4476.29,4476.29,4170.7,4259.52,53647508
2009-05-17,4259.52,4341.45,4220.14,4328.6,48127483
2009-05-18,4328.6,4411.2,4325.24,4404.75,51689300
2009-05-19,4404.75,4581.43,4404.75,4505.68,77335546
2009-05-20,4505.68,4560.08,4471.45,4507.29,69800416
2009-05-23,4507.29,4648.28,4449.14,4648.28,62815687
2009-05-24,4648.28,4706.84,4565.02,4573.47,71137908
2009-05-25,4573.47,4583.28,4378.04,4453.85,42189088
2009-05-26,4453.85,4527.34,4278.36,4328.37,45465265
2009-05-27,4328.37,4494.67,4328.37,4394.86,43075638
2009-05-30,4394.86,4634.76,4394.86,4612.9,56355936
2009-05-31,4612.9,4653.07,4543.25,4587.16,64673287
2009-06-01,4587.16,4779.78,4582.16,4774.72,95448309
2009-06-02,4774.72,4901.58,4774.72,4794.05,84725472
2009-06-03,4794.05,4840.03,4755.44,4794.46,42600721
2009-06-06,4794.46,4868.01,4700.26,4720.24,50287092
2009-06-07,4720.24,4776.28,4583.62,4775.21,47127601
2009-06-08,4775.21,4775.21,4612.83,4626.85,53416708
2009-06-09,4626.85,4711.26,4586.82,4693.95,71947468
2009-06-10,4693.95,4838.46,4693.95,4786.92,85932980
2009-06-13,4786.92,4898.12,4786.92,4868.92,66329267
2009-06-14,4868.92,4921.91,4852.75,4888.87,71247683
2009-06-15,4888.87,4888.87,4809.06,4837.25,38349967
2009-06-16,4837.25,4867.27,4746.44,4867.27,50335513
2009-06-17,4867.27,4867.27,4745.04,4763.58,48885688
2009-06-20,4763.58,4786.44,4665.9,4737.92,33934497
2009-06-21,4737.92,4768.23,4455.18,4552.81,39244984
2009-06-22,4552.81,4576.02,4417.66,4517.9,42486810
2009-06-23,4517.9,4517.9,4349.47,4416.72,43265620
2009-06-24,4416.72,4493.16,4383.96,4403.48,30529743
2009-06-27,4403.48,4475.53,4378.54,4396.44,24949377
2009-06-28,4396.44,4396.44,4151.98,4250.75,33803371
2009-06-29,4250.75,4284.02,4226.27,4281.63,27265917
2009-06-30,4281.63,4363.6,4281.63,4303.51,28638881
2009-07-01,4303.51,4310.87,4221.22,4282.31,21387438
2009-07-04,4282.31,4282.31,4058.96,4086.3,23504631
2009-07-05,4086.3,4152.08,4083.92,4126.4,18986739
2009-07-06,4126.4,4126.4,4001.14,4005.84,17948994
2009-07-07,4005.84,4100.84,4005.84,4087.69,21646100
2009-07-08,4087.69,4087.69,3962.89,4001.96,23558491
2009-07-11,4001.96,4120.33,3981.44,4119.76,26802802
2009-07-12,4119.76,4204.09,4093.72,4127.07,35853326
2009-07-13,4127.07,4164.28,4066.79,4156.08,21115624
2009-07-14,4156.08,4321.2,4156.08,4283.85,37022704
2009-07-15,4283.85,4382.84,4283.85,4322.19,34558451
2009-07-18,4322.19,4505.82,4322.19,4479.99,50322521
2009-07-19,4479.99,4479.99,4216.95,4251.79,61406534
2009-07-20,4251.79,4372.55,4219.38,4372.07,42664415
2009-07-21,4372.07,4457.43,4331.06,4455.94,46140364
2009-07-22,4455.94,4470.91,4343.08,4349.87,38931435
2009-07-25,4349.87,4596.04,4349.87,4576.82,53000774
2009-07-26,4576.82,4632.71,4547.13,4582.85,30329037
2009-07-27,4582.85,4700.79,4582.85,4653.9,31095696
2009-07-28,4653.9,4692.44,4557.49,4559.2,25722769
2009-07-29,4559.2,4584.67,4475.24,4576.88,28594120
2009-08-01,4576.88,4702.6,4576.88,4624.14,35466401
2009-08-02,4624.14,4624.14,4478.79,4579.87,28405039
2009-08-03,4579.87,4680.02,4569.04,4663.06,39850830
2009-08-04,4663.06,4692.65,4594.29,4607.62,30883657
2009-08-05,4607.62,4653.37,4574.58,4617.71,21529182
2009-08-08,4617.71,4686.16,4603.05,4615.02,133920915
2009-08-09,4615.02,4638.92,4581.8,4594.34,34878556
2009-08-10,4594.34,4800.75,4594.34,4791.55,97831416
2009-08-11,4791.55,4872.11,4751.08,4769.46,79469811
2009-08-12,4769.46,4769.46,4691.98,4739.46,46357911
2009-08-15,4739.46,4759.74,4683.6,4759.74,58155935
2009-08-16,4759.74,4796.89,4735.37,4788.85,67040608
2009-08-17,4788.85,4788.85,4586.83,4589.83,73757248
2009-08-18,4589.83,4710.38,4589.83,4703.07,40610513
2009-08-19,4703.07,4703.07,4503.23,4522.78,37688484
2009-08-22,4522.78,4761.77,4522.78,4761.77,37948228
2009-08-23,4761.77,4770.2,4675.46,4700.19,26238840
2009-08-24,4700.19,4834.16,4700.19,4798.24,32491516
2009-08-25,4798.24,4803.2,4733.74,4772.16,21532696
2009-08-26,4772.16,4772.16,4716.77,4740.26,16521474
2009-08-29,4740.26,4762.64,4690.52,4711.34,15649676
2009-08-30,4711.34,4724.75,4641.61,4676.37,12945361
2009-08-31,4676.37,4676.64,4606.02,4615.55,12164029
2009-09-01,4615.55,4637.33,4518.2,4576.4,17028613
2009-09-02,4576.4,4576.4,4453.58,4562.2,17859339
2009-09-05,4562.2,4655.32,4562.2,4641.2,18776612
2009-09-06,4641.2,4686.9,4597.17,4652.34,16419560
2009-09-07,4652.34,4692.94,4643.09,4683.16,18259862
2009-09-08,4683.16,4804.99,4672.73,4804.43,32818230
2009-09-09,4804.43,4822.92,4737.25,4754.39,25902353
2009-09-12,4754.39,4853.55,4748.66,4843.65,27896976
2009-09-13,4843.65,4950.68,4843.65,4908.74,37441459
2009-09-14,4908.74,4908.74,4839.77,4900.02,20959364
2009-09-15,4900.02,4975.51,4894.65,4960,26236232
2009-09-16,4960,5060.26,4960,5020.74,40593195
2009-09-26,5020.74,5040.52,4959.87,5011.48,36726174
2009-09-27,5011.48,5102.8,4979.37,5044.88,56653728
2009-09-28,5044.88,5127.19,4982.4,5127.19,52203259
2009-09-29,5127.19,5186.83,5099.34,5136.5,62707199
2009-09-30,5136.5,5181.08,5128.42,5138.61,35593313
2009-10-03,5138.61,5138.61,5054.34,5064.02,31966674
2009-10-04,5064.02,5146.31,5064.02,5143.91,38935836
2009-10-05,5143.91,5185.2,5126.14,5134.68,33517275
2009-10-06,5134.68,5216.63,5134.68,5209.17,30999651
2009-10-07,5209.17,5252.2,5147.62,5164.85,48946992
2009-10-10,5164.85,5206.06,5115.8,5180.2,47361181
2009-10-11,5180.2,5233.77,5180.2,5223.24,58445295
2009-10-12,5223.24,5253.51,5193.5,5232.21,41757796
2009-10-13,5232.21,5247.36,5156.1,5167.46,33612283
2009-10-14,5167.46,5323.71,5159.29,5316.81,65820901
2009-10-17,5316.81,5378.49,5265.64,5283.37,68288988
2009-10-18,5283.37,5324.86,5190.1,5258.9,49108285
2009-10-19,5258.9,5554.72,5258.9,5499.23,92402772
2009-10-20,5499.23,5576.24,5484.39,5514.07,61122218
2009-10-21,5514.07,5514.07,5401.17,5488.01,61306189
2009-10-24,5488.01,5572.92,5428.51,5572.8,67182892
2009-10-25,5572.8,5579.96,5492.99,5526.94,54439595
2009-10-26,5526.94,5592.43,5518.47,5557.93,39380284
2009-10-27,5557.93,5557.93,5504.21,5535.03,32137896
2009-10-28,5535.03,5554.43,5414.79,5432.01,31919528
2009-10-31,5432.01,5432.01,5190.68,5251.16,48805779
2009-11-01,5251.16,5316.83,5195.7,5316.83,37008018
2009-11-02,5316.83,5455.59,5280.64,5452.28,60925358
2009-11-03,5452.28,5465.73,5320.12,5330.91,59582005
2009-11-04,5330.91,5449.85,5330.91,5417.86,58010236
2009-11-07,5417.86,5467.2,5370.81,5460.91,45704339
2009-11-08,5460.91,5460.91,5255.6,5345.2,76381041
2009-11-09,5345.2,5375.47,5308.51,5372.7,47759150
2009-11-10,5372.7,5426.83,5283.67,5313,42814760
2009-11-11,5313,5330.3,5262.55,5321.06,27551117
2009-11-14,5321.06,5332.98,5291.82,5318.86,17256402
2009-11-15,5318.86,5324.7,5264.97,5287.05,20625419
2009-11-16,5287.05,5370.07,5276.52,5343.73,39611248
2009-11-17,5343.73,5403.99,5343.73,5362.53,60294861
2009-11-18,5362.53,5379.84,5328.33,5336.83,29021755
2009-11-21,5336.83,5336.83,5253.34,5272.92,22599757
2009-11-22,5272.92,5291.23,5243.47,5281.98,18513630
2009-11-23,5281.98,5328.91,5281.29,5299.06,27060483
2009-11-24,5299.06,5318.1,5266.94,5294.99,12565324
2009-11-25,5294.99,5352.72,5286.98,5349.27,25370326
2009-12-05,5349.27,5351.37,5222.42,5349.78,25853223
2009-12-06,5349.78,5405.78,5349.78,5375.24,30007360
2009-12-07,5375.24,5379.19,5319.51,5338.51,24511070
2009-12-08,5338.51,5338.51,5151.78,5227.68,38770907
2009-12-09,5227.68,5227.68,5102,5125.36,28902056
2009-12-12,5125.36,5277.43,5125.36,5156.71,36637331
2009-12-13,5156.71,5203.52,5133.53,5175.37,28549228
2009-12-14,5175.37,5288.65,5175.37,5277.64,29615736
2009-12-15,5277.64,5282.12,5206.36,5223.83,32386549
2009-12-16,5223.83,5275.95,5209.22,5263.55,19707480
2009-12-19,5263.55,5346.51,5263.23,5344.77,28765386
2009-12-20,5344.77,5384.17,5333.34,5351.18,29754015
2009-12-21,5351.18,5415.8,5323.21,5415.17,40076606
2009-12-22,5415.17,5439.08,5381.12,5390.69,23544508
2009-12-23,5390.69,5459.28,5369.7,5452.77,36921944
2009-12-26,5452.77,5561.86,5452.77,5524.51,56313279
2009-12-27,5524.51,5556.19,5485.94,5519.38,37350504
2009-12-28,5519.38,5546.91,5419.79,5436.53,50599576
2009-12-29,5436.53,5456.37,5374.8,5408.08,33431649
2009-12-30,5408.08,5426.62,5342.77,5396.8,28304559
2010-01-02,5396.8,5442.09,5391.21,5441.94,18449506
2010-01-03,5441.94,5489.23,5425.5,5482.16,24964350
2010-01-04,5482.16,5602.96,5461.43,5595.74,35007435
2010-01-05,5595.74,5647.37,5572.58,5604.94,42467179
2010-01-06,5604.94,5674.5,5592.03,5657.57,33175547
2010-01-09,5657.57,5720.42,5657.57,5711.11,36362356
2010-01-10,5711.11,5749.04,5698.82,5704.86,31978651
2010-01-11,5704.86,5726.02,5636.27,5707.4,32395620
2010-01-12,5707.4,5713.5,5656.45,5666.1,27152546
2010-01-13,5666.1,5722.43,5628.73,5647.63,36160088
2010-01-16,5647.63,5656.38,5579.76,5620.45,34062667
2010-01-17,5620.45,5672.55,5610.01,5672.55,18874099
2010-01-18,5672.55,5708.7,5623.94,5690.09,24240573
2010-01-19,5690.09,5719.38,5632.69,5652.8,26742156
2010-01-20,5652.8,5763.2,5652.8,5667.71,46551400
2010-01-23,5667.71,5667.71,5510.39,5582.78,26544425
2010-01-24,5582.78,5613.79,5561.32,5575.77,19119092
2010-01-25,5575.77,5638.33,5565.72,5596.31,17617014
2010-01-26,5596.31,5598.18,5478.71,5489.87,21480930
2010-01-27,5489.87,5491.82,5425.13,5473.07,21162730
2010-01-30,5473.07,5473.07,5389.64,5455.59,21548830
2010-01-31,5455.59,5471.31,5431,5456.78,16109328
2010-02-01,5456.78,5472.18,5411.59,5425.31,12884244
2010-02-02,5425.31,5455.18,5404.94,5438.12,14936799
2010-02-03,5438.12,5487.44,5438.12,5474.13,17851413
2010-02-06,5474.13,5474.13,5329.97,5377.87,23859976
2010-02-07,5377.87,5384.8,5336.61,5380.58,13054617
2010-02-08,5380.58,5437.74,5356.78,5377.47,14094325
2010-02-09,5377.47,5377.47,5320.83,5339.88,14251817
2010-02-10,5339.88,5395.58,5339.88,5376.33,20257197
2010-02-13,5376.33,5455.83,5375.37,5453.43,19493475
2010-02-14,5453.43,5521.99,5446.41,5497.92,24539296
2010-02-15,5497.92,5536.82,5494.53,5532.22,13332653
2010-02-16,5532.22,5619.47,5523.27,5611.65,29597938
2010-02-17,5611.65,5665.66,5608.12,5621.75,22629398
2010-02-20,5621.75,5702.66,5621.75,5695.37,23899972
2010-02-21,5695.37,5709.14,5667.51,5681.85,19877997
2010-02-22,5681.85,5689.23,5648.35,5688.93,13656602
2010-02-23,5688.93,5712.3,5642.01,5651.98,23036736
2010-02-24,5651.98,5651.98,5601.87,5642.27,16288171
2010-02-27,5642.27,5670.02,5626.61,5653.67,16184981
2010-02-28,5653.67,5655.81,5615.73,5625.3,25401999
2010-03-01,5625.3,5644.33,5607.26,5628.57,17505793
2010-03-02,5628.57,5671.39,5621.55,5667.11,27306575
2010-03-03,5667.11,5714.8,5667.11,5700.3,25852933
2010-03-06,5700.3,5801.07,5700.3,5790.66,35854470
2010-03-07,5790.66,5830.42,5776.43,5821.95,19062305
2010-03-08,5821.95,5849.42,5796.59,5804.57,23217663
2010-03-09,5804.57,5805.77,5761,5780.43,16564123
2010-03-10,5780.43,5841.71,5770.11,5834.38,18729054
2010-03-13,5834.38,5868.69,5834.38,5848.95,31939924
2010-03-14,5848.95,5880.84,5847.86,5867.44,24751865
2010-03-15,5867.44,5876.02,5836.41,5840.9,15164686
2010-03-16,5840.9,5892.61,5828.53,5885.09,21187318
2010-03-17,5885.09,5944.2,5885.09,5935.43,28250718
2010-03-20,5935.43,5989.8,5917.26,5959.89,22293838
2010-03-21,5959.89,5976.19,5913.19,5968.31,33271655
2010-03-22,5968.31,5990.48,5914.55,5920.63,34302780
2010-03-23,5920.63,6011.84,5920.63,6006.49,34587514
2010-03-24,6006.49,6039.67,5981.58,6036.81,30263264
2010-03-27,6036.81,6086.69,6036.81,6074.01,30627967
2010-03-28,6074.01,6074.01,6020.13,6047.14,22906808
2010-03-29,6047.14,6053.99,5995.45,6039.79,32818835
2010-03-30,6039.79,6097.92,6039.79,6078.5,46155913
2010-03-31,6078.5,6091.57,6048.41,6081.14,28598798
2010-04-03,6081.14,6148.58,6081.14,6128.25,30346647
2010-04-04,6128.25,6138.01,6096.55,6110.98,27610788
2010-04-05,6110.98,6122.1,6045.68,6109.16,35446267
2010-04-06,6109.16,6139.09,5999.08,6015.26,37014034
2010-04-07,6015.26,6050.03,5991.19,6041.35,32987357
2010-04-10,6041.35,6245.05,6041.35,6230.67,56925581
2010-04-11,6230.67,6283.84,6215.16,6274.37,70185198
2010-04-12,6274.37,6360.54,6270.15,6338.93,79881159
2010-04-13,6338.93,6410.73,6306.99,6405.22,120232769
2010-04-14,6405.22,6503.84,6405.22,6427.73,92777968
2010-04-17,6427.73,6475.13,6357.91,6455.35,107776258
2010-04-18,6455.35,6459.79,6350.26,6445.93,110427285
2010-04-19,6445.93,6499.77,6412.82,6484.69,112240008
2010-04-20,6484.69,6511.32,6254.12,6260.79,127137046
2010-04-21,6260.79,6361.15,6240.59,6301.99,78138314
2010-04-24,6301.99,6563.69,6301.99,6563.12,96851973
2010-04-25,6563.12,6638.2,6532.49,6562.67,92392270
2010-04-26,6562.67,6641.67,6562.67,6630.35,66664537
2010-04-27,6630.35,6642.81,6574.32,6601.42,52383176
2010-04-28,6601.42,6601.42,6457.96,6559.75,70065213
2010-05-01,6559.75,6645.2,6559.75,6634.49,72966935
2010-05-02,6634.49,6669.01,6596.61,6616.24,66133500
2010-05-03,6616.24,6626.7,6552.94,6615.13,45300978
2010-05-04,6615.13,6731.67,6615.13,6633.72,73925987
2010-05-05,6633.72,6633.72,6492.47,6541.98,67301324
2010-05-08,6541.98,6541.98,6066.1,6152.13,101180820
2010-05-09,6152.13,6315.8,6152.13,6313.28,80804545
2010-05-10,6313.28,6493.01,6313.28,6452.45,88691908
2010-05-11,6452.45,6452.45,6319.92,6323.82,59052928
2010-05-12,6323.82,6390.5,6263.58,6344.18,49378568
2010-05-15,6344.18,6344.18,6014.92,6065.35,64350786
2010-05-16,6065.35,6084.51,5891.44,6025.2,61565230
2010-05-17,6025.2,6025.2,5885.97,5977.75,51264696
2010-05-18,5977.75,6067.24,5971.7,6058.33,41794246
2010-05-19,6058.33,6058.33,5746.02,5771.14,61755533
2010-05-22,5771.14,5771.14,5552.97,5642.35,59834566
2010-05-23,5642.35,5686.56,5516.3,5532.26,47839804
2010-05-24,5532.26,5589.28,5235.47,5338.46,69074003
2010-05-25,5338.46,5338.46,4837.58,4839.26,86424262
2010-05-26,4839.26,5085.34,4839.26,5025.13,85615811
2010-05-29,5025.13,5482.79,5025.13,5460.66,110111920
2010-05-30,5460.66,5559.28,5331.12,5357.8,82663833
2010-05-31,5357.8,5448.31,5329.36,5424.8,60199374
2010-06-01,5424.8,5424.8,5236.47,5246.28,46132588
2010-06-02,5246.28,5311.01,5211.19,5248.19,53438471
2010-06-05,5248.19,5248.19,4991.13,5164.86,55672595
2010-06-06,5164.86,5182.95,5099.93,5128.94,37653706
2010-06-07,5128.94,5328.51,5039.3,5279.17,65410083
2010-06-08,5279.17,5321.13,5192.49,5283.94,45081771
2010-06-09,5283.94,5422.08,5283.94,5408.99,62828619
2010-06-12,5408.99,5664.35,5408.99,5628.13,66916363
2010-06-13,5628.13,5636.02,5492.27,5493.09,46842915
2010-06-14,5493.09,5623.73,5493.09,5578.08,41639926
2010-06-15,5578.08,5611.84,5514.17,5577.39,49149739
2010-06-16,5577.39,5702.29,5577.39,5610.42,48474778
2010-06-19,5610.42,5699.98,5610.42,5633.75,38067394
2010-06-20,5633.75,5755.16,5630.52,5744.48,55961355
2010-06-21,5744.48,5854.62,5744.48,5821.51,52367196
2010-06-22,5821.51,5821.51,5663.39,5674.06,55753208
2010-06-23,5674.06,5674.06,5578.81,5651.05,41359406
2010-06-26,5651.05,5692.58,5637.01,5670.95,30976491
2010-06-27,5670.95,5680.95,5604.46,5605.16,26395751
2010-06-28,5605.16,5657.87,5590.1,5595.14,21621234
2010-06-29,5595.14,5595.14,5370.37,5379.59,48442409
2010-06-30,5379.59,5417.56,5274.78,5298.36,38469787
2010-07-03,5298.36,5306.92,5074.89,5217.92,34338344
2010-07-04,5217.92,5265.16,5162.57,5183.5,33254935
2010-07-05,5183.5,5277.32,5183.5,5232.44,30859171
2010-07-06,5232.44,5375.32,5232.44,5375.32,39364715
2010-07-07,5375.32,5375.32,5224.59,5242.73,29606867
2010-07-10,5242.73,5468.63,5242.73,5437.4,41966529
2010-07-11,5437.4,5561.95,5424.76,5516.73,43443230
2010-07-12,5516.73,5516.73,5458.45,5469.09,31043927
2010-07-13,5469.09,5541.96,5469.03,5517.06,32530659
2010-07-14,5517.06,5572.9,5335.07,5388.63,47903529
2010-07-17,5388.63,5388.63,5266.71,5380.03,21038765
2010-07-18,5380.03,5441.31,5340.48,5369.09,29453251
2010-07-19,5369.09,5380.32,5280.79,5380.32,25443822
2010-07-20,5380.32,5410.52,5237.58,5251.22,23617430
2010-07-21,5251.22,5285.59,5186,5281.61,32998336
2010-07-24,5281.61,5391.45,5281.61,5381.17,30796550
2010-07-25,5381.17,5381.17,5319.75,5361.83,11853189
2010-07-26,5361.83,5376.59,5302.01,5311.9,25991333
2010-07-27,5311.9,5392.48,5298.01,5386.37,21322602
2010-07-28,5386.37,5403.99,5351.35,5360.07,16533291
2010-07-31,5360.07,5388.83,5338.67,5376.92,18551317
2010-08-01,5376.92,5457.63,5376.09,5418.66,28902556
2010-08-02,5418.66,5506.95,5418.66,5497.46,33318545
