"Index","Open","High","Low","Close","Volume"
2004-08-07,3122.22,3122.22,3122.22,3122.22,236707
2004-08-08,3111.93,3111.93,3111.93,3111.93,204625
2004-08-09,3111.93,3111.93,3111.93,3111.93,335932
2004-08-10,3091.34,3091.34,3091.34,3091.34,505833
2004-08-11,3076.63,3076.63,3076.63,3076.63,651079
2004-08-12,3058.98,3058.98,3058.98,3058.98,89657
2004-08-14,3029.57,3029.57,3029.57,3029.57,579698
2004-08-15,2941.33,2941.33,2941.33,2941.33,1444114
2004-08-16,2978.1,2978.1,2978.1,2978.1,579374
2004-08-17,2986.92,2986.92,2986.92,2986.92,366108
2004-08-18,2970.74,2970.74,2970.74,2970.74,461856
2004-08-19,2953.09,2953.09,2953.09,2953.09,176270
2004-08-21,2923.68,2923.68,2923.68,2923.68,537159
2004-08-22,2907.5,2907.5,2907.5,2907.5,855106
2004-08-23,2863.38,2863.38,2863.38,2863.38,463574
2004-08-24,2928.09,2928.09,2928.09,2928.09,753523
2004-08-25,2973.68,2973.68,2973.68,2973.68,879158
2004-08-26,2967.8,2967.8,2967.8,2967.8,97507
2004-08-28,2935.45,2935.45,2935.45,2935.45,340603
2004-08-29,2907.51,2907.51,2907.51,2907.51,251916
2004-08-30,2863.39,2863.39,2863.39,2863.39,412152
2004-08-31,2878.1,2878.1,2878.1,2878.1,178159
2004-09-01,2873.69,2873.69,2873.69,2873.69,187011
2004-09-02,2882.51,2882.51,2882.51,2882.51,34075
2004-09-04,2889.86,2889.86,2889.86,2889.86,134862
2004-09-05,2876.62,2876.62,2876.62,2876.62,87348
2004-09-06,2903.09,2903.09,2903.09,2903.09,338384
2004-09-07,2920.74,2920.74,2920.74,2920.74,232075
2004-09-08,2908.97,2908.97,2908.97,2908.97,167923
2004-09-09,2870.73,2870.73,2870.73,2870.73,192231
2004-09-11,2879.55,2879.55,2879.55,2879.55,347784
2004-09-12,2848.67,2848.67,2848.67,2848.67,295086
2004-09-13,2817.79,2817.79,2817.79,2817.79,369938
2004-09-14,2835.44,2835.44,2835.44,2835.44,248461
2004-09-15,2811.91,2811.91,2811.91,2811.91,378974
2004-09-16,2823.68,2823.68,2823.68,2823.68,80717
2004-09-18,2795.74,2795.74,2795.74,2795.74,817302
2004-09-19,2783.97,2783.97,2783.97,2783.97,232427
2004-09-20,2829.56,2829.56,2829.56,2829.56,505521
2004-09-21,2831.03,2831.03,2831.03,2831.03,370516
2004-09-22,2826.62,2826.62,2826.62,2826.62,210095
2004-09-23,2836.91,2836.91,2836.91,2836.91,99530
2004-09-25,2838.38,2838.38,2838.38,2838.38,351186
2004-09-26,2823.67,2823.67,2823.67,2823.67,149449
2004-09-27,2823.67,2823.67,2823.67,2823.67,172104
2004-09-28,2835.44,2835.44,2835.44,2835.44,181811
2004-09-29,2875.15,2875.15,2875.15,2875.15,931539
2004-09-30,2906.03,2906.03,2906.03,2906.03,262010
2004-10-02,3020.74,3020.74,3020.74,3020.74,2198316
2004-10-03,3083.98,3083.98,3083.98,3083.98,2653763
2004-10-04,3041.33,3041.33,3041.33,3041.33,2277883
2004-10-05,3029.56,3029.56,3029.56,3029.56,1881945
2004-10-06,2970.73,2970.73,2970.73,2970.73,902401
2004-10-07,2998.67,2998.67,2998.67,2998.67,323248
2004-10-09,2936.9,2936.9,2936.9,2936.9,553279
2004-10-10,2992.78,2992.78,2992.78,2992.78,633079
2004-10-11,3082.49,3082.49,3082.49,3082.49,1008325
2004-10-12,3053.08,3053.08,3053.08,3053.08,1190499
2004-10-13,3038.37,3038.37,3038.37,3038.37,494178
2004-10-14,3023.66,3023.66,3023.66,3023.66,248918
2004-10-16,3079.54,3079.54,3079.54,3079.54,870363
2004-10-17,3064.83,3064.83,3064.83,3064.83,588291
2004-10-18,3070.71,3070.71,3070.71,3070.71,281949
2004-10-19,3101.59,3101.59,3101.59,3101.59,2208912
2004-10-20,3206.01,3206.01,3206.01,3206.01,3724316
2004-10-21,3182.48,3182.48,3182.48,3182.48,1112197
2004-10-23,3254.54,3254.54,3254.54,3254.54,2735022
2004-10-24,3332.48,3332.48,3332.48,3332.48,3355422
2004-10-25,3257.48,3257.48,3257.48,3257.48,2358041
2004-10-26,3223.66,3223.66,3223.66,3223.66,576711
2004-10-27,3247.19,3247.19,3247.19,3247.19,1115988
2004-10-28,3253.07,3253.07,3253.07,3253.07,82811
2004-10-30,3335.43,3335.43,3335.43,3335.43,2159193
2004-10-31,3382.49,3382.49,3382.49,3382.49,3080872
2004-11-01,3353.08,3353.08,3353.08,3353.08,2450933
2004-11-02,3325.14,3325.14,3325.14,3325.14,1056398
2004-11-03,3358.96,3358.96,3358.96,3358.96,1060438
2004-11-04,3386.9,3386.9,3386.9,3386.9,617052
2004-11-06,3422.2,3422.2,3422.2,3422.2,2019191
2004-11-07,3458.97,3458.97,3458.97,3458.97,1912889
2004-11-08,3456.03,3456.03,3456.03,3456.03,2724273
2004-11-09,3406.03,3406.03,3406.03,3406.03,857516
2004-11-10,3510.45,3510.45,3510.45,3510.45,1721896
2004-11-20,3594.28,3594.28,3594.28,3594.28,3555848
2004-11-21,3764.88,3764.88,3764.88,3764.88,7038666
2004-11-22,3892.83,3892.83,3892.83,3892.83,6968163
2004-11-23,3841.36,3841.36,3841.36,3841.36,5860930
2004-11-24,3835.48,3835.48,3835.48,3835.48,2950972
2004-11-25,3747.24,3747.24,3747.24,3747.24,1503382
2004-11-27,3847.24,3847.24,3847.24,3847.24,2761855
2004-11-28,3869.3,3869.3,3869.3,3869.3,3213897
2004-11-29,3851.65,3851.65,3851.65,3851.65,1116769
2004-11-30,3835.47,3835.47,3835.47,3835.47,1666137
2004-12-01,3779.59,3779.59,3779.59,3779.59,1075312
2004-12-02,3738.41,3738.41,3738.41,3738.41,669722
2004-12-04,3538.4,3538.4,3538.4,3538.4,2307591
2004-12-05,3723.7,3723.7,3723.7,3723.7,2820434
2004-12-06,3682.52,3682.52,3682.52,3682.52,2302549
2004-12-07,3631.05,3631.05,3631.05,3631.05,1107277
2004-12-08,3617.81,3617.81,3617.81,3617.81,1328881
2004-12-09,3592.81,3592.81,3592.81,3592.81,738168
2004-12-11,3578.1,3578.1,3578.1,3578.1,1103691
2004-12-12,3629.57,3629.57,3629.57,3629.57,1347964
2004-12-13,3682.51,3682.51,3682.51,3682.51,1364271
2004-12-14,3706.04,3706.04,3706.04,3706.04,2743924
2004-12-15,3832.52,3832.52,3832.52,3832.52,5785844
2004-12-16,3835.46,3835.46,3835.46,3835.46,1782078
2004-12-18,3906.05,3906.05,3906.05,3906.05,2969446
2004-12-19,3917.53,3917.53,3917.53,3917.53,2765843
2004-12-20,3864.59,3864.59,3864.59,3864.59,3268783
2004-12-21,3816.06,3816.06,3816.06,3816.06,1986075
2004-12-22,3817.53,3817.53,3817.53,3817.53,1099503
2004-12-23,3817.53,3817.53,3817.53,3817.53,1399882
2004-12-25,3682.24,3682.24,3682.24,3682.24,2899979
2004-12-26,3661.65,3661.65,3661.65,3661.65,3173513
2004-12-27,3614.59,3614.59,3614.59,3614.59,2405640
2004-12-28,3721.94,3721.94,3721.94,3721.94,2333303
2004-12-29,3717.53,3717.53,3717.53,3717.53,2909672
2004-12-30,3738.12,3738.12,3738.12,3738.12,919900
2005-01-01,3699.89,3699.89,3699.89,3699.89,1689577
2005-01-02,3696.95,3696.95,3696.95,3696.95,2064138
2005-01-03,3667.54,3667.54,3667.54,3667.54,805959
2005-01-04,3646.95,3646.95,3646.95,3646.95,910024
2005-01-05,3658.71,3658.71,3658.71,3658.71,517896
2005-01-06,3658.71,3658.71,3658.71,3658.71,160889
2005-01-08,3607.24,3607.24,3607.24,3607.24,835128
2005-01-09,3541.07,3541.07,3541.07,3541.07,1087196
2005-01-10,3550.02,3550.02,3550.02,3550.02,1394075
2005-01-11,3587.84,3587.84,3587.84,3587.84,1335275
2005-01-12,3587.84,3587.84,3587.84,3587.84,1563217
2005-01-13,3613.46,3613.46,3613.46,3613.46,699385
2005-01-15,3604.92,3604.92,3604.92,3604.92,806618
2005-01-16,3554.5,3554.5,3554.5,3554.5,1111536
2005-01-17,3562.23,3562.23,3562.23,3562.23,668006
2005-01-18,3546.78,3546.78,3546.78,3546.78,1064832
2005-01-19,3635.43,3635.43,3635.43,3635.43,1091922
2005-01-29,3847.29,3847.29,3847.29,3847.29,4364842
2005-01-30,3733.84,3733.84,3733.84,3733.84,2344693
2005-01-31,3784.26,3784.26,3784.26,3784.26,2977524
2005-02-01,3800.53,3800.53,3800.53,3800.53,1152804
2005-02-02,3817.61,3817.61,3817.61,3817.61,2710308
2005-02-03,3823.71,3823.71,3823.71,3823.71,732905
2005-02-05,3833.47,3833.47,3833.47,3833.47,1258000
2005-02-06,3609.81,3609.81,3609.81,3609.81,4448800
2005-02-07,3559.79,3559.79,3559.79,3559.79,1993389
2005-02-08,3593.14,3593.14,3593.14,3593.14,3734126
2005-02-09,3574.03,3574.03,3574.03,3574.03,3660846
2005-02-10,3602.9,3602.9,3602.9,3602.9,780734
2005-02-12,3619.17,3619.17,3619.17,3619.17,1570070
2005-02-13,3589.48,3589.48,3589.48,3589.48,1676135
2005-02-14,3598.43,3598.43,3598.43,3598.43,1132025
2005-02-15,3636.65,3636.65,3636.65,3636.65,2992418
2005-02-16,3672.03,3672.03,3672.03,3672.03,2917896
2005-02-17,3681.79,3681.79,3681.79,3681.79,659126
2005-02-19,3647.63,3647.63,3647.63,3647.63,996994
2005-02-20,3623.64,3623.64,3623.64,3623.64,780578
2005-02-21,3672.03,3672.03,3672.03,3672.03,1251922
2005-02-22,3693.58,3693.58,3693.58,3693.58,1110712
2005-02-23,3735.87,3735.87,3735.87,3735.87,2031597
2005-02-24,3772.47,3772.47,3772.47,3772.47,1431817
2005-02-26,3793.62,3793.62,3793.62,3793.62,1707899
2005-02-27,3783.05,3783.05,3783.05,3783.05,1817047
2005-02-28,3808.67,3808.67,3808.67,3808.67,2492036
2005-03-01,3857.87,3857.87,3857.87,3857.87,3108667
2005-03-02,3811.11,3811.11,3811.11,3811.11,2037097
2005-03-03,3856.65,3856.65,3856.65,3856.65,871258
2005-03-05,3885.12,3885.12,3885.12,3885.12,2791920
2005-03-06,3855.84,3855.84,3855.84,3855.84,1617734
2005-03-07,3940.42,3940.42,3940.42,3940.42,3200242
2005-03-08,3996.54,3996.54,3996.54,3996.54,4579512
2005-03-09,3917.65,3917.65,3917.65,3917.65,1758656
2005-03-10,3914.8,3914.8,3914.8,3914.8,715253
2005-03-12,3903.82,3903.82,3903.82,3903.82,2353163
2005-03-13,3886.33,3886.33,3886.33,3886.33,1628095
2005-03-14,3874.94,3874.94,3874.94,3874.94,1360684
2005-03-15,3844.85,3844.85,3844.85,3844.85,1637328
2005-03-16,3872.5,3872.5,3872.5,3872.5,1416458
2005-03-17,3887.55,3887.55,3887.55,3887.55,713246
2005-03-19,4062,4062,4062,4062,7120954
2005-03-20,4069.73,4069.73,4069.73,4069.73,7019464
2005-03-21,4042.48,4042.48,4042.48,4042.48,3506071
2005-03-22,4145.77,4145.77,4145.77,4145.77,3567878
2005-03-23,4216.12,4216.12,4216.12,4216.12,3812670
2005-03-24,4205.55,4205.55,4205.55,4205.55,1660649
2005-03-26,4218.97,4218.97,4218.97,4218.97,2231673
2005-03-27,4196.2,4196.2,4196.2,4196.2,1163193
2005-03-28,4149.44,4149.44,4149.44,4149.44,1713314
2005-03-29,4140.9,4140.9,4140.9,4140.9,1284741
2005-03-30,4209.62,4209.62,4209.62,4209.62,2339344
2005-03-31,4148.62,4148.62,4148.62,4148.62,2250693
2005-04-02,4261.67,4261.67,4261.67,4261.67,2915768
2005-04-03,4339.75,4339.75,4339.75,4339.75,5860343
2005-04-04,4464.18,4464.18,4464.18,4464.18,4118412
2005-04-05,4437.34,4437.34,4437.34,4437.34,2962446
2005-04-06,4334.86,4334.86,4334.86,4334.86,2131340
2005-04-07,4404.4,4404.4,4404.4,4404.4,826281
2005-04-09,4438.56,4438.56,4438.56,4438.56,2267293
2005-04-10,4437.34,4437.34,4437.34,4437.34,1962657
2005-04-11,4429.21,4429.21,4429.21,4429.21,1501356
2005-04-12,4344.63,4344.63,4344.63,4344.63,1472970
2005-04-13,4597.57,4597.57,4597.57,4597.57,5557191
2005-04-14,4486.15,4486.15,4486.15,4486.15,1647356
2005-04-16,4446.71,4446.71,4446.71,4446.71,2491008
2005-04-17,4559.76,4559.76,4559.76,4559.76,2177317
2005-04-18,4637.43,4637.43,4637.43,4637.43,3230977
2005-04-19,4498.76,4498.76,4498.76,4498.76,2749617
2005-04-20,4592.29,4592.29,4592.29,4592.29,2139679
2005-04-21,4572.36,4572.36,4572.36,4572.36,635602
2005-04-23,4661.82,4661.82,4661.82,4661.82,3182038
2005-04-24,4654.09,4654.09,4654.09,4654.09,2146475
2005-04-25,4710.61,4710.61,4710.61,4710.61,4064109
2005-04-26,4741.92,4741.92,4741.92,4741.92,3291193
2005-04-27,4695.97,4695.97,4695.97,4695.97,1177084
2005-04-28,4654.49,4654.49,4654.49,4654.49,412896
2005-04-30,4639.04,4639.04,4639.04,4639.04,783430
2005-05-01,4588.21,4588.21,4588.21,4588.21,1001081
2005-05-02,4523.55,4523.55,4523.55,4523.55,956862
2005-05-03,4530.46,4530.46,4530.46,4530.46,1305958
2005-05-04,4504.03,4504.03,4504.03,4504.03,1565329
2005-05-05,4557.71,4557.71,4557.71,4557.71,1383212
2005-05-07,4660.19,4660.19,4660.19,4660.19,2618695
2005-05-08,4684.59,4684.59,4684.59,4684.59,1767331
2005-05-09,4790.73,4790.73,4790.73,4790.73,2684743
2005-05-10,4845.22,4845.22,4845.22,4845.22,3385299
2005-05-11,4989.17,4989.17,4989.17,4989.17,3412120
2005-05-12,4954.6,4954.6,4954.6,4954.6,713688
2005-05-14,5064.39,5064.39,5064.39,5064.39,2189988
2005-05-15,5100.99,5100.99,5100.99,5100.99,1925938
2005-05-16,5246.57,5246.57,5246.57,5246.57,3047417
2005-05-17,5560.91,5560.91,5560.91,5560.91,3110259
2005-05-18,5583.28,5583.28,5583.28,5583.28,1877261
2005-05-19,5540.18,5540.18,5540.18,5540.18,651311
2005-05-21,5695.52,5695.52,5695.52,5695.52,1601634
2005-05-22,5632.49,5632.49,5632.49,5632.49,1597238
2005-05-23,5554.41,5554.41,5554.41,5554.41,1670523
2005-05-24,5459.25,5459.25,5459.25,5459.25,1508647
2005-05-25,5330.34,5330.34,5330.34,5330.34,2055273
2005-05-26,5478.36,5478.36,5478.36,5478.36,769317
2005-05-28,5377.51,5377.51,5377.51,5377.51,1269000
2005-05-29,5210.38,5210.38,5210.38,5210.38,1213068
2005-05-30,5097.74,5097.74,5097.74,5097.74,1356457
2005-05-31,5226.24,5226.24,5226.24,5226.24,1093190
2005-06-01,5341.32,5341.32,5341.32,5341.32,857089
2005-06-02,5344.57,5344.57,5344.57,5344.57,412491
2005-06-04,5408.82,5408.82,5408.82,5408.82,1194962
2005-06-05,5427.93,5427.93,5427.93,5427.93,973638
2005-06-06,5452.33,5452.33,5452.33,5452.33,1223203
2005-06-07,5665.01,5665.01,5665.01,5665.01,2911590
2005-06-08,5721.53,5721.53,5721.53,5721.53,2385714
2005-06-09,5689,5689,5689,5689,562813
2005-06-11,5725.19,5725.19,5725.19,5725.19,1456107
2005-06-12,5700.79,5700.79,5700.79,5700.79,1145871
2005-06-13,5629.63,5629.63,5629.63,5629.63,1177651
2005-06-14,5641.83,5641.83,5641.83,5641.83,730697
2005-06-15,5599.95,5599.95,5599.95,5599.95,1749772
2005-06-16,5709.34,5709.34,5709.34,5709.34,568062
2005-06-18,5739.03,5739.03,5739.03,5739.03,1732842
2005-06-19,5565.8,5565.8,5565.8,5565.8,1428398
2005-06-20,5625.58,5625.58,5625.58,5625.58,932101
2005-06-21,5554.82,5554.82,5554.82,5554.82,1015122
2005-06-22,5497.48,5497.48,5497.48,5497.48,1615790
2005-06-23,5617.03,5617.03,5617.03,5617.03,597655
2005-06-25,5498.29,5498.29,5498.29,5498.29,940770
2005-06-26,5512.52,5512.52,5512.52,5512.52,862153
2005-06-27,5551.56,5551.56,5551.56,5551.56,1021029
2005-06-28,5673.15,5673.15,5673.15,5673.15,2697494
2005-06-29,5517.81,5517.81,5517.81,5517.81,2058885
2005-06-30,5519.03,5519.03,5519.03,5519.03,642512
2005-07-03,5435.67,5435.67,5435.67,5435.67,788819
2005-07-04,5500.33,5500.33,5500.33,5500.33,830029
2005-07-05,5393.79,5393.79,5393.79,5393.79,671710
2005-07-06,5315.71,5315.71,5315.71,5315.71,605126
2005-07-07,5249.83,5249.83,5249.83,5249.83,216315
2005-07-09,5166.06,5166.06,5166.06,5166.06,717270
2005-07-10,5275.04,5275.04,5275.04,5275.04,677800
2005-07-11,5196.15,5196.15,5196.15,5196.15,589632
2005-07-12,5137.59,5137.59,5137.59,5137.59,678575
2005-07-13,5351.49,5351.49,5351.49,5351.49,1656478
2005-07-14,5278.29,5278.29,5278.29,5278.29,514625
2005-07-16,5175.81,5175.81,5175.81,5175.81,777121
2005-07-17,5051.38,5051.38,5051.38,5051.38,620534
2005-07-18,4921.66,4921.66,4921.66,4921.66,435350
2005-07-19,5066.43,5066.43,5066.43,5066.43,988830
2005-07-20,5155.08,5155.08,5155.08,5155.08,904398
2005-07-21,5109.13,5109.13,5109.13,5109.13,254512
2005-07-23,5043.66,5043.66,5043.66,5043.66,346297
2005-07-24,5059.93,5059.93,5059.93,5059.93,722547
2005-07-25,5089.62,5089.62,5089.62,5089.62,1072490
2005-07-26,5167.7,5167.7,5167.7,5167.7,941878
2005-07-27,5173.39,5173.39,5173.39,5173.39,600422
2005-07-28,5188.44,5188.44,5188.44,5188.44,255006
2005-07-30,5250.66,5250.66,5250.66,5250.66,671377
2005-07-31,5227.89,5227.89,5227.89,5227.89,457445
2005-08-01,5208.78,5208.78,5208.78,5208.78,493908
2005-08-02,5276.28,5276.28,5276.28,5276.28,736396
2005-08-03,5283.19,5283.19,5283.19,5283.19,821036
2005-08-04,5284.82,5284.82,5284.82,5284.82,226470
2005-08-06,5385.67,5385.67,5385.67,5385.67,1038244
2005-08-07,5397.46,5397.46,5397.46,5397.46,1103592
2005-08-08,5434.47,5434.47,5434.47,5434.47,1106776
2005-08-09,5403.56,5403.56,5403.56,5403.56,980699
2005-08-10,5393.39,5393.39,5393.39,5393.39,528619
2005-08-11,5371.02,5371.02,5371.02,5371.02,197930
2005-08-13,5377.53,5377.53,5377.53,5377.53,623946
2005-08-14,5436.09,5436.09,5436.09,5436.09,813347
2005-08-15,5413.32,5413.32,5413.32,5413.32,558057
2005-08-16,5411.69,5411.69,5411.69,5411.69,589159
2005-08-17,5404.37,5404.37,5404.37,5404.37,376653
2005-08-18,5491.39,5491.39,5491.39,5491.39,785947
2005-08-20,5504,5504,5504,5504,860698
2005-08-21,5493.02,5493.02,5493.02,5493.02,966133
2005-08-22,5569.88,5569.88,5569.88,5569.88,1359092
2005-08-23,5676.83,5676.83,5676.83,5676.83,2101152
2005-08-24,5736.61,5736.61,5736.61,5736.61,1539031
2005-08-25,5693.1,5693.1,5693.1,5693.1,326945
2005-08-27,5838.68,5838.68,5838.68,5838.68,1780980
2005-08-28,5837.46,5837.46,5837.46,5837.46,2829481
2005-08-29,5809.4,5809.4,5809.4,5809.4,648136
2005-08-30,5775.65,5775.65,5775.65,5775.65,384078
2005-08-31,5792.32,5792.32,5792.32,5792.32,463290
2005-09-01,5797.2,5797.2,5797.2,5797.2,257144
2005-09-03,5624.78,5624.78,5624.78,5624.78,941571
2005-09-04,5686.59,5686.59,5686.59,5686.59,1398903
2005-09-05,5619.9,5619.9,5619.9,5619.9,544648
2005-09-06,5550.36,5550.36,5550.36,5550.36,1044616
2005-09-07,5543.04,5543.04,5543.04,5543.04,833106
2005-09-08,5540.6,5540.6,5540.6,5540.6,135120
2005-09-10,5652.84,5652.84,5652.84,5652.84,639987
2005-09-11,5639.01,5639.01,5639.01,5639.01,389698
2005-09-12,5632.91,5632.91,5632.91,5632.91,1103687
2005-09-13,5604.04,5604.04,5604.04,5604.04,512067
2005-09-14,5593.87,5593.87,5593.87,5593.87,907416
2005-09-15,5645.92,5645.92,5645.92,5645.92,325714
2005-09-17,5691.87,5691.87,5691.87,5691.87,2036409
2005-09-18,5627.21,5627.21,5627.21,5627.21,701095
2005-09-19,5630.87,5630.87,5630.87,5630.87,799576
2005-09-20,5626.4,5626.4,5626.4,5626.4,682568
2005-09-21,5715.05,5715.05,5715.05,5715.05,4118632
2005-09-22,5724.4,5724.4,5724.4,5724.4,358696
2005-09-25,5623.96,5623.96,5623.96,5623.96,645667
2005-09-26,5562.96,5562.96,5562.96,5562.96,469624
2005-09-27,5580.85,5580.85,5580.85,5580.85,767408
2005-09-28,5569.87,5569.87,5569.87,5569.87,534093
2005-09-29,5567.43,5567.43,5567.43,5567.43,462407
2005-10-01,5567.43,5578.82,5536.93,5545.06,543952
2005-10-02,5401.92,5401.92,5401.92,5401.92,973024
2005-10-03,5543.43,5543.43,5543.43,5543.43,1281659
2005-10-04,5466.98,5466.98,5466.98,5466.98,453521
2005-10-05,5308.79,5308.79,5308.79,5308.79,580795
2005-10-06,5397.44,5397.44,5397.44,5397.44,196998
2005-10-08,5403.95,5403.95,5403.95,5403.95,383782
2005-10-09,5496.26,5496.26,5496.26,5496.26,922520
2005-10-10,5478.37,5478.37,5478.37,5478.37,455917
2005-10-11,5531.23,5531.23,5531.23,5531.23,519500
2005-10-12,5580.03,5580.03,5580.03,5580.03,925628
2005-10-13,5605.24,5605.24,5605.24,5605.24,581220
2005-10-15,5525.54,5525.54,5525.54,5525.54,655542
2005-10-16,5567.83,5567.83,5567.83,5567.83,690598
2005-10-17,5501.55,5501.55,5501.55,5501.55,1002288
2005-10-18,5547.5,5547.5,5547.5,5547.5,934980
2005-10-19,5561.73,5561.73,5561.73,5561.73,1133907
2005-10-20,5548.31,5548.31,5548.31,5548.31,472142
2005-10-22,5523.91,5523.91,5523.91,5523.91,2454621
2005-10-23,5595.48,5595.48,5595.48,5595.48,2704486
2005-10-24,5566.2,5566.2,5566.2,5566.2,1316210
2005-10-25,5542.61,5542.61,5542.61,5542.61,751090
2005-10-26,5533.26,5533.26,5533.26,5533.26,492212
2005-10-27,5550.75,5550.75,5550.75,5550.75,557456
2005-10-29,5582.88,5582.88,5582.88,5582.88,1044234
2005-10-30,5595.08,5595.08,5595.08,5595.08,876647
2005-10-31,5583.29,5583.29,5583.29,5583.29,558395
2005-11-08,5623.14,5623.14,5623.14,5623.14,1563823
2005-11-09,5621.11,5621.11,5621.11,5621.11,798885
2005-11-10,5681.7,5681.7,5681.7,5681.7,644062
2005-11-12,5652.42,5652.42,5652.42,5652.42,1159778
2005-11-13,5613.38,5613.38,5613.38,5613.38,696500
2005-11-14,5620.7,5620.7,5620.7,5620.7,721558
2005-11-15,5599.15,5599.15,5599.15,5599.15,605185
2005-11-16,5575.97,5575.97,5575.97,5575.97,830376
2005-11-17,5601.18,5601.18,5601.18,5601.18,420076
2005-11-19,5570.27,5570.27,5570.27,5570.27,799078
2005-11-20,5560.92,5560.92,5560.92,5560.92,733755
2005-11-21,5522.7,5522.7,5522.7,5522.7,595543
2005-11-22,5548.32,5548.32,5548.32,5548.32,613896
2005-11-23,5576.79,5576.79,5576.79,5576.79,1193866
2005-11-24,5555.64,5555.64,5555.64,5555.64,404269
2005-11-26,5500.34,5500.34,5500.34,5500.34,747136
2005-11-27,5540.19,5540.19,5540.19,5540.19,1505722
2005-11-28,5651.21,5651.21,5651.21,5651.21,2644440
2005-11-29,5605.26,5605.26,5605.26,5605.26,826195
2005-11-30,5527.18,5527.18,5527.18,5527.18,720773
2005-12-01,5554.83,5554.83,5554.83,5554.83,217239
2005-12-03,5538.16,5538.16,5538.16,5538.16,894826
2005-12-04,5489.77,5489.77,5489.77,5489.77,1485950
2005-12-05,5468.62,5468.62,5468.62,5468.62,875200
2005-12-06,5574.35,5574.35,5574.35,5574.35,1365113
2005-12-07,5515.79,5515.79,5515.79,5515.79,1017310
2005-12-08,5531.65,5531.65,5531.65,5531.65,258836
2005-12-10,5501.96,5501.96,5501.96,5501.96,632704
2005-12-11,5490.17,5490.17,5490.17,5490.17,455964
2005-12-12,5507.66,5507.66,5507.66,5507.66,863624
2005-12-13,5988.32,5988.32,5988.32,5988.32,6019975
2005-12-14,5670.32,5670.32,5670.32,5670.32,2758636
2005-12-15,5627.63,5627.63,5627.63,5627.63,587832
2005-12-17,5789.07,5789.07,5789.07,5789.07,1813702
2005-12-18,5726.85,5726.85,5726.85,5726.85,1286491
2005-12-19,5752.06,5752.06,5752.06,5752.06,1240936
2005-12-20,5689.84,5689.84,5689.84,5689.84,1309003
2005-12-21,5811.02,5811.02,5811.02,5811.02,4079320
2005-12-22,5818.34,5818.34,5818.34,5818.34,805668
2005-12-24,5699.6,5699.6,5699.6,5699.6,1082469
2005-12-25,5654.06,5654.06,5654.06,5654.06,937794
2005-12-26,5720.75,5720.75,5720.75,5720.75,820926
2005-12-27,5697.16,5697.16,5697.16,5697.16,753307
2005-12-28,5666.66,5666.66,5666.66,5666.66,704600
2005-12-29,5645.92,5645.92,5645.92,5645.92,339365
2005-12-31,5667.07,5667.07,5667.07,5667.07,762625
2006-01-01,5769.55,5769.55,5769.55,5769.55,2175551
2006-01-02,5883.82,5883.82,5883.82,5883.82,4156594
2006-01-03,5931.4,5931.4,5931.4,5931.4,3647779
2006-01-04,5970.44,5970.44,5970.44,5970.44,2119078
2006-01-05,5990.77,5990.77,5990.77,5990.77,523818
2006-01-07,6139.6,6139.6,6139.6,6139.6,2759784
2006-01-08,6331.95,6331.95,6331.95,6331.95,1766025
2006-01-16,6413.69,6413.69,6413.69,6413.69,2293898
2006-01-17,6352.29,6352.29,6352.29,6352.29,1231061
2006-01-18,6382.79,6382.79,6382.79,6382.79,998395
2006-01-19,6369.37,6369.37,6369.37,6369.37,713610
2006-01-21,6362.86,6362.86,6362.86,6362.86,1206814
2006-01-22,6417.35,6417.35,6417.35,6417.35,1603876
2006-01-23,6449.07,6449.07,6449.07,6449.07,1301291
2006-01-24,6693.87,6693.87,6693.87,6693.87,2228533
2006-01-25,6749.58,6749.58,6749.58,6749.58,1623565
2006-01-26,7176.56,7176.56,7176.56,7176.56,3094596
2006-01-28,6924.84,6924.84,6924.84,6924.84,2531763
2006-01-29,7231.86,7231.86,7231.86,7231.86,4178164
2006-01-30,7119.22,7119.22,7119.22,7119.22,1747065
2006-01-31,6935.82,6935.82,6935.82,6935.82,1751942
2006-02-01,7095.23,7095.23,7095.23,7095.23,4485307
2006-02-02,7035.05,7035.05,7035.05,7035.05,1101528
2006-02-04,7074.09,7074.09,7074.09,7074.09,2465810
2006-02-05,7098.49,7126.14,7098.49,7098.49,1786915
2006-02-06,7059.45,7105,7059.45,7059.45,1515450
2006-02-07,7113.13,7152.17,7113.13,7113.13,2925059
2006-02-08,7083.85,7083.85,7083.85,7083.85,987375
2006-02-09,7015.53,7015.53,7015.53,7015.53,495251
2006-02-11,6978.12,6978.12,6978.12,6978.12,823334
2006-02-12,6997.64,6997.64,6997.64,6997.64,1345024
2006-02-13,7033.43,7033.43,7033.43,7033.43,1817261
2006-02-14,6961.86,6961.86,6961.86,6961.86,993850
2006-02-15,6986.26,6986.26,6986.26,6986.26,971546
2006-02-16,6737.39,6942.34,6737.39,6737.39,620979
2006-02-18,6737.39,6935.84,6737.39,6927.7,924522
2006-02-19,6862.64,6862.64,6862.64,6862.64,705722
2006-02-20,6848,6901.68,6848,6848,690932
2006-02-21,6800.83,6800.83,6800.83,6800.83,849949
2006-02-22,7009.04,7009.04,6943.97,7009.04,1259198
2006-02-23,6952.11,7035.07,6952.11,6952.11,417757
2006-02-25,6859.39,6960.24,6859.39,6859.39,910449
