"Index","Open","High","Low","Close","Volume"
2008-10-25,4320.79,4320.79,3891.64,3891.64,305108
2008-10-26,3891.64,3910.73,3684.14,3769.73,200449
2008-10-27,3769.73,3845.09,3533.43,3540.75,204565
2008-10-28,3540.76,3725.74,3540.76,3725.75,369457
2008-10-29,3725.74,3893.69,3698.47,3713.13,513700
2008-11-01,3713.13,4008.08,3713.13,3999.23,572652
2008-11-02,3999.23,4025.31,3880.74,3906.49,842239
2008-11-03,3906.49,4089.95,3904.44,4018.17,1416185
2008-11-04,4018.17,4204.01,4018.17,4177.07,1063583
2008-11-05,4177.07,4299.32,4054.82,4148.94,837576
2008-11-08,4148.94,4148.94,3892.16,3896.26,445007
2008-11-09,3896.26,3977.76,3843.23,3968.38,343198
2008-11-10,3968.38,4058.92,3941.1,3950.48,580995
2008-11-11,3950.48,3950.48,3715.36,3808.62,416864
2008-11-12,3808.62,3896.26,3735.31,3896.26,527110
2008-11-15,3896.26,3987.32,3770.1,3827.04,1186961
2008-11-16,3827.04,3890.64,3792.43,3887.4,363953
2008-11-17,3887.4,3977.42,3854.32,3893.02,607801
2008-11-18,3893.02,3893.02,3780.82,3841.85,982110
2008-11-19,3841.85,3886.69,3753.02,3819.85,552860
2008-11-22,3819.86,3819.86,3442.88,3442.89,517239
2008-11-23,3442.88,3442.88,3117.75,3176.4,601579
2008-11-24,3176.4,3432.32,3176.4,3320.3,962364
2008-11-25,3320.3,3459.78,3244.09,3266.61,1494299
2008-11-26,3266.6,3281.27,3196.87,3213.57,271534
2008-11-29,3213.58,3533.09,3213.58,3533.09,1158610
2008-11-30,3533.09,3578.27,3225.86,3389.52,964053
2008-12-01,3389.52,3432.32,3336.16,3376.91,418775
2008-12-02,3376.9,3376.9,3151.5,3217.67,483538
2008-12-03,3217.67,3293.03,3207.43,3250.56,719653
2008-12-13,3250.57,3570.08,3250.57,3570.08,526350
2008-12-14,3570.08,3614.59,3461.83,3583.55,2002597
2008-12-15,3583.55,3865.37,3548.94,3865.37,683653
2008-12-16,3865.37,3903.74,3770.07,3865.37,1613443
2008-12-17,3865.37,3996.66,3843.38,3845.09,1785369
2008-12-20,3845.09,3845.09,3566.84,3721.65,712909
2008-12-21,3721.65,3862.32,3721.65,3862.31,1904543
2008-12-22,3862.32,4036.07,3842.37,3926.1,3917400
2008-12-23,3926.1,3945.72,3805.57,3846.13,3921459
2008-12-24,3846.13,3848.18,3764.97,3788.67,1451158
2008-12-27,3788.67,3832.51,3741.45,3810.52,1404451
2008-12-28,3810.52,3916.24,3810.52,3895.11,2695067
2008-12-29,3895.11,3994.17,3878.73,3936.19,2312209
2008-12-30,3936.19,4096.28,3936.19,4041.21,1371238
2008-12-31,4041.21,4151.88,3983.27,3986.83,3306869
2009-01-03,3986.84,4380.19,3986.84,4365.52,3668845
2009-01-04,4365.52,4467.49,4317.96,4353.43,2299434
2009-01-05,4353.43,4720.84,4326.15,4359.05,3159751
2009-01-06,4359.05,4412.93,4213.28,4240.56,3086338
2009-01-07,4240.56,4345.24,4200.15,4243.27,3503360
2009-01-10,4243.28,4335.86,3935.89,4335.87,2387831
2009-01-11,4335.86,4684.03,4255.22,4566.74,4265725
2009-01-12,4566.74,4820.46,4566.74,4688.5,2405671
2009-01-13,4688.5,4774.47,4598.52,4613.18,2111264
2009-01-14,4613.18,4627.89,4269.15,4286.71,2936596
2009-01-17,4286.71,4346.74,3989.86,4025.65,1493993
2009-01-18,4025.66,4364.97,4025.66,4233.01,1257355
2009-01-19,4233.01,4377.96,4233.01,4265.73,2185325
2009-01-20,4265.72,4502.4,3995.14,4458.42,2437029
2009-01-21,4458.42,4470.7,4297.43,4297.42,2270709
2009-01-24,4297.43,4546.72,4297.43,4536.16,4572185
2009-01-25,4536.15,4644.26,4474.42,4474.42,2770344
2009-01-26,4474.42,4585.61,4403.86,4411.53,1369042
2009-01-27,4411.53,4621.79,4375.02,4511.82,2563084
2009-01-28,4511.82,4645.01,4511.15,4579.88,2440092
2009-01-31,4579.89,4698.41,4574.08,4678.13,2806094
2009-02-01,4678.13,4815.04,4583.31,4583.31,3047113
2009-02-02,4583.31,4775.63,4583.31,4712.89,2746299
2009-02-03,4712.89,4964.9,4712.89,4942.05,4896813
2009-02-04,4942.05,5014.69,4778.2,4778.19,1797466
2009-02-07,4778.2,4913.58,4778.2,4894.82,1662317
2009-02-08,4894.82,4932.34,4876.93,4895.68,2133579
2009-02-09,4895.68,5017.07,4895.68,4938.81,1910893
2009-02-10,4938.81,4968.14,4832.08,4843.51,2057850
2009-02-11,4843.51,4843.51,4620.82,4798.66,1090560
2009-02-14,4798.67,4951.09,4798.67,4928.24,1664130
2009-02-15,4928.24,4995.93,4830.37,4839.41,1193758
2009-02-16,4839.41,4895.68,4820.66,4862.26,1177167
2009-02-17,4862.26,4952.62,4648.62,4700.12,1619306
2009-02-18,4700.12,4911.2,4637.2,4869.78,1268860
2009-02-21,4869.78,4913.77,4684.61,4788.1,1197608
2009-02-22,4788.1,4865.87,4725.35,4794.76,1071995
2009-02-23,4794.76,4955,4762.87,4871.6,1948828
2009-02-24,4871.6,4871.6,4529.72,4779.35,1366369
2009-02-25,4779.35,4979.86,4679.1,4710.13,2886916
2009-02-28,4710.13,4754.79,4479.44,4686.62,1363549
2009-03-01,4686.61,4749.36,4604.93,4675.86,1373571
2009-03-02,4675.86,4675.86,4494.11,4588.07,1021906
2009-03-03,4588.07,4588.07,4256.28,4506.38,555926
2009-03-04,4506.39,4862.93,4494.11,4730.98,2344067
2009-03-07,4730.97,4815.9,4694.13,4799.71,1341567
2009-03-08,4799.71,4829.03,4490.39,4599.87,1891073
2009-03-09,4599.87,4737.34,4497.72,4726.77,2391579
2009-03-10,4726.77,4884.52,4705.45,4884.53,2047898
2009-03-11,4884.52,4942.5,4770.09,4830.64,2051930
2009-03-14,4830.64,4869.67,4741.92,4763.91,2868052
2009-03-15,4763.91,4771.24,4628.82,4643.48,2205841
2009-03-16,4643.48,4711.17,4554.09,4561.43,9759152
2009-03-17,4561.42,4602.36,4434.71,4481.26,16597236
2009-03-18,4481.27,4569.61,4481.27,4504.97,8335706
2009-03-21,4504.97,4531.91,4432.48,4469.65,3248838
2009-03-22,4469.65,4487.22,4397.87,4463.51,3760194
2009-03-23,4463.51,4520.11,4441.52,4483.46,1908470
2009-03-24,4483.46,4542.96,4460.61,4485.84,2696684
2009-03-25,4485.84,4538.54,4416.1,4485.84,4484683
2009-03-28,4485.84,4645.93,4485.84,4609.28,2620762
2009-03-29,4609.28,4650.03,4544.82,4548.92,1725938
2009-03-30,4548.92,4581.14,4434.34,4434.34,1763224
2009-03-31,4434.34,4434.34,4290.1,4329.66,1811231
2009-04-01,4329.66,4411.01,4312.95,4369.73,4611757
2009-04-04,4369.74,4529.49,4369.74,4481.41,2563634
2009-04-05,4481.41,4524.21,4457.37,4457.37,2533080
2009-04-06,4457.37,4576.05,4457.37,4533.25,3676202
2009-04-07,4533.25,4565.14,4499.83,4511.26,2833983
2009-04-08,4511.26,4511.26,4439.81,4479.37,1602461
2009-04-11,4479.37,4585.43,4479.37,4569.05,3807947
2009-04-12,4569.05,4689.29,4543.82,4681.96,6890807
2009-04-13,4681.96,4773.54,4659.97,4681.96,8650739
2009-04-14,4681.96,4769.26,4675.3,4721,5826756
2009-04-15,4721,4861.14,4660.63,4796.02,4794222
2009-04-18,4796.02,4919.49,4796.02,4888.46,6074392
2009-04-19,4888.46,4942.34,4569.42,4641.88,5175170
2009-04-20,4641.88,4688.43,4555.24,4640.16,4096181
2009-04-21,4640.17,4640.17,4341.6,4560.87,3013424
2009-04-22,4560.86,4780.98,4556.1,4751.66,2004817
2009-04-25,4751.66,4986.63,4751.66,4922.17,2832753
2009-04-26,4922.17,4974.34,4840.67,4857.72,3372397
2009-04-27,4857.72,4947.4,4830.77,4857.72,1490714
2009-04-28,4857.72,4907.51,4832.49,4880.57,2009752
2009-04-29,4880.57,5315,4880.57,5303.76,5324875
2009-05-02,5303.76,5577.58,5222.93,5315,5533165
2009-05-03,5315,5315,5204.18,5279.2,2230704
2009-05-04,5279.2,5493.03,5279.2,5477.69,5596000
2009-05-05,5477.7,5529.2,5286.72,5357.65,5593581
2009-05-06,5357.64,5394.49,5109.06,5167.03,2982994
2009-05-09,5167.04,5436.76,5158.18,5428.57,2604943
2009-05-10,5428.57,5438.47,5317.75,5365.17,4780807
2009-05-11,5365.16,5445.32,5312.32,5333.46,5951987
2009-05-12,5333.46,5431.33,5304.13,5398.58,3114879
2009-05-13,5398.58,5410.86,5308.9,5329.36,2414436
2009-05-16,5329.36,5650.22,5300.04,5631.46,4261189
2009-05-17,5631.46,5833.68,5549.3,5794.46,4240801
2009-05-18,5794.46,6126.92,5794.46,6030.09,5671983
2009-05-19,6030.09,6245.26,6005.91,6024.66,6027469
2009-05-20,6024.66,6049.22,5957.83,5970.11,3342563
2009-05-23,5970.11,5987.15,5851.1,5974.2,2442160
2009-05-24,5974.2,6178.51,5915.55,6119.86,6655427
2009-05-25,6119.86,6307.12,5989.61,6010.75,5841056
2009-05-26,6010.75,6153.65,5838.9,5891.07,5255653
2009-05-27,5891.07,6063.96,5832.42,5888.69,2466836
2009-05-30,5888.69,6072.82,5888.69,6035.31,4935720
2009-05-31,6035.31,6112.71,6018.93,6054.06,3591786
2009-06-01,6054.06,6109.66,6028.83,6078.63,2691948
2009-06-02,6078.63,6277.42,6078.63,6162.5,3595490
2009-06-03,6162.5,6277.42,6141.37,6193.54,3778383
2009-06-06,6193.54,6280.84,6155.36,6159.45,3892701
2009-06-07,6159.45,6372.91,6090.91,6372.91,3933490
2009-06-08,6372.91,6395.76,6009.78,6237.23,4409415
2009-06-09,6237.23,6261.79,6103.56,6203.81,3379861
2009-06-10,6203.81,6308.54,6164.59,6267.6,4536263
2009-06-13,6267.6,6278.17,5958.65,6172.78,2969477
2009-06-14,6172.78,6355.57,6148.22,6298.64,5172331
2009-06-15,6298.64,6350.81,6118.6,6227.71,2698606
2009-06-16,6227.71,6319.77,6124.03,6317.39,1852046
2009-06-17,6317.39,6563.3,6290.45,6514.55,5648787
2009-06-20,6514.55,6664.89,6479.05,6639.66,4203606
2009-06-21,6639.66,6875.97,6101.18,6358.33,4557260
2009-06-22,6358.33,6466.77,6147.55,6407.08,2651113
2009-06-23,6407.08,6407.08,6044.91,6182.68,1891056
2009-06-24,6182.68,6257.7,5895.54,5961.7,9811049
2009-06-27,5961.7,6072.53,5840.31,5971.6,3826619
2009-06-28,5971.6,5971.6,5774.15,5865.54,2481266
2009-06-29,5865.54,5898.96,5788.14,5853.93,2005170
2009-06-30,5853.93,5972.94,5853.93,5916.67,1502256
2009-07-01,5916.67,5962,5753.3,5932.67,1866666
2009-07-04,5932.67,5932.67,5648.58,5725.99,2540674
2009-07-05,5725.99,5934.68,5725.99,5894.79,1813698
2009-07-06,5894.79,6138.24,5819.77,6051.98,1728509
2009-07-07,6051.98,6148.14,6007.99,6062.55,1835573
2009-07-08,6062.55,6364.64,6062.55,6143,3579890
2009-07-11,6143,6172.33,6028.09,6032.18,1249475
2009-07-12,6032.18,6084.35,5858.24,5872.9,2639409
2009-07-13,5872.9,5887.57,5709.91,5731.05,1988663
2009-07-14,5731.05,5837.77,5731.05,5804.36,1252389
2009-07-15,5804.36,5968.39,5804.36,5862.34,1683502
2009-07-18,5862.34,5970.78,5862.34,5934.98,1950705
2009-07-19,5934.98,5934.98,5841.2,5874.62,1520829
2009-07-20,5874.62,6158.33,5874.62,6137.2,3261072
2009-07-21,6137.2,6276.67,6137.2,6220.41,2243610
2009-07-22,6220.41,6448.52,6205.74,6293.72,2380723
2009-07-25,6293.72,6552.87,6293.72,6450.24,2296496
2009-07-26,6450.24,6518.78,6414.44,6430.81,2295493
2009-07-27,6430.81,6556.3,6400.44,6420.91,1425927
2009-07-28,6420.91,6512.98,6212.22,6270.87,1130077
2009-07-29,6270.87,6281.44,6172.99,6260.3,729747
2009-08-01,6260.3,6398.06,6235.07,6268.49,691963
2009-08-02,6268.49,6268.49,6151.86,6241.54,766340
2009-08-03,6241.54,6310.76,6226.88,6310.76,710199
2009-08-04,6310.76,6325.42,6172.99,6202.32,611523
2009-08-05,6202.32,6206.41,6102.07,6183.56,734122
2009-08-08,6183.56,6213.93,6155.95,6189.37,817843
2009-08-09,6189.37,6222.79,6147.76,6189.37,513536
2009-08-10,6189.37,6277.34,6181.18,6258.59,611548
2009-08-11,6258.59,6300.19,6225.17,6233.36,730609
2009-08-12,6233.36,6233.36,6133.1,6189.37,585044
2009-08-15,6189.37,6221.07,6118.44,6195.84,497756
2009-08-16,6195.84,6233.36,6177.09,6204.03,506763
2009-08-17,6204.03,6204.03,6025.33,6029.42,715675
2009-08-18,6029.42,6060.46,5954.4,6060.46,747165
2009-08-19,6060.46,6060.46,5765.8,5879.38,594905
2009-08-22,5879.38,5966.68,5879.38,5923.37,555738
2009-08-23,5923.37,5954.4,5873.57,5885.85,415448
2009-08-24,5885.85,5933.93,5877.67,5904.61,407270
2009-08-25,5904.61,6026,5904.61,5955.07,915682
2009-08-26,5955.07,5959.16,5882.43,5917.56,476463
2009-08-29,5917.56,5917.56,5702.39,5742.28,510696
2009-08-30,5742.28,5748.76,5569.39,5621.56,412354
2009-08-31,5621.56,5682.59,5563.58,5578.25,432319
2009-09-01,5578.25,5582.34,5398.88,5444.57,412374
2009-09-02,5444.57,5444.57,5265.87,5338.52,430966
2009-09-05,5338.52,5605.86,5338.52,5543.12,977175
2009-09-06,5543.12,5557.78,5480.37,5480.37,310141
2009-09-07,5480.37,5578.25,5480.37,5551.3,749913
2009-09-08,5551.3,5603.48,5511.41,5584.72,352508
2009-09-09,5584.72,5622.23,5471.52,5503.22,597443
2009-09-12,5503.22,5563.58,5503.22,5540.73,284333
2009-09-13,5540.73,5588.81,5482.09,5536.64,461751
2009-09-14,5536.64,5540.73,5484.47,5517.88,276316
2009-09-15,5517.88,5557.11,5446.29,5546.54,912827
2009-09-16,5546.54,5696.96,5535.97,5593.95,1346262
2009-09-26,5593.95,5705.15,5549.96,5682.3,1211273
2009-09-27,5682.3,5748.46,5667.63,5734.47,700087
2009-09-28,5734.47,5811.87,5682.3,5774.36,604998
2009-09-29,5774.36,5830.63,5740.95,5778.46,613482
2009-09-30,5778.46,5902.6,5778.46,5838.15,1261849
2009-10-03,5838.15,5838.15,5713.33,5738.56,1581048
2009-10-04,5738.56,5773.69,5738.56,5761.41,760400
2009-10-05,5761.41,5794.83,5734.47,5734.47,564073
2009-10-06,5734.47,5800.64,5734.47,5790.74,1299555
2009-10-07,5790.74,5825.87,5732.09,5746.75,977684
2009-10-10,5746.75,5886.9,5721.52,5832.34,1088158
2009-10-11,5832.34,5964.3,5805.4,5853.48,1331005
2009-10-12,5853.48,5853.48,5767.89,5786.64,430318
2009-10-13,5786.64,5817.01,5754.94,5769.6,1174050
2009-10-14,5769.6,5784.26,5742.66,5776.08,640427
2009-10-17,5776.08,5840.53,5776.08,5827.58,999488
2009-10-18,5827.58,5919.35,5812.92,5842.24,3670216
2009-10-19,5842.24,5974.57,5842.24,5958.2,1440634
2009-10-20,5958.2,6144.04,5955.82,6075.5,1897216
2009-10-21,6075.5,6200.69,5983.43,6167.94,3972075
2009-10-24,6167.94,6300.27,6132.14,6191.83,1969126
2009-10-25,6191.83,6326.54,6175.45,6303.69,2174684
2009-10-26,6303.69,6425.46,6303.69,6410.8,2503807
2009-10-27,6410.8,6414.22,6325.2,6404.32,2935644
2009-10-28,6404.32,6414.22,6201.43,6269.31,2978295
2009-10-31,6269.31,6269.31,6082.42,6164.97,1736811
2009-11-01,6164.97,6313.3,6164.97,6235.23,2333751
2009-11-02,6235.23,6276.83,6212.38,6264.55,1016931
2009-11-03,6264.55,6285.02,6178.96,6187.15,1027887
2009-11-04,6187.15,6253.98,6170.77,6170.77,671648
2009-11-07,6170.77,6235.23,6141.45,6227.04,816162
2009-11-08,6227.04,6231.13,6031.59,6187.81,1028662
2009-11-09,6187.81,6212.38,6138.02,6181.34,1357214
2009-11-10,6181.34,6226.37,6116.89,6170.77,1418275
2009-11-11,6170.77,6187.15,6110.41,6137.35,418945
2009-11-14,6137.35,6239.99,6125.07,6206.57,709895
2009-11-15,6206.57,6280.55,6155.07,6217.81,561564
2009-11-16,6217.81,6353.86,6161.54,6339.2,1080018
2009-11-17,6339.2,6455.83,6309.87,6382.52,1796163
2009-11-18,6382.52,6426.5,6287.02,6299.31,552463
2009-11-21,6299.31,6325.2,6205.53,6262.46,919094
2009-11-22,6262.46,6270.65,6187.44,6216.76,976577
2009-11-23,6216.76,6244.38,6175.16,6229.71,737515
2009-11-24,6229.71,6244.38,6165.93,6178.21,666407
2009-11-25,6178.21,6221.53,6147.17,6174.12,715758
2009-12-05,6174.12,6211.63,6068.06,6211.63,463693
2009-12-06,6211.63,6273.7,6192.87,6237.9,915194
2009-12-07,6237.9,6258.37,6206.87,6223.24,534592
2009-12-08,6223.24,6223.24,6021.69,6113.09,398898
2009-12-09,6113.09,6113.09,5953.14,5961.33,225676
2009-12-12,5961.33,6071.48,5961.33,5998.84,338823
2009-12-13,5998.84,5998.84,5899.26,5949.05,419412
2009-12-14,5949.05,6026.45,5949.05,5984.85,558102
2009-12-15,5984.85,5984.85,5846.71,5854.9,2405689
2009-12-16,5854.9,5915.93,5835.77,5900.89,2436355
2009-12-19,5900.89,5998.09,5887.94,5998.09,2585642
2009-12-20,5998.09,6124.99,5998.09,6112.71,4797821
2009-12-21,6112.71,6120.9,6028.46,6051.31,1797093
2009-12-22,6051.31,6115.76,6032.55,6055.4,1302203
2009-12-23,6055.4,6067.68,5975.62,6013.13,900895
2009-12-26,6013.13,6117.85,6009.04,6086.81,3266070
2009-12-27,6086.81,6138.32,6059.87,6072.15,2058356
2009-12-28,6072.15,6080.34,5943.91,5966.76,1849630
2009-12-29,5966.76,5983.14,5839.57,5907.07,1180700
2009-12-30,5907.07,5923.44,5854.9,5898.88,1150365
2010-01-02,5898.88,5980.38,5877.75,5936.39,482156
2010-01-03,5936.39,6003.9,5901.26,5999.81,582753
2010-01-04,5999.8,6123.58,5970.48,6042.08,946379
2010-01-05,6042.08,6069.02,5916.6,5920.69,678560
2010-01-06,5920.69,5961.25,5892.03,5896.13,557895
2010-01-09,5896.13,5991.62,5896.13,5976.96,1146117
2010-01-10,5976.96,6088.45,5945.92,6088.45,700164
2010-01-11,6088.45,6169.94,6011.04,6111.3,750051
2010-01-12,6111.3,6111.3,6008.66,6015.14,630396
2010-01-13,6015.14,6033.89,5962.96,5981.72,402826
2010-01-16,5981.72,5985.81,5925.45,5954.78,240236
2010-01-17,5954.78,5998.09,5940.11,5960.58,835887
2010-01-18,5960.58,5977.62,5929.54,5944.21,401885
2010-01-19,5944.21,5944.21,5894.42,5904.98,310642
2010-01-20,5904.98,5956.49,5883.85,5917.26,621871
2010-01-23,5917.26,5917.26,5745.04,5846.34,620507
2010-01-24,5846.34,5941.83,5846.34,5900.22,936885
2010-01-25,5900.22,5912.5,5864.42,5889.65,484858
2010-01-26,5889.65,5889.65,5821.1,5825.2,459809
2010-01-27,5825.2,5866.8,5806.44,5825.2,316480
2010-01-30,5825.2,5825.2,5779.5,5798.26,193143
2010-01-31,5798.26,5843.95,5743.7,5814.63,345485
2010-02-01,5814.63,5858.62,5810.54,5812.92,367403
2010-02-02,5812.92,5904.98,5808.82,5856.9,454774
2010-02-03,5856.9,5875.66,5827.58,5865.09,400056
2010-02-06,5865.09,5865.09,5706.86,5779.5,251036
2010-02-07,5779.5,5806.44,5777.12,5777.12,434582
2010-02-08,5777.12,5814.63,5752.56,5752.56,729049
2010-02-09,5752.56,5781.88,5715.71,5723.9,551968
2010-02-10,5723.9,5763.79,5705.15,5763.79,294118
2010-02-13,5763.79,5830.63,5726.28,5830.63,684024
2010-02-14,5830.63,5868.14,5815.97,5849.39,440257
2010-02-15,5849.39,5868.14,5820.06,5864.05,538932
2010-02-16,5864.05,5912.13,5815.97,5886.9,872300
2010-02-17,5886.9,5989.53,5872.23,5908.03,941218
2010-02-20,5908.03,5960.21,5878.71,5924.41,600595
2010-02-21,5924.41,5947.26,5899.18,5899.18,1093664
2010-02-22,5899.18,5899.18,5773.69,5803.02,905078
2010-02-23,5803.02,5803.02,5742.66,5746.75,377695
2010-02-24,5746.75,5761.41,5717.43,5746.75,299969
2010-02-27,5746.75,5834.72,5746.75,5774.36,412835
2010-02-28,5774.36,5803.69,5708.2,5728.66,566161
2010-03-01,5728.66,5799.59,5720.48,5799.59,693553
2010-03-02,5799.59,5818.35,5774.36,5814.26,292961
2010-03-03,5814.26,5833.01,5799.59,5833.01,263784
2010-03-06,5833.01,5874.62,5811.87,5811.87,450848
2010-03-07,5811.87,5826.54,5753.23,5797.21,301096
2010-03-08,5797.21,5834.72,5782.55,5807.78,347063
2010-03-09,5807.78,5822.44,5789.03,5803.69,297250
2010-03-10,5803.69,5891.66,5793.12,5877,479381
2010-03-13,5877,5910.42,5862.34,5881.09,257675
2010-03-14,5881.09,5929.17,5877,5909.75,728525
2010-03-15,5909.75,5988.19,5909.75,5988.19,2021009
2010-03-16,5988.19,6041.04,5953.06,5999.43,1041230
2010-03-17,5999.43,6018.19,5951.35,5966.01,678493
2010-03-20,5966.01,6001.14,5944.88,5997.05,550662
2010-03-21,5997.05,5997.05,5951.35,5955.44,314890
2010-03-22,5955.44,5998.76,5948.97,5948.97,1053653
2010-03-23,5948.97,6000.47,5948.97,5988.19,1391233
2010-03-24,5988.19,6019.23,5977.62,6011.04,1424292
2010-03-27,6011.04,6040.37,6002.86,6017.52,664627
2010-03-28,6017.52,6031.51,5990.57,6000.47,1333945
2010-03-29,6000.47,6050.27,6000.47,6027.42,1943107
2010-03-30,6027.42,6031.51,5996.38,6000.47,545604
2010-03-31,6000.47,6040.37,5996.38,6021.61,518813
2010-04-03,6021.61,6055.03,5918.6,5918.6,926388
2010-04-04,5918.6,5939.07,5885.18,5926.79,870954
2010-04-05,5926.79,5926.79,5790.74,5830.63,449374
2010-04-06,5830.63,5853.48,5782.55,5820.06,457195
2010-04-07,5820.06,5820.06,5763.79,5782.55,199334
2010-04-10,5782.55,5820.06,5771.98,5801.31,248633
2010-04-11,5801.31,5826.54,5763.79,5822.44,269392
2010-04-12,5822.44,5841.2,5793.12,5826.54,289798
2010-04-13,5826.54,5830.63,5767.89,5803.69,312222
2010-04-14,5803.69,5818.35,5762.08,5762.08,238563
2010-04-17,5762.08,5770.94,5710.58,5737.52,437087
2010-04-18,5737.52,5753.9,5726.95,5749.8,571247
2010-04-19,5749.8,5749.8,5714.67,5718.77,222166
2010-04-20,5718.77,5726.95,5541.78,5585.76,337424
2010-04-21,5585.76,5733.8,5512.08,5733.8,1626568
2010-04-24,5733.8,5812.25,5561.95,5743.7,2768856
2010-04-25,5743.7,5808.15,5708.57,5751.89,932322
2010-04-26,5751.89,5774.74,5723.23,5772.36,1041214
2010-04-27,5772.36,5809.2,5747.79,5764.17,2083869
2010-04-28,5764.17,5764.17,5685.72,5685.72,1130634
2010-05-01,5685.72,5746.08,5662.87,5719.14,535007
2010-05-02,5719.14,5737.89,5685.72,5696.29,450465
2010-05-03,5696.29,5725.61,5688.1,5706.86,245007
2010-05-04,5706.86,5729.71,5675.82,5675.82,246679
2010-05-05,5675.82,5675.82,5611.37,5626.03,273983
2010-05-08,5626.03,5626.03,5268.63,5272.72,537994
2010-05-09,5272.72,5451.42,5272.72,5428.57,449550
2010-05-10,5428.57,5545.2,5428.57,5471.89,345762
2010-05-11,5471.89,5573.86,5405.72,5409.82,349979
2010-05-12,5409.82,5457.23,5401.63,5409.82,364210
2010-05-15,5409.82,5409.82,5251.59,5317.75,270074
2010-05-16,5317.75,5363.45,5282.62,5330.03,368637
2010-05-17,5330.03,5330.03,5277.86,5317.75,218244
2010-05-18,5317.75,5428.57,5307.18,5409.82,230073
2010-05-19,5409.82,5409.82,5270.34,5274.44,236120
2010-05-22,5274.44,5274.44,5220.55,5267.96,235152
2010-05-23,5267.96,5390.39,5251.59,5359.36,841345
2010-05-24,5359.36,5383.92,5245.11,5267.96,322940
2010-05-25,5267.96,5267.96,4860.1,4860.1,544325
2010-05-26,4860.1,5045.27,4860.1,4922.84,772531
2010-05-29,4922.84,5114.49,4922.84,5102.21,697573
2010-05-30,5102.21,5125.73,4968.54,5125.73,808026
2010-05-31,5125.73,5133.92,5027.19,5067.08,309895
2010-06-01,5067.08,5067.08,4958.64,5010.81,858459
2010-06-02,5010.81,5077.65,4973.3,5031.95,210244
2010-06-05,5031.95,5031.95,4928.27,4990.68,369641
2010-06-06,4990.68,5044.9,4942.6,4976.02,281419
2010-06-07,4976.02,5049.33,4953.5,5011.82,286515
2010-06-08,5011.82,5074.56,4970.21,5005.68,273589
2010-06-09,5005.68,5145.82,5005.68,5114.45,339167
2010-06-12,5114.45,5199.71,5110.02,5110.02,490554
2010-06-13,5110.02,5126.73,5097.41,5110.02,235577
2010-06-14,5110.02,5126.73,5095.36,5095.36,237441
2010-06-15,5095.36,5155.72,5095.36,5155.72,626522
2010-06-16,5155.72,5172.1,5103.55,5128.78,297906
2010-06-19,5128.78,5161.53,5111.74,5111.74,837065
2010-06-20,5111.74,5141.06,5086.5,5126.4,396983
2010-06-21,5126.4,5186.76,5122.3,5155.72,531306
2010-06-22,5155.72,5174.48,5118.21,5136.97,267283
2010-06-23,5136.97,5136.97,5095.36,5124.68,196527
2010-06-26,5124.68,5162.2,5118.21,5147.53,206277
2010-06-27,5147.53,5279.49,5147.53,5231.41,489302
2010-06-28,5231.41,5298.25,5195.61,5210.28,458494
2010-06-29,5210.28,5239.6,5050,5056.14,425250
2010-06-30,5056.14,5100.12,5006.35,5010.44,257503
2010-07-03,5010.44,5010.44,4912.9,4923.14,234528
2010-07-04,4923.14,4937.8,4908.81,4908.81,435245
2010-07-05,4908.81,4963.03,4906.76,4906.76,276496
2010-07-06,4906.76,4969.5,4906.76,4952.79,200059
2010-07-07,4952.79,4952.79,4867.54,4882.2,235810
2010-07-10,4882.2,4973.93,4882.2,4965.74,306000
2010-07-11,4965.74,5032.58,4951.08,5011.78,486382
2010-07-12,5011.78,5011.78,4875.72,4919.71,278129
2010-07-13,4919.71,4934.37,4898.91,4934.37,259724
2010-07-14,4934.37,4934.37,4876.06,4878.11,188973
2010-07-17,4878.11,4878.11,4753.29,4809.56,206859
2010-07-18,4809.56,4828.31,4788.42,4807.51,146404
2010-07-19,4807.51,4855.26,4807.51,4851.16,349168
2010-07-20,4851.16,4855.26,4809.56,4816.03,113926
2010-07-21,4816.03,4820.13,4741.35,4776.81,155344
2010-07-24,4776.81,4820.46,4772.72,4820.46,284673
2010-07-25,4820.46,4820.46,4787.04,4787.04,133423
2010-07-26,4787.04,4849.45,4782.95,4833.08,243474
2010-07-27,4833.08,4868.54,4833.08,4857.97,133946
2010-07-28,4857.97,5184.3,4857.97,4937.42,736378
2010-07-31,4937.42,5018.92,4937.42,5006.31,168574
2010-08-01,5006.31,5029.15,4991.64,4993.69,153573
2010-08-02,4993.69,5025.06,4987.55,5004.26,654694
2010-08-03,5004.26,5024.73,5004.26,5018.59,385107
2010-08-04,5018.59,5039.05,4953.46,4989.26,744363
2010-08-07,4989.26,5010.06,4961.98,4964.03,164857
2010-08-08,4964.03,4987.22,4951.75,4953.8,168106
2010-08-09,4953.8,4974.93,4953.8,4956.18,130300
2010-08-10,4956.18,4956.51,4906.39,4908.43,286362
2010-08-11,4908.43,4908.43,4812.61,4843.98,168254
2010-08-14,4843.98,4863.07,4812.94,4831.7,145273
2010-08-15,4831.7,4890.01,4829.65,4890.01,132465
2010-08-16,4890.01,4902.63,4856.59,4873.3,113733
2010-08-17,4873.3,4883.54,4795.9,4795.9,135902
