"Index","Open","High","Low","Close","Volume"
2008-10-20,3399.26,3541.82,3399.26,3461.43,4696119
2008-10-21,3461.44,3631.66,3461.44,3547.75,6588470
2008-10-22,3547.74,3591.38,3500.56,3556.03,4885932
2008-10-25,3556.04,3556.04,3205.03,3205.34,2199521
2008-10-26,3205.33,3205.33,3029.13,3150.66,2891549
2008-10-27,3150.66,3182.2,3011.22,3016.07,3203414
2008-10-28,3016.07,3147.84,3016.07,3105.86,4472429
2008-10-29,3105.86,3255.67,3105.86,3186.64,6733812
2008-11-01,3186.64,3363.11,3182.12,3353.74,4334444
2008-11-02,3353.75,3440.67,3320.8,3369.43,5889376
2008-11-03,3369.43,3553.63,3369.43,3546.04,9339177
2008-11-04,3546.04,3718.15,3546.04,3696.01,9728958
2008-11-05,3696.01,3870.24,3696.01,3741.23,7344703
2008-11-08,3741.22,3741.22,3472.69,3481.55,3921531
2008-11-09,3481.55,3593.97,3453.43,3593.97,3728696
2008-11-10,3593.97,3830.33,3593.97,3793.62,7653356
2008-11-11,3793.62,3853.9,3691.76,3691.76,9555284
2008-11-12,3691.76,3697.07,3545.02,3597.11,6543464
2008-11-15,3597.11,3597.11,3353.41,3372.53,10481212
2008-11-16,3372.52,3417.5,3277.95,3369.53,7031172
2008-11-17,3369.54,3454.83,3358.61,3436.25,5901222
2008-11-18,3436.25,3436.25,3287.62,3293.89,5221915
2008-11-19,3293.9,3365.9,3259.38,3284.81,4190208
2008-11-22,3284.81,3284.81,3041.83,3041.83,3398957
2008-11-23,3041.83,3170.45,2992.12,3098.06,3425380
2008-11-24,3098.06,3253.89,3033.8,3209.27,4650075
2008-11-25,3209.27,3324.32,3209.27,3229.81,6661636
2008-11-26,3229.81,3248.22,3180.45,3211.95,3220322
2008-11-29,3211.96,3528.63,3211.96,3528.64,10161764
2008-11-30,3528.63,3601.89,3357.81,3433.98,8377152
2008-12-01,3433.99,3597.3,3386.45,3501.79,5542281
2008-12-02,3501.78,3501.78,3275.19,3454.74,4679929
2008-12-03,3454.74,3566.32,3442.01,3518.38,4226150
2008-12-13,3518.37,3725.19,3518.37,3700.08,5271319
2008-12-14,3700.08,3700.08,3600.78,3620.42,4295444
2008-12-15,3620.42,3705.65,3608.03,3678.33,5454904
2008-12-16,3678.34,3720.72,3659.84,3695.13,10421860
2008-12-17,3695.13,3774.25,3695.13,3718.08,10887940
2008-12-20,3718.08,3718.08,3555.15,3592.47,6370701
2008-12-21,3592.46,3630.03,3514.53,3613.43,8235357
2008-12-22,3613.44,3665.96,3595.73,3595.74,13483250
2008-12-23,3595.73,3642.85,3592.07,3625.92,11402273
2008-12-24,3625.93,3625.93,3488.22,3495.21,7252002
2008-12-27,3495.21,3504.2,3403.24,3403.24,7755992
2008-12-28,3403.24,3526.23,3403.24,3526.23,10669312
2008-12-29,3526.23,3606.86,3508.52,3584.04,10651085
2008-12-30,3584.04,3659.59,3555.98,3658.76,6160299
2008-12-31,3658.76,3758.38,3658.76,3733.01,10167297
2009-01-03,3733.01,3817.42,3733.01,3787.01,11664441
2009-01-04,3787.02,3819.35,3764.74,3792.66,12487850
2009-01-05,3792.66,3835.12,3785.02,3795.7,11495205
2009-01-06,3795.7,3926.75,3794.6,3861.58,8149725
2009-01-07,3861.57,3884.13,3779.57,3806.76,12436874
2009-01-10,3806.76,3806.76,3660.25,3710.8,12662426
2009-01-11,3710.79,3788.21,3710.79,3751.58,17111010
2009-01-12,3751.59,3782.37,3711.09,3733.5,15910115
2009-01-13,3733.5,3782.24,3682.93,3766.19,27265274
2009-01-14,3766.19,3766.19,3632.21,3648.07,22001286
2009-01-17,3648.06,3648.06,3438.75,3455.65,10952144
2009-01-18,3455.65,3504.35,3431.82,3470.33,11829528
2009-01-19,3470.33,3535.12,3459.31,3459.31,13471993
2009-01-20,3459.31,3459.31,3291.59,3432.04,10667175
2009-01-21,3432.04,3506.27,3357.66,3435,10833397
2009-01-24,3435,3599.22,3435,3596.79,11126794
2009-01-25,3596.79,3646.17,3548.91,3617.83,13985786
2009-01-26,3617.83,3656.65,3584.15,3602.26,8311094
2009-01-27,3602.27,3700.83,3593.04,3666.69,11981755
2009-01-28,3666.68,3668.65,3635.83,3638.46,9673646
2009-01-31,3638.47,3669.05,3632.81,3647.26,7955148
2009-02-01,3647.26,3694.21,3635.79,3663.28,19055727
2009-02-02,3663.28,3689.53,3626.86,3675.82,14698702
2009-02-03,3675.82,3804.73,3673.62,3804.24,17338658
2009-02-04,3804.24,3835.66,3753.19,3809.96,16112947
2009-02-07,3809.96,3903.56,3809.96,3903.56,15083849
2009-02-08,3903.56,3919.25,3827.94,3839.91,13986007
2009-02-09,3839.91,3863.48,3807.81,3843.01,9284598
2009-02-10,3843.01,3870.88,3775.33,3775.33,14660232
2009-02-11,3775.33,3775.33,3663.78,3715.48,18940255
2009-02-14,3715.48,3797.35,3711.43,3794.34,11718963
2009-02-15,3794.35,3803.58,3728.66,3729.76,9375917
2009-02-16,3729.76,3754.56,3698.45,3704.79,8225801
2009-02-17,3704.79,3708.77,3545.31,3553.89,7780320
2009-02-18,3553.88,3643.47,3524.42,3637.48,7689577
2009-02-21,3637.49,3639.69,3547.98,3580.54,8091152
2009-02-22,3580.54,3610.6,3565.79,3571.96,8211569
2009-02-23,3571.96,3610.09,3566.37,3570.39,8983052
2009-02-24,3570.39,3570.39,3429.18,3459.16,6765673
2009-02-25,3459.16,3525.36,3459.16,3484.66,6971265
2009-02-28,3484.67,3484.67,3393.91,3417.22,4918840
2009-03-01,3417.21,3500.59,3417.21,3435.84,5417529
2009-03-02,3435.84,3466.72,3408.72,3414.08,4864763
2009-03-03,3414.08,3414.08,3309.15,3407.63,7978730
2009-03-04,3407.63,3477.86,3407.63,3457.49,8666814
2009-03-07,3457.48,3492.54,3425.82,3460.67,11760401
2009-03-08,3460.68,3469.51,3311.2,3323.25,10469348
2009-03-09,3323.24,3338.06,3252.86,3292.57,9759111
2009-03-10,3292.57,3346.59,3268.22,3324.08,8412955
2009-03-11,3324.09,3377.22,3290.29,3295.65,8249457
2009-03-14,3295.65,3371.5,3295.65,3341,6348475
2009-03-15,3341,3363.44,3308.89,3348.51,6351510
2009-03-16,3348.5,3348.5,3276.48,3323.45,6561533
2009-03-17,3323.45,3358.46,3309.98,3330.1,4050629
2009-03-18,3330.1,3358.84,3329.98,3335.39,5579476
2009-03-21,3335.39,3394.52,3334.79,3391.72,4075107
2009-03-22,3391.72,3404.91,3330.42,3335.5,5596240
2009-03-23,3335.5,3379.98,3333.15,3372.74,4304508
2009-03-24,3372.74,3438.66,3372.74,3381.75,7689727
2009-03-25,3381.76,3477.67,3362,3476.12,9039451
2009-03-28,3476.12,3588.5,3476.12,3549.29,9088934
2009-03-29,3549.29,3563.32,3513.64,3541.245,7866668
2009-03-30,3541.24,3554.51,3503.5,3551.99,5785507
2009-03-31,3551.99,3642.85,3522.95,3628.91,4817079
2009-04-01,3628.9,3663.12,3612.29,3619.68,5319221
2009-04-04,3619.68,3662.28,3608.93,3638.32,9927692
2009-04-05,3638.32,3658.04,3618.29,3646.86,9958876
2009-04-06,3646.86,3679.86,3646.86,3654.63,8458245
2009-04-07,3654.63,3711.35,3651.98,3670.44,7004371
2009-04-08,3670.44,3670.44,3574.1,3584.44,4633754
2009-04-11,3584.44,3657.49,3584.44,3638.1,6169383
2009-04-12,3638.1,3685.62,3629.32,3674.98,12962394
2009-04-13,3674.98,3715.85,3674.98,3690.14,17243490
2009-04-14,3690.15,3747.1,3675.08,3735.86,13946030
2009-04-15,3735.86,3751.75,3698.71,3734.54,13889647
2009-04-18,3734.54,3822.58,3734.54,3815.54,12817063
2009-04-19,3815.55,3841.09,3684.8,3725.75,18352069
2009-04-20,3725.75,3805.27,3725.75,3774.7,13767429
2009-04-21,3774.7,3774.7,3633.33,3733.34,14909202
2009-04-22,3733.34,3782.03,3733.34,3782.02,14994478
2009-04-25,3782.03,3882.87,3782.03,3848.81,14462726
2009-04-26,3848.81,3885.49,3796.67,3798.28,17931927
2009-04-27,3798.27,3798.27,3744.08,3749.13,11761406
2009-04-28,3749.13,3777.07,3739.63,3763.02,13256813
2009-04-29,3763.02,3850.51,3763.02,3849.42,18913233
2009-05-02,3849.43,3894.54,3811.52,3819.6,16363404
2009-05-03,3819.6,3879.2,3803.96,3877.96,12992592
2009-05-04,3877.96,4000.32,3877.96,3997.53,22496323
2009-05-05,3997.53,4044.14,3956.81,4005.15,20543119
2009-05-06,4005.15,4075.17,3974.05,3982.42,12426411
2009-05-09,3982.42,4137.66,3982.42,4067.69,12760556
2009-05-10,4067.69,4123.29,4066.91,4068.48,19864869
2009-05-11,4068.48,4107.72,4049.76,4064.17,12020252
2009-05-12,4064.17,4135.81,4057.37,4107.88,12190125
2009-05-13,4107.88,4154.16,4093.51,4130.45,11997357
2009-05-16,4130.45,4130.45,4016.06,4037.41,11209241
2009-05-17,4037.41,4084.89,4024.12,4070.89,8050045
2009-05-18,4070.89,4097.19,4064.41,4092.05,11576423
2009-05-19,4092.05,4168.74,4092.05,4143.25,15837430
2009-05-20,4143.25,4184.69,4137.05,4164.23,18593634
2009-05-23,4164.23,4203.52,4141.97,4200.12,21111633
2009-05-24,4200.12,4221.64,4169.17,4179.93,18826308
2009-05-25,4179.93,4188.2,4085.78,4106.99,11937074
2009-05-26,4106.99,4242.37,4062.81,4099.44,9181711
2009-05-27,4099.44,4184.72,4076.77,4106.66,6596141
2009-05-30,4106.66,4207.26,4106.66,4206.17,16412602
2009-05-31,4206.17,4309.04,4206.17,4260.54,22100319
2009-06-01,4260.54,4310.33,4222.03,4284.02,12696663
2009-06-02,4284.02,4394.39,4284.02,4348.08,14733449
2009-06-03,4348.08,4363.91,4311.42,4329.28,19382742
2009-06-06,4329.28,4446.44,4329.28,4381.29,13487498
2009-06-07,4381.29,4381.29,4314.1,4372.26,9876369
2009-06-08,4372.26,4428.6,4208.15,4248.73,11245533
2009-06-09,4248.73,4288.44,4208.08,4232.78,9231052
2009-06-10,4232.78,4286.4,4232.78,4255.92,14145352
2009-06-13,4255.92,4345.83,4240.14,4331.06,13360290
2009-06-14,4331.06,4399.65,4327.47,4345.45,17088649
2009-06-15,4345.45,4373.71,4308.74,4364.44,14234712
2009-06-16,4364.44,4470.25,4316.37,4469.9,26953190
2009-06-17,4469.9,4501.37,4442.65,4458.21,21879947
2009-06-20,4458.21,4522.4,4449.22,4519.14,14957049
2009-06-21,4519.14,4584.67,4283.12,4364.54,16052415
2009-06-22,4364.54,4380.04,4248.11,4311.39,10402514
2009-06-23,4311.39,4311.39,4166.82,4213.33,8137816
2009-06-24,4213.33,4340.91,4213.33,4335.81,15458458
2009-06-27,4335.81,4378.87,4311.32,4341.37,11132824
2009-06-28,4341.37,4341.37,4241.13,4295.78,9229794
2009-06-29,4295.78,4334.39,4272.16,4316.06,13939283
2009-06-30,4316.06,4350.81,4315.94,4329.39,9431207
2009-07-01,4329.39,4329.39,4237.22,4268.03,9974558
2009-07-04,4268.03,4268.03,4164.33,4196.01,8014119
2009-07-05,4196.01,4217.65,4183.05,4207.76,8388672
2009-07-06,4207.76,4247.9,4156.47,4176.66,7835680
2009-07-07,4176.66,4196.42,4149.44,4156.25,5586464
2009-07-08,4156.25,4156.25,4107.2,4149,5123360
2009-07-11,4149,4161.25,4122.08,4161.25,5798205
2009-07-12,4161.25,4168.12,4111.38,4127.6,9546051
2009-07-13,4127.6,4127.6,4084.86,4097,4303152
2009-07-14,4097,4142.62,4097,4139.7,6052885
2009-07-15,4139.7,4163.03,4139.23,4153.78,6169463
2009-07-18,4153.78,4213.15,4153.78,4211.28,8549396
2009-07-19,4211.28,4212.86,4165.64,4200.78,7133848
2009-07-20,4200.78,4272.06,4187.95,4264.06,7774444
2009-07-21,4264.06,4336.79,4257.02,4329.68,9437872
2009-07-22,4329.68,4336.75,4300.94,4318.95,8819973
2009-07-25,4318.95,4401.09,4318.95,4379.78,9830703
2009-07-26,4379.78,4380.87,4336.1,4347.02,7704402
2009-07-27,4347.02,4379.91,4345.1,4355.73,9101967
2009-07-28,4355.73,4374.85,4330.73,4339.73,5669844
2009-07-29,4339.73,4370.76,4322.67,4363.6,6506069
2009-08-01,4363.6,4401.14,4356.9,4359.28,3961261
2009-08-02,4359.28,4470.07,4341.62,4427.23,5365089
2009-08-03,4427.23,4492.86,4425.08,4470.32,3543356
2009-08-04,4470.32,4499.69,4437.02,4447.73,3426788
2009-08-05,4447.73,4481.64,4413.76,4425.17,5187037
2009-08-08,4425.17,4437.04,4399.29,4426.83,4813776
2009-08-09,4426.83,4442.64,4396.33,4437.72,6539954
2009-08-10,4437.72,4453.11,4422.72,4453.11,4601132
2009-08-11,4453.11,4453.11,4398.3,4413.29,3425332
2009-08-12,4413.29,4413.29,4361.82,4379.35,2200771
2009-08-15,4379.35,4380.91,4350.86,4373.54,2023450
2009-08-16,4373.54,4409.37,4372.52,4401.19,2571297
2009-08-17,4401.19,4401.19,4333.87,4341.82,5130989
2009-08-18,4341.82,4360.04,4327.98,4356.28,5402872
2009-08-19,4356.28,4385.65,4240.27,4263.86,5114355
2009-08-22,4263.86,4347.19,4263.86,4311.76,2353521
2009-08-23,4311.76,4336.47,4302.97,4313.38,3792464
2009-08-24,4313.38,4365.8,4311.93,4358.51,2187939
2009-08-25,4358.51,4362.48,4342.07,4346.27,2922491
2009-08-26,4346.27,4410.34,4336.92,4399.44,2896012
2009-08-29,4399.44,4429.97,4388.02,4426.68,2262896
2009-08-30,4426.68,4444.25,4398.39,4430.37,2613629
2009-08-31,4430.37,4451.81,4410.13,4412.86,3082996
2009-09-01,4412.86,4417.34,4354.37,4378.46,2503875
2009-09-02,4378.46,4414.07,4285.18,4353.89,10890942
2009-09-05,4353.89,4413.03,4353.89,4404.61,6148245
2009-09-06,4404.61,4416.84,4390.05,4393.94,9109500
2009-09-07,4393.94,4422.46,4393.94,4416.67,8928839
2009-09-08,4416.67,4430.77,4403.5,4425.45,3519316
2009-09-09,4425.45,4430.77,4394.61,4413.73,4553581
2009-09-12,4413.73,4461.78,4412.77,4451.55,2857809
2009-09-13,4451.55,4454.61,4413.24,4420.92,6455998
2009-09-14,4420.92,4434.38,4406.27,4429.67,7850799
2009-09-15,4429.67,4437.89,4412.33,4425.1,5234365
2009-09-16,4425.1,4439.86,4411.62,4418.98,5958269
2009-09-26,4418.98,4473.95,4418.98,4450.26,3735602
2009-09-27,4450.26,4469.09,4440.35,4451.75,4188218
2009-09-28,4451.75,4480.93,4430.63,4467.73,3607543
2009-09-29,4467.73,4479.42,4434.12,4438.84,4250726
2009-09-30,4438.84,4511.09,4438.84,4465.64,5722464
2009-10-03,4465.64,4489.79,4429.65,4464.77,4698135
2009-10-04,4464.77,4492.57,4461.58,4483.79,4759246
2009-10-05,4483.79,4490.18,4460.39,4464.43,5605556
2009-10-06,4464.43,4523.61,4464.43,4512.62,4198199
2009-10-07,4512.62,4520.11,4464.8,4480.35,4859148
2009-10-10,4480.35,4506.29,4479.88,4505.57,4916961
2009-10-11,4505.57,4515.29,4468.74,4485.6,5113796
2009-10-12,4485.6,4512.57,4480.67,4500.83,5536102
2009-10-13,4500.83,4501.87,4468.22,4481.33,4887773
2009-10-14,4481.33,4519.72,4480.1,4517.04,4526723
2009-10-17,4517.04,4546.58,4509.71,4525.12,5355124
2009-10-18,4525.12,4580.03,4510.63,4531.8,11338256
2009-10-19,4531.8,4568.61,4531.8,4545.89,6689134
2009-10-20,4545.89,4614.19,4545.55,4584.48,5849060
2009-10-21,4584.48,4586.58,4522.92,4554.58,6392460
2009-10-24,4554.58,4578.56,4528.23,4565.53,4804426
2009-10-25,4565.53,4579.78,4549.47,4572.12,11215097
2009-10-26,4572.12,4613.29,4572.12,4607.32,10253468
2009-10-27,4607.32,4607.32,4562.04,4588.02,6260376
2009-10-28,4588.02,4594.3,4521.04,4557.38,7188516
2009-10-31,4557.38,4557.38,4409.1,4422.28,5692020
2009-11-01,4422.28,4448.64,4399.38,4446.22,4689193
2009-11-02,4446.22,4475.29,4442.91,4472.45,10277906
2009-11-03,4472.45,4485.6,4445.38,4445.38,7328420
2009-11-04,4445.38,4453.39,4414.7,4433.83,3190042
2009-11-07,4433.83,4471.5,4433.83,4457.78,5583465
2009-11-08,4457.78,4478.41,4410.53,4431.09,8454041
2009-11-09,4431.09,4454.07,4417.73,4429.98,5678946
2009-11-10,4429.98,4457.84,4385.4,4395.41,7658208
2009-11-11,4395.41,4425.61,4349.53,4419.71,4653227
2009-11-14,4419.71,4454.63,4408.84,4445.96,7223216
2009-11-15,4445.96,4453.49,4408.94,4429.08,3596909
2009-11-16,4429.08,4447.11,4420.88,4429.83,2565164
2009-11-17,4429.83,4449.96,4424.77,4432.03,2783810
2009-11-18,4432.03,4464.75,4421.06,4421.82,4117302
2009-11-21,4421.82,4459.4,4411.45,4415.38,3274839
2009-11-22,4415.38,4430.72,4402.22,4426,1895497
2009-11-23,4426,4439.42,4410.35,4423.82,1781557
2009-11-24,4423.82,4431.94,4415.08,4424.24,1389655
2009-11-25,4424.24,4451.32,4417.91,4451.32,1713781
2009-12-05,4451.32,4451.32,4351.74,4421.71,1568168
2009-12-06,4421.71,4474.86,4420.48,4445.93,1498481
2009-12-07,4445.93,4445.93,4405.43,4410.49,1314885
2009-12-08,4410.49,4411.54,4346.65,4375.99,2294425
2009-12-09,4375.99,4375.99,4290.81,4319.29,1775983
2009-12-12,4319.29,4363.16,4319.29,4329.74,1676983
2009-12-13,4329.74,4329.74,4282.86,4294.25,1296490
2009-12-14,4294.25,4355.2,4294.25,4340.15,1391730
2009-12-15,4340.15,4350.06,4320.83,4325.7,1444336
2009-12-16,4325.7,4337.16,4301.85,4326.08,1603321
2009-12-19,4326.08,4354.12,4317.5,4351.19,2062429
2009-12-20,4351.19,4398.95,4335.3,4379.46,4184203
2009-12-21,4379.46,4395.3,4363.97,4394.88,2274450
2009-12-22,4394.88,4400.45,4367.63,4378.99,4059301
2009-12-23,4378.99,4384.11,4357.9,4371.03,2353774
2009-12-26,4371.03,4443.76,4371.03,4414.84,2365946
2009-12-27,4414.84,4448.97,4409.63,4448.54,1689802
2009-12-28,4448.54,4448.54,4387.88,4387.88,2137549
2009-12-29,4387.88,4390.14,4360.3,4381.91,2758930
2009-12-30,4381.91,4413.03,4359.44,4387.73,2990606
2010-01-02,4387.73,4389.5,4362.62,4378.42,2116040
2010-01-03,4378.42,4378.84,4358.15,4369.14,1294496
2010-01-04,4369.14,4381.48,4362.98,4379.73,1269718
2010-01-05,4379.73,4425.97,4379.73,4389.32,1683948
2010-01-06,4389.32,4409.54,4385.04,4391.18,1793505
2010-01-09,4391.18,4431.15,4386.83,4421.43,3057507
2010-01-10,4421.43,4449.77,4416.98,4434.97,3194620
2010-01-11,4434.97,4441.23,4412.84,4425.69,2094731
2010-01-12,4425.69,4448.99,4422.73,4426.68,6143760
2010-01-13,4426.68,4433.73,4411.2,4413.21,2257676
2010-01-16,4413.21,4413.21,4386.37,4395.46,2027206
2010-01-17,4395.46,4400.5,4373.09,4393.5,3866084
2010-01-18,4393.5,4401.88,4386.11,4400.06,1464391
2010-01-19,4400.06,4408.86,4364.09,4380.47,2436639
2010-01-20,4380.47,4391.75,4358.17,4367.53,2362731
2010-01-23,4367.53,4367.53,4290.61,4311.67,2259093
2010-01-24,4311.67,4348.2,4309.9,4341.85,2395354
2010-01-25,4341.85,4381.81,4341.85,4349.56,2199605
2010-01-26,4349.56,4371.38,4347.66,4355.12,1985513
2010-01-27,4355.12,4370.85,4339.52,4351.21,2511696
2010-01-30,4351.21,4353.3,4311.04,4334.26,1470211
2010-01-31,4334.26,4355.16,4329.56,4347.8,1691395
2010-02-01,4347.8,4369.98,4341.29,4367.06,2028170
2010-02-02,4367.06,4369.74,4341.91,4360.93,1607645
2010-02-03,4360.93,4364.82,4332.03,4334.69,1583580
2010-02-06,4334.69,4334.69,4291.17,4299.65,1842080
2010-02-07,4299.65,4319.8,4290.51,4319.8,1756841
2010-02-08,4319.8,4330.24,4307.83,4318.52,2435053
2010-02-09,4318.52,4326.99,4301.22,4318.43,2644432
2010-02-10,4318.43,4334.57,4309.68,4330.98,1495495
2010-02-13,4330.98,4401.87,4326.19,4364.73,2067064
2010-02-14,4364.73,4401.5,4364.73,4400.23,2514032
2010-02-15,4400.23,4404,4384.91,4391.24,2071959
2010-02-16,4391.24,4400.75,4383.53,4400.75,1863526
2010-02-17,4400.75,4425.77,4393.53,4399.88,1419588
2010-02-20,4399.88,4414.54,4399.34,4407.96,1303213
2010-02-21,4407.96,4445.81,4391.93,4437.36,1482386
2010-02-22,4437.36,4468.13,4412.8,4454.13,1409446
2010-02-23,4454.13,4455.63,4423.28,4426.13,2275036
2010-02-24,4426.13,4451.46,4417.69,4442.61,1377454
2010-02-27,4442.61,4451.82,4428.3,4439.36,1137018
2010-02-28,4439.36,4451.6,4436.08,4444.34,2356517
2010-03-01,4444.34,4445.93,4429.06,4437.74,1382555
2010-03-02,4437.74,4465.41,4429.81,4448.89,1777722
2010-03-03,4448.89,4515.35,4448,4507.89,1876322
2010-03-06,4507.89,4576.37,4507.89,4576.37,1774172
2010-03-07,4576.37,4620.54,4565.09,4593.46,1678822
2010-03-08,4593.46,4597.36,4509.36,4517.02,1591973
2010-03-09,4517.02,4526.67,4498.88,4522.23,1123858
2010-03-10,4522.23,4546.85,4508.96,4546.19,1404524
2010-03-13,4546.19,4567.86,4545.3,4559.45,1544391
2010-03-14,4559.45,4564.65,4547.58,4548.62,3881093
2010-03-15,4548.62,4571.85,4521.27,4565.69,3097322
2010-03-16,4565.69,4595.24,4565.25,4595.24,2714265
2010-03-17,4595.24,4629.88,4571.13,4619.5,2628150
2010-03-20,4619.5,4677.41,4616.45,4674.88,3601934
2010-03-21,4674.88,4675.97,4645.69,4649.49,2005972
2010-03-22,4649.49,4674.23,4634.08,4654.62,2088192
2010-03-23,4654.62,4713.61,4653.97,4683.06,4277603
2010-03-24,4683.06,4716.03,4680.15,4688.27,4229678
2010-03-27,4688.27,4713.87,4673.01,4712.65,2384145
2010-03-28,4712.65,4716.04,4676.62,4683.15,3685648
2010-03-29,4683.15,4706.82,4671.03,4682.8,6199385
2010-03-30,4682.8,4706.39,4674.88,4681.64,2552615
2010-03-31,4681.64,4691.72,4640.61,4658.56,1929761
2010-04-03,4658.56,4684.6,4629.42,4631.52,4253217
2010-04-04,4631.52,4636.61,4612.44,4614.44,7626095
2010-04-05,4614.44,4626.43,4593.21,4603.4,4721113
2010-04-06,4603.4,4604.88,4572.71,4585.15,3896735
2010-04-07,4585.15,4666.21,4584.3,4632.18,3195019
2010-04-10,4632.18,4678.81,4632.09,4677.62,2151341
2010-04-11,4677.62,4749.34,4675.53,4727.87,2011918
2010-04-12,4727.87,4760.59,4709.9,4756.69,2660563
2010-04-13,4756.69,4769.69,4740.8,4757.61,3333421
2010-04-14,4757.61,4791.68,4757.61,4763.73,2223153
2010-04-17,4763.73,4780.36,4737.52,4763.02,3624571
2010-04-18,4763.02,4773.21,4738.36,4769.76,5280309
2010-04-19,4769.76,4806.65,4765.96,4794.08,3311572
2010-04-20,4794.08,4829.68,4748.62,4751.9,3366093
2010-04-21,4751.9,4791.71,4745.05,4781.87,5207865
2010-04-24,4781.87,4856.6,4747.92,4839.51,4578140
2010-04-25,4839.51,4928.88,4838.43,4907.02,2727520
2010-04-26,4907.02,5047.36,4902.74,5013.03,5676119
2010-04-27,5013.03,5045.85,4981.71,5008.84,4453027
2010-04-28,5008.84,5016.75,4971.11,5002.66,3208758
2010-05-01,5002.66,5056.98,5000.86,5038.76,3523432
2010-05-02,5038.76,5045.03,5013.5,5018.09,2795670
2010-05-03,5018.09,5018.95,4981.97,4991.28,1875949
2010-05-04,4991.28,5000.16,4967.45,4969.59,1973728
2010-05-05,4969.59,4969.59,4902.25,4940.88,2324827
2010-05-08,4940.88,4940.88,4729.23,4770.97,2677062
2010-05-09,4770.97,4837.83,4758.35,4824.76,2692038
2010-05-10,4824.76,4953.02,4824.76,4948.49,2985110
2010-05-11,4948.49,5016.47,4946.77,4971.73,2009880
2010-05-12,4971.73,4995.73,4911.1,4941.91,1375989
2010-05-15,4941.91,4941.91,4790.25,4830.2,2044537
2010-05-16,4830.2,4846.83,4781.85,4812.82,1831380
2010-05-17,4812.82,4812.82,4775.02,4777.79,1347174
2010-05-18,4777.79,4804.72,4777.79,4796.17,1383850
2010-05-19,4796.17,4796.17,4692.33,4708.04,1626685
2010-05-22,4708.04,4708.04,4658.13,4680.73,1868805
2010-05-23,4680.73,4728.13,4670.76,4725.56,2845954
2010-05-24,4725.56,4751.84,4667.25,4669.09,2798799
2010-05-25,4669.09,4669.09,4394.46,4394.46,2315523
2010-05-26,4394.46,4551.13,4394.46,4499.12,3479776
2010-05-29,4499.12,4705.39,4499.12,4674.85,3283937
2010-05-30,4674.85,4750.32,4674.85,4735.51,3880414
2010-05-31,4735.51,4780.94,4734.66,4773.49,2894557
2010-06-01,4773.49,4813.82,4741.66,4747.97,4325186
2010-06-02,4747.97,4776.22,4679.42,4756.08,3385735
2010-06-05,4756.08,4756.08,4653.71,4708.98,2005130
2010-06-06,4708.98,4758.06,4708.98,4740.18,5067764
2010-06-07,4740.18,4749.11,4707.16,4738.67,3366866
2010-06-08,4738.67,4757.74,4717.61,4730.04,2029786
2010-06-09,4730.04,4765.87,4727.38,4754.49,2850558
2010-06-12,4754.49,4841.16,4754.49,4828.48,3296990
2010-06-13,4828.48,4833.57,4793.04,4793.04,2727249
2010-06-14,4793.04,4836.23,4791.81,4808.71,2357136
2010-06-15,4808.71,4825.14,4793.48,4799.09,2656793
2010-06-16,4799.09,4849.1,4799.09,4826.83,2212830
2010-06-19,4826.83,4857.62,4815.27,4815.27,4936197
2010-06-20,4815.27,4890.12,4815.27,4841.89,3617018
2010-06-21,4841.89,4865.95,4823.66,4829.77,4068467
2010-06-22,4829.77,4829.77,4792.8,4792.8,4025449
2010-06-23,4792.8,4798.64,4766.76,4775.94,3740662
2010-06-26,4775.94,4839.87,4762.33,4836.56,1897299
2010-06-27,4836.56,4868.82,4834.97,4865.4,3027034
2010-06-28,4865.4,4867.34,4826.11,4842.71,2282857
2010-06-29,4842.71,4842.71,4785.31,4795.23,2609158
2010-06-30,4795.23,4840.28,4760.61,4805.28,1675899
2010-07-03,4805.28,4807.59,4746.72,4778.07,1183250
2010-07-04,4778.07,4821.92,4773.37,4820.62,1691302
2010-07-05,4820.62,4925.71,4815.66,4915.34,2010272
2010-07-06,4915.34,4938.29,4872.31,4920.87,1855585
2010-07-07,4920.87,4921.46,4862.7,4886.68,2182217
2010-07-10,4886.68,4981.43,4886.68,4974.97,2365497
2010-07-11,4974.97,4990.29,4933.65,4934.43,2337091
2010-07-12,4934.43,4943.44,4904.49,4906.91,1732733
2010-07-13,4906.91,4960.53,4904.27,4936.33,1132038
2010-07-14,4936.33,4962.99,4901.66,4905.67,1595057
2010-07-17,4905.67,4932.19,4880.47,4918.09,1811443
2010-07-18,4918.09,4922.83,4891.68,4896.27,1430771
2010-07-19,4896.27,4921.13,4891.08,4910.51,2068409
2010-07-20,4910.51,4922.27,4883.81,4899.13,1847993
2010-07-21,4899.13,4906.71,4847.6,4882.7,3044968
2010-07-24,4882.7,4929.41,4882.7,4926.9,2173958
2010-07-25,4926.9,4943.07,4899.1,4920.64,1418154
2010-07-26,4920.64,4983.63,4914.17,4973.74,1876643
2010-07-27,4973.74,5074.42,4973.74,5063.48,1741526
2010-07-28,5063.48,5180.55,5063.48,5127.8,3335367
2010-07-31,5127.8,5171.39,5116.05,5124.69,2229531
2010-08-01,5124.69,5137.4,5099.31,5101.47,2598034
2010-08-02,5101.47,5113.08,5074.03,5075.03,1694749
