"Index","Open","High","Low","Close","Volume"
2004-10-04,78.75,79.65,77.55,77.55,2277883
2004-10-05,76.65,77.5125,74.925,77.25,1881945
2004-10-06,77.25,77.2875,75,75.75,902401
2004-10-07,76.5,76.6125,75.75,76.4625,323248
2004-10-09,76.35,76.65,74.85,74.8875,553279
2004-10-10,74.775,76.5,74.775,76.3125,633079
2004-10-11,76.2,78.6,76.05,78.6,1008325
2004-10-12,78.4875,79.425,77.625,77.85,1190499
2004-10-13,77.5875,78.6,76.5375,77.475,494178
2004-10-14,76.8375,77.475,76.3125,77.1,248918
2004-10-16,76.2,78.7125,75.975,78.525,870363
2004-10-17,78,79.2375,78,78.15,588291
2004-10-18,78.075,78.45,77.325,78.3,281949
2004-10-19,77.925,80.175,77.925,79.0875,2208912
2004-10-20,79.5375,81.825,79.35,81.75,3724316
2004-10-21,81.75,82.05,80.85,81.15,1112197
2004-10-23,81.1875,83.1375,80.85,82.9875,2735022
2004-10-24,83.5125,85.125,82.7625,84.975,3355422
2004-10-25,85.275,85.65,82.2,83.0625,2358041
2004-10-26,82.5,82.95,82.0125,82.2,576711
2004-10-27,82.05,83.625,81.75,82.8,1115988
2004-10-28,82.7625,83.25,82.65,82.95,82811
2004-10-30,82.95,85.2,82.2,85.05,2159193
2004-10-31,85.2,87.0375,85.2,86.25,3080872
2004-11-01,86.0625,87.45,85.425,85.5,2450933
2004-11-02,85.5,86.2125,84.7875,84.7875,1056398
2004-11-03,84.825,85.9125,84.4125,85.65,1060438
2004-11-04,85.6875,86.775,85.425,86.3625,617052
2004-11-06,87.2625,88.275,86.7,87.2625,2019191
2004-11-07,87.3375,88.9125,86.85,88.2,1912889
2004-11-08,88.05,89.775,87.45,88.125,2724273
2004-11-09,87.825,88.275,86.625,86.85,857516
2004-11-10,86.85,89.7,86.1,89.5125,1721896
2004-11-20,90,92.025,89.6625,91.65,3555848
2004-11-21,91.8,96,91.8,96,7038666
2004-11-22,96.225,99.375,95.4,99.2625,6968163
2004-11-23,99.3375,100.05,96.75,97.95,5860930
2004-11-24,98.1,99.075,97.5,97.8,2950972
2004-11-25,97.6875,98.2875,95.25,95.55,1503382
2004-11-27,95.7,98.775,95.6625,98.1,2761855
2004-11-28,98.4375,99.375,97.6875,98.6625,3213897
2004-11-29,98.7,98.85,97.575,98.2125,1116769
2004-11-30,98.1,98.2125,96.15,97.8,1666137
2004-12-01,97.5,97.8375,96.2625,96.375,1075312
2004-12-02,96.15,96.4125,94.8375,95.325,669722
2004-12-04,93.3,93.8625,89.4,90.225,2307591
2004-12-05,89.85,94.95,89.85,94.95,2820434
2004-12-06,95.1,95.625,92.4,93.9,2302549
2004-12-07,93.9375,94.2375,92.25,92.5875,1107277
2004-12-08,91.5375,92.55,89.8125,92.25,1328881
2004-12-09,92.55,93,91.275,91.6125,738168
2004-12-11,90.15,91.5,89.4,91.2375,1103691
2004-12-12,91.35,93.1125,90.75,92.55,1347964
2004-12-13,92.55,93.975,92.1375,93.9,1364271
2004-12-14,93.975,96.15,93.7125,94.5,2743924
2004-12-15,94.3125,98.7,93.9,97.725,5785844
2004-12-16,98.4,99.15,97.8,97.8,1782078
2004-12-18,99.75,100.4625,99.0375,99.6,2969446
2004-12-19,99.75,100.725,97.95,99.9,2765843
2004-12-20,100.5,101.1,97.8,98.55,3206558
2004-12-21,98.1,99.075,96.4875,97.3125,1986075
2004-12-22,96.9,97.5,96.3375,97.35,869850
2004-12-23,97.125,97.6875,96.6,97.35,400391
2004-12-25,97.5,97.575,93.6,93.9,976869
2004-12-26,93.6,95.3625,91.5,93.375,1776763
2004-12-27,93.45,94.575,91.8,92.175,1326311
2004-12-28,92.25,94.95,91.5,94.9125,1430780
2004-12-29,94.8,95.475,93.75,94.8,1345833
2004-12-30,94.35,95.5125,94.05,95.325,597786
2005-01-01,95.25,96.4125,94.3125,94.35,1208866
2005-01-02,93.9,94.5,92.7,94.275,959528
2005-01-03,94.35,94.4625,93.45,93.525,361318
2005-01-04,93.6,93.825,92.25,93,513607
2005-01-05,93.3,93.6375,92.8875,93.3,253816
2005-01-06,93.225,93.3,92.7,93.3,80387
2005-01-08,93.3,93.45,91.8375,91.9875,423715
2005-01-09,91.9875,92.25,89.6625,90.3,711736
2005-01-10,90.3375,91.3875,89.8125,90.45,777047
2005-01-11,90.9,91.8,90.6,91.5,716804
2005-01-12,91.5,93.075,91.2,92.8875,1154504
2005-01-13,93,93.525,92.25,92.4,592211
2005-01-15,90.75,92.6625,90.75,92.2125,598064
2005-01-16,91.95,92.4,90.45,90.675,881956
2005-01-17,90.7125,91.5,90.6,90.9,477452
2005-01-18,91.125,91.6875,90.3375,90.4125,800753
2005-01-19,90.75,93.3375,90.75,93,838791
2005-01-29,94.05,99.45,93.75,99.15,3225420
2005-01-30,99.675,99.7125,95.7,95.925,1807234
2005-01-31,95.925,99.0375,95.8875,97.5375,2543635
2005-02-01,97.575,98.1375,97.05,98.025,948109
2005-02-02,98.1,99.2625,98.025,98.55,2329627
2005-02-03,98.6625,98.85,97.8,98.6625,616619
2005-02-05,98.55,98.55,98.55,98.55,0
2005-02-06,90.7875,92.55,89.25,91.95,3708216
2005-02-07,91.95,92.025,90.15,90.45,1531275
2005-02-08,90.3,90.9375,90.0375,90.75,973120
2005-02-09,90.75,91.5,90.3375,90.4125,689496
2005-02-10,90.45,91.35,90.0375,91.3125,409982
2005-02-12,91.8,91.95,91.125,91.875,1131688
2005-02-13,91.6125,91.8,90.7875,90.9,887457
2005-02-14,90.9,91.35,90.75,91.0875,451876
2005-02-15,91.2,93,91.1625,92.1375,1864820
2005-02-16,92.1375,93.75,91.7625,93.3,2213520
2005-02-17,93.3,94.1625,93.15,93.6,481315
2005-02-19,93.375,93.9,92.5125,92.625,635501
2005-02-20,92.475,92.925,91.8,91.95,552040
2005-02-21,91.875,93.675,91.8375,93.3,962962
2005-02-22,93.45,94.05,93.0375,93.8625,779527
2005-02-23,93.7875,94.95,93.7125,94.65,952302
2005-02-24,94.95,96.5625,94.8,95.9625,857632
2005-02-26,96.7125,97.2,96.15,96.45,1031524
2005-02-27,96.225,96.525,95.55,95.85,933966
2005-02-28,95.7375,97.05,95.7,95.9625,887042
2005-03-01,96.0375,96.9,94.8,96.3375,1245105
2005-03-02,96.45,96.75,94.65,95.1,1152777
2005-03-03,95.4,96.6375,95.1,96.3,502536
2005-03-05,96.45,98.25,96.3,97.125,2178998
2005-03-06,97.1625,97.35,95.7375,96.3,1238598
2005-03-07,96.45,98.175,96.0375,97.95,1836295
2005-03-08,98.4,98.85,97.575,98.25,2257028
2005-03-09,98.325,98.5125,96,96.3375,1087871
2005-03-10,96,97.0125,96,96.1875,407929
2005-03-12,96.3,98.025,95.85,96.15,1822899
2005-03-13,94.35,96.3,94.2,95.5875,1353809
2005-03-14,96.15,96.7125,94.9125,95.0625,841519
2005-03-15,95.25,95.25,93.8625,94.2,1392560
2005-03-16,94.3875,95.775,94.2,94.8,793038
2005-03-17,95.25,95.775,95.025,95.4,576123
2005-03-19,95.1375,100.875,94.8375,100.65,6094771
2005-03-20,101.7,103.95,100.6875,100.8,5974373
2005-03-21,99.75,100.875,98.475,100.0125,3037927
2005-03-22,100.05,103.5,99.975,103.1625,3023829
2005-03-23,103.2,105.6,102.75,105.15,3275436
2005-03-24,105.15,105.75,104.2875,104.625,1045733
2005-03-26,104.625,105.9,104.475,104.775,1296147
2005-03-27,104.55,105.075,103.95,104.25,814520
2005-03-28,103.875,105.3,102,102.9,1257081
2005-03-29,102.9,104.4,102,102.7875,945476
2005-03-30,103.5,104.775,102.9375,104.4,1320847
2005-03-31,104.4,107.1,102.75,102.975,1253791
2005-04-02,103.5,106.5,103.5,106.125,2351084
2005-04-03,106.5375,108.45,105.45,107.4375,3353810
2005-04-04,107.9625,111.9,107.4,110.925,3070349
2005-04-05,111.9,112.7625,108.75,110.25,2327787
2005-04-06,110.55,111,106.3875,107.25,1726208
2005-04-07,107.625,109.5,107.475,109.2,661178
2005-04-09,109.5375,110.55,108.9,110.25,1875783
2005-04-10,110.25,111.6375,109.2375,110.4,1503899
2005-04-11,110.55,111.3,109.575,110.25,1192548
2005-04-12,110.4375,111,107.55,108,1181751
2005-04-13,108,116.625,107.55,115.425,4982519
2005-04-14,115.5,115.8,112.2,112.2,1539127
2005-04-16,110.85,112.0125,109.2,111.2625,2241696
2005-04-17,110.85,115.2,110.2875,114.4125,1796059
2005-04-18,114.6,117.2625,112.5,116.4,2182216
2005-04-19,116.55,116.85,109.05,112.5,1952760
2005-04-20,113.55,116.1,113.2875,115.3125,1648684
2005-04-21,115.2,115.2,113.7,114.75,458896
2005-04-23,115.05,118.425,115.05,117.15,2270991
2005-04-24,117.2625,117.9,116.55,116.9625,1068309
2005-04-25,117.075,118.95,116.8875,118.35,1699004
2005-04-26,118.5,120.3,118.425,119.175,1886596
2005-04-27,119.1,119.25,117.45,117.9,640485
2005-04-28,117.6,117.75,116.25,116.7,301206
2005-04-30,116.25,117.9,116.1,116.25,537459
2005-05-01,116.25,117.5625,114.675,114.7875,655839
2005-05-02,114.75,114.9,111.9,112.8,648244
2005-05-03,113.25,115.05,112.5,113.1,991271
2005-05-04,113.025,113.025,111,112.05,903606
2005-05-05,112.05,112.8,111.75,112.5,275809
2005-05-07,112.95,115.8,112.5,115.35,1299916
2005-05-08,115.35,115.9875,114.3,115.5,738618
2005-05-09,115.2,117.75,114.75,117.4125,1432778
2005-05-10,117.45,120.3,117.15,119.4,2564607
2005-05-11,119.9625,124.35,119.7375,123.7125,2764265
2005-05-12,123.525,123.6,121.9875,122.55,493782
2005-05-14,121.8,125.8875,120.45,124.725,1207854
2005-05-15,124.95,127.05,124.2,125.1,1256453
2005-05-16,125.0625,130.5,125.0625,129.075,2420131
2005-05-17,131.25,136.5,130.5,135.525,2049100
2005-05-18,135.9,138.75,135.75,136.5,1083910
2005-05-19,135.7875,136.05,132.75,135.3,457567
2005-05-21,136.95,139.4625,135.9,139.2,897251
2005-05-22,138,139.05,136.5,136.8,908875
2005-05-23,136.9125,137.25,132.75,133.65,953060
2005-05-24,134.1,135.75,129.15,131.8125,859492
2005-05-25,131.2125,131.25,121.8,129.75,1303241
2005-05-26,130.35,133.875,127.95,133.5,532065
2005-05-28,130.5,133.275,128.55,130.8,762618
2005-05-29,131.625,132.3,126.1875,126.825,847428
2005-05-30,125.7,127.2,122.25,124.05,1005761
2005-05-31,123.3,129.7125,123.3,126.75,655208
2005-06-01,127.35,130.95,126.7875,130.05,520619
2005-06-02,130.5,131.7,129.75,130.2,263712
2005-06-04,131.85,133.1625,131.1,131.7,668081
2005-06-05,131.1,132.9,131.1,132.45,465711
2005-06-06,132.45,134.775,131.4,133.2,651547
2005-06-07,133.05,140.55,132,139.3125,2093580
2005-06-08,140.3625,142.125,138.9,141.225,1703161
2005-06-09,140.55,141.9,140.1,140.4,426911
2005-06-11,141,142.8,140.4,141.5625,1132949
2005-06-12,141.75,143.5875,140.925,141.0375,775141
2005-06-13,140.7,142.5,138.75,139.5,787769
2005-06-14,138.9,140.2125,138.8625,139.425,391475
2005-06-15,139.35,140.25,137.7375,137.7375,589117
2005-06-16,137.7,141.75,136.8,141,332050
2005-06-18,140.85,144.2625,140.325,142.2,1183985
2005-06-19,142.05,143.25,131.25,137.85,1002626
2005-06-20,139.05,141,137.25,139.425,652671
2005-06-21,140.1375,140.8125,136.2,137.85,716799
2005-06-22,138,140.3625,136.2,136.9875,1424006
2005-06-23,138.75,139.8,137.55,139.7625,493529
2005-06-25,140.25,140.7,136.65,136.8,772619
2005-06-26,137.25,139.05,135.75,137.4,708128
2005-06-27,137.925,138.7125,136.5,138.225,809919
2005-06-28,138.3,142.05,137.7,141.15,2028901
2005-06-29,141.075,141.15,135.9,137.2125,1593019
2005-06-30,137.4,138.9375,136.2,137.3625,577228
2005-07-02,136.95,137.85,136.05,136.5,482891
2005-07-03,136.3125,136.65,131.25,135.45,613521
2005-07-04,135.45,137.4,133.7625,137.175,658261
2005-07-05,136.65,137.7,133.5,134.4,497164
2005-07-06,134.1,134.1,131.25,132.4875,454139
2005-07-07,132.7875,132.7875,131.025,131.025,144495
2005-07-09,131.25,132.75,127.5,130.2,507074
2005-07-10,129.45,133.0875,128.55,132.3,464395
2005-07-11,133.5,133.875,129.6,130.425,407450
2005-07-12,129,130.2375,126,129.675,455225
2005-07-13,130.35,137.1,129.75,135.6,1478535
2005-07-14,134.625,136.95,132,133.425,443881
2005-07-16,131.25,131.85,128.8875,130.35,689777
2005-07-17,130.2,131.1,126.15,126.9,519111
2005-07-18,127.05,128.7375,123.4875,123.9,303793
2005-07-19,125.55,129.6,124.65,127.4625,759322
2005-07-20,127.35,130.95,126.3,130.2375,724913
2005-07-21,129.9,130.6875,128.325,129.3,199583
2005-07-23,126,127.575,125.9625,127.5,262535
2005-07-24,127.1625,128.7,126.45,127.575,557042
2005-07-25,127.5,129.75,127.425,127.95,529308
2005-07-26,127.5375,130.2,127.5375,129.9,678826
2005-07-27,129.9,130.875,129,130.2,422313
2005-07-28,129.2625,130.8,129.2625,130.8,213717
2005-07-30,131.25,132.975,130.95,132.525,502058
2005-07-31,132.375,132.6375,130.8,132,364438
2005-08-01,124.5,132,124.2,131.5125,361589
2005-08-02,131.55,134.85,131.55,133.425,589955
2005-08-03,134.25,136.125,133.2,133.5,569224
2005-08-04,133.65,133.8375,133.2,133.5,186123
2005-08-06,134.1,136.05,133.1625,135.6,647470
2005-08-07,135.45,136.575,134.7375,136.0125,557735
2005-08-08,135.75,136.4625,135.375,136.3125,383753
2005-08-09,135.7125,136.875,135.3,135.6,426443
2005-08-10,135.525,136.05,134.7,135.525,371018
2005-08-11,135.15,135.225,134.7,135,125414
2005-08-13,134.85,135.8625,134.55,135.15,448553
2005-08-14,135.3375,137.7,135.3,136.5,486237
2005-08-15,136.65,137.25,135.3375,136.05,341280
2005-08-16,135.75,136.425,135,136.05,205799
2005-08-17,135.9375,136.65,135.15,135.9,168146
2005-08-18,135.6,138.9375,135.6,138.375,599690
2005-08-20,139.05,140.25,138.375,138.7875,483892
2005-08-21,139.0875,140.4,137.7,138.3,324403
2005-08-22,138.4875,140.475,138.45,140.4,685789
2005-08-23,140.4,142.4625,139.2,141.75,809160
2005-08-24,141.7125,144.75,141.3,143.625,601106
2005-08-25,143.5875,143.8125,142.2,142.5,172905
2005-08-27,141.6,146.325,141.6,146.325,938390
2005-08-28,146.4,149.25,144.75,146.7375,732338
2005-08-29,146.25,147.15,144.75,145.95,260726
2005-08-30,145.05,146.2125,144.675,145.125,207178
2005-08-31,144.7125,146.1,144.7125,145.8,200056
2005-09-01,145.9125,146.1,144.675,145.95,130891
2005-09-03,145.5,145.5,139.725,140.325,356164
2005-09-04,140.4,144,139.95,142.65,322877
2005-09-05,143.25,143.25,140.7,140.925,262763
2005-09-06,140.025,141.4875,138.3375,140.0625,161978
2005-09-07,139.95,141.9,139.65,139.6875,208882
2005-09-08,139.65,140.5125,139.35,139.6125,50231
2005-09-10,139.5,143.85,138.75,142.5,410202
2005-09-11,142.9875,143.1,142.05,142.2375,183505
2005-09-12,142.125,144,141.6,141.9,325991
2005-09-13,141.1875,142.0125,140.55,140.7375,209785
2005-09-14,141,141.9,139.8,140.1,331428
2005-09-15,140.25,142.35,140.1,141.7875,200341
2005-09-17,141.3,144,140.7,142.35,556849
2005-09-18,142.95,143.2125,140.25,141,237091
2005-09-19,140.625,141.6375,140.25,141.1875,245445
2005-09-20,141.0375,141.5625,140.5875,141.3,273854
2005-09-21,141.3,146.025,141.2625,144.375,2239327
2005-09-22,144,144.7125,142.95,144.6,212157
2005-09-25,143.85,144.5625,140.4,141.9,373096
2005-09-26,141.1875,141.9,138.9,140.25,268795
2005-09-27,139.35,141,139.2,140.9625,270222
2005-09-28,141.3,141.3,139.575,140.5125,251474
2005-09-29,141,141,139.5,140.2875,165949
2005-10-01,139.5,140.25,139.2,139.5,299470
2005-10-02,139.5,139.9125,133.2,135,373263
2005-10-03,136.95,138.75,135,138.6,386057
2005-10-04,138.45,138.45,135.7125,136.95,236312
2005-10-05,137.8125,137.8125,133.0125,133.5,288454
2005-10-06,132.9,135.7875,132.9,135.7125,75194
2005-10-08,135.75,136.2,134.25,135.6,196763
2005-10-09,135.15,141.75,135,138.45,663836
2005-10-10,138.975,139.5,136.95,137.85,274487
2005-10-11,137.5125,139.5,137.25,139.425,330161
2005-10-12,139.5375,141.9,139.5375,140.8875,709867
2005-10-13,141.1125,143.1,140.4,141.75,491746
2005-10-15,141.15,142.65,139.35,139.5375,491807
2005-10-16,139.8,141,138.4875,140.55,431633
2005-10-17,141.9,142.2,136.5,138.45,737465
2005-10-18,138.6,140.55,138.5625,139.5,330139
2005-10-19,139.5,140.325,138.525,139.9125,361224
2005-10-20,139.35,140.175,139.2,139.275,161528
2005-10-22,138,138.15,136.65,136.9125,331518
2005-10-23,136.95,137.5125,136.05,136.95,269275
2005-10-24,136.8,137.9625,135.15,137.25,580110
2005-10-25,136.65,137.3625,136.5,136.8,334189
2005-10-26,136.9875,137.25,136.2,136.3875,231922
2005-10-27,136.4625,136.4625,135.5625,136.35,171785
2005-10-29,136.2,137.4,135.75,137.0625,678606
2005-10-30,137.1,139.05,136.5,137.2875,515649
2005-10-31,137.4,137.475,136.275,136.8,238854
2005-11-08,136.8375,137.925,136.575,137.025,440782
2005-11-09,136.95,137.7,136.2375,136.9875,396124
2005-11-10,137.2125,138.975,136.5,138.75,484341
2005-11-12,139.35,139.425,137.475,137.7,538217
2005-11-13,137.3625,137.85,136.3125,136.725,389981
2005-11-14,136.65,137.55,136.05,137.025,492795
2005-11-15,136.95,137.1375,136.2,136.575,341888
2005-11-16,136.8,136.8,135.3375,136.0125,497091
2005-11-17,135.75,136.8375,135.75,136.5,238790
2005-11-19,136.2375,137.1,135.3,135.825,474090
2005-11-20,136.2,136.2375,134.25,135.7125,398859
2005-11-21,135.3,135.75,134.175,134.55,367783
2005-11-22,134.55,135.45,133.5,135.45,403294
2005-11-23,135.75,136.05,134.925,135.525,291568
2005-11-24,135,135.4125,134.4375,135.15,212077
2005-11-26,134.9625,135,133.0875,133.95,401354
2005-11-27,134.4,134.4,133.2,134.2125,405968
2005-11-28,134.4,138,134.25,137.25,1271635
2005-11-29,137.4,138.5625,135.9375,136.2,499963
2005-11-30,135.45,135.8625,133.5,134.25,432483
2005-12-01,134.25,135.075,133.65,135,121155
2005-12-03,134.7,135.45,134.1375,134.7375,342704
2005-12-04,134.55,135.675,133.3875,133.8,672791
2005-12-05,133.8,134.25,132.6,133.5,488673
2005-12-06,133.5375,136.8,133.5,136.2,816660
2005-12-07,136.35,136.9125,134.1375,134.85,673385
2005-12-08,134.25,135.45,134.25,135.1875,153190
2005-12-10,134.55,135.15,133.9875,134.55,349126
2005-12-11,134.7,134.925,133.5,134.25,255991
2005-12-12,133.8,135.9,133.35,135,485887
2005-12-13,135,148.5,134.7375,148.5,4647277
2005-12-14,143.4,145.3125,138.75,140.1,2306882
2005-12-15,139.95,140.1,138.1875,138.3375,432416
2005-12-17,138,143.8875,137.2875,143.175,1385741
2005-12-18,142.6875,142.95,140.25,141,495061
2005-12-19,140.7,144.75,139.2375,141.75,735038
2005-12-20,141.15,143.4,140.4,140.475,909956
2005-12-21,140.7,143.1375,139.275,141.525,866522
2005-12-22,142.3125,142.7625,141,142.05,309015
2005-12-24,140.8875,141.6,138.7875,139.5,517892
2005-12-25,139.4625,139.5,137.25,138.45,507095
2005-12-26,137.55,140.6625,137.175,140.25,412561
2005-12-27,140.2125,140.25,138.6,139.8,381539
2005-12-28,139.2,139.3125,137.7375,138.9375,357855
2005-12-29,138.3,139.05,137.9625,138.45,123928
2005-12-31,138.3,139.2,136.5,139.2,423781
2006-01-01,139.2,141.45,138.1875,141.15,747916
2006-01-02,141,146.25,139.8,144.5625,2277613
2006-01-03,144.9,152.1,144.75,146.325,2894739
2006-01-04,145.65,150.45,145.05,147.15,1357568
2006-01-05,147.3,149.4,147,148.05,251992
2006-01-07,148.4625,153.1125,147.6,152.55,1915594
2006-01-08,152.85,159.15,152.7,158.1,1397735
2006-01-16,159.9,164.625,159.3,160.8,1616216
2006-01-17,160.35,161.85,156.45,158.9625,807879
2006-01-18,159.15,161.925,156.75,159.3,635161
2006-01-19,159.3,160.05,157.8,159.3,187069
2006-01-21,158.25,159.3,154.4625,159,605189
2006-01-22,158.4,161.85,155.25,160.95,941622
2006-01-23,160.5375,164.25,159.6375,162,882296
2006-01-24,162,170.775,159.975,169.4625,1568242
2006-01-25,171.6,172.35,166.65,171.15,1118841
2006-01-26,172.5,187.5,171.75,183.9,1752535
2006-01-28,184.425,184.425,174.75,176.1,1372771
2006-01-29,193.5,193.5,179.8125,186,2667987
2006-01-30,186,187.425,181.5,182.1,907631
2006-01-31,181.05,181.5,173.25,176.85,838046
2006-02-01,177,182.4,174,179.55,961733
2006-02-02,177.525,180,177.45,178.5,236581
2006-02-04,177,181.5,177,178.8,537668
2006-02-05,177.9,180.75,177.75,178.95,459070
2006-02-06,178.2,182.1,177.6,178.2,630427
2006-02-07,177.9,180,177.3,178.35,355480
2006-02-08,179.1,179.1,177.3,178.05,230724
2006-02-09,177.75,178.2,175.5,175.95,228929
2006-02-11,174.75,176.25,174,175.2,350685
2006-02-12,174.9,176.85,173.4,175.2,382773
2006-02-13,174.9,175.8,174,175.5,257356
2006-02-14,174.3,174.75,171.75,174,311206
2006-02-15,173.55,175.35,171.75,175.2,350653
2006-02-16,174,174.9,166.95,170.1,308209
2006-02-18,171.75,174.9,169.5,174.45,471476
2006-02-19,174,174.9,172.2,172.95,327759
2006-02-20,176.25,176.25,172.35,172.65,353375
2006-02-21,172.35,172.8,169.35,171.3,448200
2006-02-22,170.25,179.25,169.95,178.35,957239
2006-02-23,178.8,178.8,174.15,176.1,238956
2006-02-25,175.5,177.9,173.25,174.75,373711
2006-02-26,175.2,175.2,166.05,166.05,394372
2006-02-27,160.8,165,157.8,157.8,425042
2006-02-28,153,165.6,153,165.6,512574
2006-03-01,169.65,171,160.5,163.2,762551
2006-03-02,155.1,162.45,155.1,156.45,298022
2006-03-04,151.95,156,148.65,148.65,779105
2006-03-05,148.5,156,142.5,156,1345603
2006-03-06,157.35,163.8,156.15,163.8,881406
2006-03-07,165.6,166.95,155.7,155.7,1029304
2006-03-08,152.25,152.55,148.05,148.05,762850
2006-03-09,149.85,155.25,147.15,153.15,682523
2006-03-11,153,153.75,145.65,146.55,707910
2006-03-12,145.5,148.35,139.5,139.5,638428
2006-03-13,142.5,142.5,132.6,132.6,1063597
2006-03-14,126,129.75,126,126,1432089
2006-03-15,119.7,132.3,119.7,132.3,1398899
2006-03-16,138.9,138.9,138.9,138.9,108674
2006-03-18,145.8,145.8,141,141.75,2125940
2006-03-19,138.6,148.5,135.3,148.35,2210575
2006-03-20,152.25,155.7,147.9,155.7,2912124
2006-03-21,156.3,162.75,148.65,150.6,2747284
2006-03-22,149.55,153,143.1,143.1,1564125
2006-03-23,139.8,150,136.05,150,747350
2006-03-25,149.25,152.25,142.5,142.5,1004226
2006-03-26,136.2,147,135.45,141,1764819
2006-03-27,141,148.05,140.55,148.05,1830970
2006-03-28,155.4,155.4,153.9,155.4,619514
2006-03-29,163.05,163.05,163.05,163.05,363873
2006-04-01,162,166.5,155.25,161.8875,1469088
2006-04-02,158.4375,171.9,158.4,171.6375,2130706
2006-04-03,171.1875,176.25,169.95,173.25,2188968
2006-04-04,173.85,180.75,172.875,180.75,1968922
2006-04-05,182.0625,182.4,175.5,177,2040633
2006-04-08,176.625,181.5,173.25,179.4375,6128218
2006-04-09,179.625,179.8125,172.5,172.5,4667245
2006-04-10,168,177.75,155.25,159.5625,6678146
2006-04-11,158.25,168.75,146.8125,151.5,7310797
2006-04-12,150,161.75,145.5,153.5,6202089
2006-04-15,150,154.5,138.25,138.25,6799155
2006-04-16,133,149,127,147,6166223
2006-04-17,144,152,137,149,6271744
2006-04-18,140,149,134.25,145.25,5554028
2006-04-19,141,153,136,142,7492945
2006-04-22,145.75,145.75,136.5,138,3461010
2006-04-23,135,135.5,125,125,4675876
2006-04-24,120.25,132,119.5,132,5315030
2006-04-25,133.75,144.75,129,144.25,10561580
2006-04-26,143,144.5,138.75,141.5,7481919
2006-04-27,139.75,142.25,135,140.25,3057603
2006-04-29,137,139,126.5,127,4473105
2006-04-30,125.25,134.25,125.25,130,3291758
2006-05-01,131.25,133.75,130,132.5,4197317
2006-05-02,133,133.5,126,128,3186594
2006-05-03,124,131.75,122.75,130,3971199
2006-05-04,129,129.5,125.5,126,896268
2006-05-06,124,125,113.5,113.5,4094680
2006-05-07,106,118,102.25,114,7725116
2006-05-08,111.5,118,111.25,113.25,4654621
2006-05-09,112.5,113.5,102.5,102.75,3629729
2006-05-10,98,104,96.5,100.25,4268469
2006-05-11,98.75,107.75,96.75,103.75,3629515
2006-05-13,114,114,114,114,58048
2006-05-14,125.25,125.25,119.25,125.25,8898894
2006-05-15,122,126.5,120.25,123.25,6382044
2006-05-16,121,122.75,111.25,111.25,3689876
2006-05-17,109.75,115,104,111,3506472
2006-05-18,111.75,116.5,110,116,1614906
2006-05-20,117,118.25,113.75,115.75,2703781
2006-05-21,112,114.5,107.5,108,2694817
2006-05-22,106,110.75,104,104,2257250
2006-05-23,104,107.5,100,107,2232073
2006-05-24,108.75,110.25,102,106,2593682
2006-05-25,105,106.75,101.25,103.25,2425657
2006-05-27,103.25,104,102,103,1892603
2006-05-28,102,103.5,100.75,103,1243433
2006-05-29,103.5,106.5,103.25,105.75,3093984
2006-05-30,106.75,111,105.75,109,5275199
2006-05-31,109.5,115.75,107.75,114.75,7083139
2006-06-01,115.25,119.5,113.75,118.25,2953751
2006-06-03,122,122.5,115.5,116.5,5066646
2006-06-04,116.25,118.75,115,118.5,4079497
2006-06-05,117.5,121.75,116.25,120.25,6561917
2006-06-06,120.25,121.25,118,119.75,5042737
2006-06-07,119.75,121.75,110,110,6790659
2006-06-08,112,117.5,111.5,116.75,1719719
2006-06-10,116,116.5,112,113.25,1893512
2006-06-11,111.25,114.75,111,114,2183031
2006-06-12,114.25,114.5,111.5,113,2545184
2006-06-13,113,113.5,110,110.75,2081847
2006-06-14,110.5,111,108.75,110.25,2557713
2006-06-17,112,116,111.5,115.75,5030492
2006-06-18,115,116,113.25,114.25,2707813
2006-06-19,113.5,118.5,113.25,115,4784647
2006-06-20,115,118,114.75,115.75,4301073
2006-06-21,116,116.75,114.75,115.75,2219774
2006-06-24,116.75,120.75,115.75,118,5860185
2006-06-25,118,118.5,115.5,116,3772099
2006-06-26,116,116.25,112.75,114.25,4567217
2006-06-27,114.5,116.75,113.25,115.75,5881652
2006-06-28,116,120.75,113,118.5,10271715
2006-07-01,119.25,124,119,123.5,9784892
2006-07-02,124,125.75,121,125,8465127
2006-07-03,124.5,125,119.25,119.5,4660643
2006-07-04,118.25,120,116,116.75,2887926
2006-07-05,116.5,120.5,115,119.5,3926140
2006-07-08,118.75,120.25,117.75,118.25,2514972
2006-07-09,118.5,119.25,116.75,116.75,1772362
2006-07-10,114.25,116.5,112.75,113,2898103
2006-07-11,112,114.5,111,112.5,1273208
2006-07-12,112.5,113,107.5,109.5,1396667
2006-07-15,103.25,105,98.75,98.75,4567473
2006-07-16,97,103.5,96,98,4572158
2006-07-17,98.5,107.75,98.5,107.75,3552666
2006-07-18,108,114.5,105.25,107.75,6330447
2006-07-19,105.5,106.5,99.5,101.75,4099232
2006-07-22,100,103,99.75,102.5,1405358
2006-07-23,102.75,105.5,102,103.25,4166933
2006-07-24,103.25,103.75,100.5,100.75,1844520
2006-07-25,101,102.75,99,100,2254982
2006-07-26,100,101.5,99,101,1756746
2006-07-29,100.5,103.25,100,101.75,2784784
