"Index","Open","High","Low","Close","Volume"
2008-10-21,3728.04,3791.16,3716.69,3736.52,4826604
2008-10-22,3736.52,3736.52,3672.19,3692.02,2417109
2008-10-25,3692.02,3692.02,3359.32,3455.28,4244528
2008-10-26,3455.29,3488.89,3403.07,3472.7,3105576
2008-10-27,3472.69,3490.1,3375.98,3412,3037571
2008-10-28,3412,3524.91,3412,3490.1,4996290
2008-10-29,3490.1,3640.25,3488.89,3505.09,4194852
2008-11-01,3505.09,3651.15,3505.09,3649.94,4113254
2008-11-02,3649.94,3652.36,3577.89,3582.74,2811449
2008-11-03,3582.73,3658.41,3580.31,3619.97,4016609
2008-11-04,3619.97,3679.45,3606.19,3647.06,3743990
2008-11-05,3647.06,3704.12,3622.39,3647.06,4659716
2008-11-08,3647.06,3647.06,3564.57,3581.97,1663456
2008-11-09,3581.98,3701.4,3553.67,3701.4,3149921
2008-11-10,3701.4,3701.4,3616.79,3618,5589573
2008-11-11,3618,3618,3538.69,3563.36,2938873
2008-11-12,3563.36,3584.4,3524.91,3560.94,2473018
2008-11-15,3560.94,3560.94,3495.4,3514.02,2431704
2008-11-16,3514.02,3559.73,3497.82,3556.09,3157176
2008-11-17,3556.1,3598.17,3542.32,3553.67,2365831
2008-11-18,3553.67,3560.18,3522.95,3539.15,1742639
2008-11-19,3539.14,3558.97,3521.74,3522.95,1611047
2008-11-22,3522.95,3531.88,3278.5,3313.31,3137799
2008-11-23,3313.31,3316.95,3229.91,3229.91,2936812
2008-11-24,3229.91,3346.46,3229.91,3325.42,3416318
2008-11-25,3325.42,3396.26,3265.94,3282.13,3093249
2008-11-26,3282.13,3284.55,3243.69,3262.31,1211054
2008-11-29,3262.3,3573.96,3262.3,3573.96,15049995
2008-11-30,3573.96,3599.84,3334.35,3375.22,5691467
2008-12-01,3375.22,3393.84,3306.8,3331.48,3453237
2008-12-02,3331.48,3331.48,3231.12,3289.4,2974443
2008-12-03,3289.4,3340.41,3289.4,3320.57,2302399
2008-12-13,3320.58,3432.28,3320.58,3412.45,2619143
2008-12-14,3412.45,3412.45,3344.04,3348.88,2571297
2008-12-15,3348.88,3386.12,3347.67,3366.29,1415687
2008-12-16,3366.29,3403.52,3348.88,3383.7,1757853
2008-12-17,3383.7,3448.02,3383.7,3410.78,3680130
2008-12-20,3410.79,3417.3,3362.66,3381.27,1718972
2008-12-21,3381.27,3403.52,3365.08,3403.53,1271950
2008-12-22,3403.52,3407.16,3368.71,3387.32,1819702
2008-12-23,3387.33,3410.79,3353.73,3374.77,1509867
2008-12-24,3374.76,3374.76,3336.32,3358.57,1229729
2008-12-27,3358.57,3437.13,3356.15,3422.14,3791297
2008-12-28,3422.14,3455.74,3390.96,3418.05,3889031
2008-12-29,3418.05,3435.46,3390.5,3407.91,3050337
2008-12-30,3407.91,3439.85,3407.91,3417.6,953141
2008-12-31,3417.6,3437.43,3411.54,3415.18,1174652
2009-01-03,3415.18,3490.86,3415.18,3459.68,3268645
2009-01-04,3459.68,3481.93,3439.85,3481.92,1715367
2009-01-05,3481.93,3538.99,3471.03,3498.12,6196763
2009-01-06,3498.12,3547.92,3496.91,3531.72,4201894
2009-01-07,3531.72,3631.32,3529.3,3612.71,7134684
2009-01-10,3612.7,3612.7,3487.22,3510.68,3192409
2009-01-11,3510.69,3582.73,3510.69,3530.51,2934228
2009-01-12,3530.51,3547.92,3511.9,3529.31,1163289
2009-01-13,3529.3,3531.72,3513.11,3513.11,1143350
2009-01-14,3513.11,3514.32,3492.07,3494.48,995735
2009-01-17,3494.49,3494.49,3416.84,3442.73,1482257
2009-01-18,3442.72,3461.34,3424.11,3443.93,670704
2009-01-19,3443.94,3462.55,3426.53,3442.72,1006561
2009-01-20,3442.72,3457.25,3369.92,3456.04,1014374
2009-01-21,3456.04,3456.04,3365.38,3428.5,2054979
2009-01-24,3428.49,3511.44,3428.49,3509.01,2145807
2009-01-25,3509.02,3519.92,3459.22,3479.81,2553920
2009-01-26,3479.8,3521.88,3477.38,3505.68,2153651
2009-01-27,3505.69,3584.09,3487.07,3569.11,5452490
2009-01-28,3569.1,3653.56,3569.1,3610.73,6466437
2009-01-31,3610.73,3674.6,3605.88,3614.35,3911147
2009-02-01,3614.36,3629.34,3559.87,3592.27,3770574
2009-02-02,3592.26,3641.91,3540.5,3641.91,5751834
2009-02-03,3641.91,3686.71,3624.5,3673.39,5639445
2009-02-04,3673.39,3708.2,3650.38,3650.39,3623675
2009-02-07,3650.38,3706.99,3618.9,3654.92,9900477
2009-02-08,3654.93,3699.88,3636.31,3678.84,3785283
2009-02-09,3678.84,3691.41,3626.62,3690.2,3570160
2009-02-10,3690.19,3706.39,3618.15,3618.15,3407666
2009-02-11,3618.15,3618.15,3556.24,3606.04,2740093
2009-02-14,3606.04,3628.29,3587.42,3628.29,1363457
2009-02-15,3628.29,3637.97,3598.32,3610.88,1578475
2009-02-16,3610.88,3627.08,3591.05,3606.04,794426
2009-02-17,3606.04,3606.04,3504.93,3504.93,2833871
2009-02-18,3504.93,3545.34,3488.74,3525.52,3198490
2009-02-21,3525.51,3529.6,3473.75,3492.37,2305306
2009-02-22,3492.37,3515.83,3472.54,3493.58,1219574
2009-02-23,3493.58,3567.14,3493.58,3526.27,2431568
2009-02-24,3526.27,3526.27,3453.47,3476.93,3668944
2009-02-25,3476.93,3565.47,3476.93,3535.96,2901368
2009-02-28,3535.96,3630.71,3506.44,3556.24,8151090
2009-03-01,3556.24,3590.6,3538.83,3562.29,1926077
2009-03-02,3562.29,3562.29,3511.74,3511.74,1414060
2009-03-03,3511.74,3555.48,3470.12,3509.32,2340825
2009-03-04,3509.32,3545.34,3508.11,3527.94,1054108
2009-03-07,3527.94,3545.34,3503.26,3541.71,703155
2009-03-08,3541.71,3541.71,3488.74,3506.14,677909
2009-03-09,3506.14,3508.56,3458.01,3482.68,1235270
2009-03-10,3482.68,3485.1,3439.39,3485.11,1447620
2009-03-11,3485.1,3509.77,3465.27,3467.7,1112723
2009-03-14,3467.7,3528.39,3467.7,3510.98,1812602
2009-03-15,3510.99,3514.62,3494.79,3497.21,1064763
2009-03-16,3497.21,3545.34,3496,3533.99,2153897
2009-03-17,3533.99,3552.15,3511.74,3537.17,2540628
2009-03-18,3537.17,3567.14,3529.9,3548.52,2490321
2009-03-21,3548.52,3567.14,3530.36,3557.45,1563482
2009-03-22,3557.45,3573.65,3531.57,3556.24,2054265
2009-03-23,3556.24,3626.17,3555.03,3591.81,2855845
2009-03-24,3591.81,3699.88,3591.81,3645.24,3768102
2009-03-25,3645.24,3805.99,3619.36,3762.24,6168831
2009-03-28,3762.24,3787.37,3735.61,3786.16,3627400
2009-03-29,3786.16,3786.16,3744.08,3746.5,1524400
2009-03-30,3746.5,3778.89,3703.21,3740.45,2278758
2009-03-31,3740.45,3756.64,3716.99,3738.03,946393
2009-04-01,3738.03,3776.47,3735.61,3770.42,1067567
2009-04-04,3770.42,3827.54,3770.42,3786.8,5096591
2009-04-05,3786.79,3830.95,3783.28,3808.83,3880868
2009-04-06,3808.83,3879.79,3805.32,3858.84,7690500
2009-04-07,3858.84,3858.84,3551.86,3566.97,7422826
2009-04-08,3566.97,3566.97,3509.94,3516.96,2209187
2009-04-11,3516.96,3560.04,3503.02,3519.29,2988977
2009-04-12,3519.3,3533.33,3500.68,3530.99,2078636
2009-04-13,3530.99,3542.69,3507.79,3542.69,4826831
2009-04-14,3542.69,3562.57,3524.07,3543.86,2361811
2009-04-15,3543.86,3543.86,3517.05,3519.4,2284414
2009-04-18,3519.39,3569.5,3519.39,3550.88,4370412
2009-04-19,3550.88,3550.88,3476.21,3505.36,4320337
2009-04-20,3505.36,3535.58,3472.7,3535.57,3621772
2009-04-21,3535.58,3535.58,3471.53,3504.09,1523667
2009-04-22,3504.09,3514.62,3477.38,3514.62,646074
2009-04-25,3514.62,3573.98,3507.7,3555.37,4284472
2009-04-26,3555.37,3610.05,3536.75,3570.48,2551968
2009-04-27,3570.48,3607.71,3553.03,3556.53,1821854
2009-04-28,3556.54,3594.94,3555.37,3590.26,1155180
2009-04-29,3590.26,3614.73,3575.15,3613.56,2012289
2009-05-02,3613.56,3650.8,3601.96,3620.58,3336494
2009-05-03,3620.58,3622.92,3583.34,3605.47,1348093
2009-05-04,3605.47,3677.61,3605.47,3658.99,6338936
2009-05-05,3658.99,3904.36,3658.99,3777.63,16249097
2009-05-06,3777.63,3821.79,3709,3753.16,8221871
2009-05-09,3753.16,3810.19,3753.16,3792.74,5758559
2009-05-10,3792.74,3872.97,3790.4,3824.13,6683527
2009-05-11,3824.13,3824.13,3772.95,3805.51,2987001
2009-05-12,3805.51,3811.35,3772.95,3791.56,2625513
2009-05-13,3791.57,3812.52,3776.46,3795.07,1844087
2009-05-16,3795.07,3795.07,3739.22,3740.39,1597024
2009-05-17,3740.39,3776.46,3740.39,3760.18,2074499
2009-05-18,3760.18,3781.13,3742.73,3761.35,2230865
2009-05-19,3761.35,3820.71,3761.35,3816.03,3018739
2009-05-20,3816.03,3820.71,3769.53,3804.53,5575532
2009-05-23,3804.53,3837.09,3775.38,3837.09,3917530
2009-05-24,3837.09,3844.1,3788.25,3805.7,4665073
2009-05-25,3805.7,3840.78,3769.63,3803.36,3458829
2009-05-26,3803.36,3819.73,3727.71,3756.76,3714466
2009-05-27,3756.76,3804.53,3756.76,3770.8,2230476
2009-05-30,3770.8,3819.73,3770.8,3819.73,3162115
2009-05-31,3819.73,3837.18,3791.75,3796.43,1606447
2009-06-01,3796.43,3815.05,3789.42,3810.37,1985876
2009-06-02,3810.37,3832.5,3794.09,3812.71,2647624
2009-06-03,3812.71,3818.56,3794.09,3799.94,1535959
2009-06-06,3799.94,3823.24,3794.09,3801.11,2188716
2009-06-07,3801.11,3803.45,3761.53,3803.45,2538170
2009-06-08,3803.45,3820.9,3765.04,3781.32,3408864
2009-06-09,3781.32,3781.32,3753.35,3771.97,1169774
2009-06-10,3771.97,3795.26,3759.19,3777.81,1804317
2009-06-13,3777.81,3801.11,3766.21,3784.83,1361812
2009-06-14,3784.83,3820.9,3784.83,3801.11,4166624
2009-06-15,3801.11,3818.56,3781.32,3788.34,2687599
2009-06-16,3788.34,3808.13,3780.15,3804.62,2329478
2009-06-17,3804.62,3805.79,3782.49,3783.66,1353095
2009-06-20,3783.66,3801.11,3774.31,3784.83,1093370
2009-06-21,3784.83,3799.94,3712.6,3728.88,2574981
2009-06-22,3728.88,3748.67,3707.92,3745.16,2450656
2009-06-23,3745.16,3745.16,3676.44,3718.35,1009658
2009-06-24,3718.35,3740.48,3700.9,3700.9,1054105
2009-06-27,3700.9,3733.56,3690.47,3690.47,776830
2009-06-28,3690.47,3707.92,3655.57,3673.02,1884856
2009-06-29,3673.02,3673.02,3638.12,3657.91,1233355
2009-06-30,3657.91,3680.04,3636.95,3636.95,2198577
2009-07-01,3636.95,3655.57,3607.81,3618.33,1418049
2009-07-04,3618.33,3619.49,3579.93,3585.72,1196356
2009-07-05,3585.72,3590.36,3563.62,3569.42,2127556
2009-07-06,3569.42,3570.58,3545,3545,1098993
2009-07-07,3545,3565.94,3541.53,3558.99,1252458
2009-07-08,3558.99,3564.87,3529.94,3548.56,1448509
2009-07-11,3548.56,3566.03,3545.09,3564.87,819553
2009-07-12,3564.87,3564.87,3543.93,3545.09,1106258
2009-07-13,3545.09,3563.71,3525.31,3528.78,901435
2009-07-14,3528.78,3566.03,3528.78,3548.56,1284390
2009-07-15,3548.56,3569.5,3536.89,3550.88,2124837
2009-07-18,3550.88,3608.98,3550.88,3605.5,1890727
2009-07-19,3605.5,3605.5,3568.26,3586.88,1066265
2009-07-20,3586.88,3593.83,3549.64,3593.83,1904287
2009-07-21,3593.83,3593.83,3563.62,3572.89,1371297
2009-07-22,3572.89,3589.2,3569.42,3586.88,583983
2009-07-25,3586.88,3654.16,3578.69,3648.37,3243636
2009-07-26,3648.37,3653.01,3598.38,3612.37,3163868
2009-07-27,3612.37,3623.96,3599.54,3608.81,1232637
2009-07-28,3608.81,3625.11,3576.28,3592.59,1227596
2009-07-29,3592.59,3606.58,3553.02,3590.27,2133528
2009-08-01,3590.27,3614.69,3587.95,3604.26,961370
2009-08-02,3604.26,3631.08,3568.17,3614.77,3202241
2009-08-03,3614.77,3631.08,3613.61,3629.92,1254843
2009-08-04,3629.92,3632.24,3581,3581,2137651
2009-08-05,3581,3614.77,3579.84,3597.31,1089177
2009-08-08,3597.31,3612.46,3594.99,3611.3,679715
2009-08-09,3611.3,3642.75,3608.98,3610.14,1347265
2009-08-10,3610.14,3633.4,3608.98,3631.08,918377
2009-08-11,3631.08,3636.87,3614.77,3633.4,556870
2009-08-12,3633.4,3633.4,3611.3,3612.46,831384
2009-08-15,3612.46,3631.08,3596.15,3612.46,236966
2009-08-16,3612.46,3617.09,3612.46,3615.93,263523
2009-08-17,3615.93,3615.93,3582.25,3598.55,2130467
2009-08-18,3598.55,3598.55,3572.98,3576.45,1089317
2009-08-19,3576.45,3591.6,3549.72,3563.71,992651
2009-08-22,3563.71,3605.5,3556.67,3588.13,1763450
2009-08-23,3588.13,3589.28,3555.51,3585.81,285006
2009-08-24,3585.81,3591.6,3569.5,3575.3,375427
2009-08-25,3575.3,3592.76,3574.14,3575.3,760465
2009-08-26,3575.3,3734.88,3572.98,3637.04,12197333
2009-08-29,3637.04,3685.96,3600.96,3651.03,4507803
2009-08-30,3651.03,3652.19,3618.42,3619.58,1329382
2009-08-31,3619.58,3652.19,3614.95,3619.58,1700927
2009-09-01,3619.58,3619.58,3585.81,3586.97,2423893
2009-09-02,3586.97,3604.43,3564.87,3603.27,1554370
2009-09-05,3603.27,3628.85,3589.28,3606.75,1452943
2009-09-06,3606.75,3623.06,3588.13,3607.91,1347453
2009-09-07,3607.91,3626.53,3590.44,3610.22,2272990
2009-09-08,3610.22,3660.3,3593.92,3660.3,1466573
2009-09-09,3660.3,3660.3,3625.37,3627.69,951900
2009-09-12,3627.69,3793.07,3627.69,3761.61,6615905
2009-09-13,3761.61,3787.19,3718.49,3768.56,2718581
2009-09-14,3768.56,3817.48,3735.95,3805.81,2556858
2009-09-15,3805.81,3982.86,3803.49,3888.5,10962370
2009-09-16,3888.5,3889.57,3838.42,3889.57,3820981
2009-09-26,3889.57,3905.88,3861.59,3894.21,2574917
2009-09-27,3894.21,3898.84,3846.45,3848.76,2542966
2009-09-28,3848.76,3881.38,3832.46,3881.38,1675822
2009-09-29,3881.38,3898.84,3846.45,3865.07,2468905
2009-09-30,3865.07,3900,3865.07,3868.55,2640605
2009-10-03,3868.55,3916.26,3852.25,3898.8,5274658
2009-10-04,3898.8,3931.39,3895.31,3915.1,3419297
2009-10-05,3915.1,3919.75,3881.35,3881.35,2454215
2009-10-06,3881.35,4078.02,3881.35,4031.47,16780276
2009-10-07,4031.47,4031.47,3960.48,3996.56,3423646
2009-10-10,3996.56,3998.89,3945.35,3997.72,3476824
2009-10-11,3997.72,3998.89,3975.61,3977.94,2454534
2009-10-12,3977.94,4047.77,3961.65,4047.77,4451395
2009-10-13,4047.77,4061.73,3996.56,4044.27,2695816
2009-10-14,4044.27,4062.9,4027.98,4061.73,2084588
2009-10-17,4061.73,4160.65,4045.44,4129.23,6324769
2009-10-18,4129.23,4173.45,4110.61,4140.87,6709901
2009-10-19,4140.87,4194.4,4140.87,4193.24,6732378
2009-10-20,4193.24,4399.23,4193.24,4364.32,16678097
2009-10-21,4364.32,4364.32,4244.45,4294.49,9497574
2009-10-24,4294.49,4294.49,4226.99,4243.28,3810784
2009-10-25,4243.28,4260.74,4192.07,4208.37,2929462
2009-10-26,4208.37,4229.32,4195.57,4210.7,1764487
2009-10-27,4210.7,4292.16,4192.07,4292.16,4211172
2009-10-28,4292.16,4308.45,4206.04,4206.04,4789696
2009-10-31,4206.04,4206.04,4137.38,4185.09,3634781
2009-11-01,4185.09,4204.88,4167.63,4188.58,1089131
2009-11-02,4188.58,4223.5,4187.42,4222.33,2682772
2009-11-03,4222.33,4222.33,4169.96,4186.25,2296372
2009-11-04,4186.25,4204.88,4154.83,4173.45,3397676
2009-11-07,4173.45,4189.75,4129.22,4173.45,1140561
2009-11-08,4173.45,4173.45,4100.13,4137.38,2536269
2009-11-09,4137.38,4137.38,4100.13,4118.75,1312879
2009-11-10,4118.75,4138.54,4100.13,4116.43,1069900
2009-11-11,4116.43,4116.43,4082.68,4114.1,750493
2009-11-14,4114.1,4166.47,4114.1,4149.01,1737324
2009-11-15,4149.01,4150.18,4115.26,4150.18,1902653
2009-11-16,4150.18,4166.47,4133.88,4150.18,842662
2009-11-17,4150.18,4169.96,4133.88,4133.88,1048308
2009-11-18,4133.88,4166.47,4132.72,4137.38,1013446
2009-11-21,4137.38,4151.34,4118.75,4135.05,445341
2009-11-22,4135.05,4167.63,4132.72,4149.01,669378
2009-11-23,4149.01,4171.13,4136.21,4152.5,2095699
2009-11-24,4152.5,4156,4136.21,4137.38,395694
2009-11-25,4137.38,4172.29,4137.38,4156,1072859
2009-12-05,4156,4156,4116.43,4119.92,1105830
2009-12-06,4119.92,4139.7,4119.92,4138.54,566331
2009-12-07,4138.54,4138.54,4119.92,4119.92,316671
2009-12-08,4119.92,4119.92,4050.09,4082.68,2484864
2009-12-09,4082.68,4082.68,4016.34,4032.63,2458340
2009-12-12,4032.63,4086.17,4032.63,4053.58,1411755
2009-12-13,4053.58,4067.55,4031.47,4047.76,718799
2009-12-14,4047.76,4103.63,4047.76,4103.63,1349856
2009-12-15,4103.63,4103.63,4068.71,4071.04,1739748
2009-12-16,4071.04,4103.63,4071.04,4085,2533516
2009-12-19,4085,4116.43,4082.68,4100.13,1056979
2009-12-20,4100.13,4119.92,4100.13,4100.13,465474
2009-12-21,4100.13,4165.31,4100.13,4165.31,1943722
2009-12-22,4165.31,4180.43,4132.72,4145.52,1084509
2009-12-23,4145.52,4180.43,4145.52,4179.27,1415278
2009-12-26,4179.27,4230.48,4179.27,4213.02,1771706
2009-12-27,4213.02,4314.27,4213.02,4280.52,3934777
2009-12-28,4280.52,4296.81,4211.86,4231.64,1380559
2009-12-29,4231.64,4247.93,4176.94,4194.4,2491763
2009-12-30,4194.4,4228.15,4185.09,4210.69,910939
2010-01-02,4210.69,4323.58,4209.53,4274.7,1901164
2010-01-03,4274.7,4322.41,4259.57,4275.86,2090936
2010-01-04,4275.86,4292.16,4242.11,4273.53,1418785
2010-01-05,4273.53,4292.16,4242.11,4257.25,834755
2010-01-06,4257.24,4272.37,4239.79,4271.21,629588
2010-01-09,4271.21,4277.03,4240.95,4259.57,819273
2010-01-10,4259.57,4274.7,4242.11,4259.57,682317
2010-01-11,4259.57,4274.7,4240.95,4242.11,1029968
2010-01-12,4242.11,4277.03,4242.11,4243.28,756295
2010-01-13,4243.28,4293.32,4226.98,4257.24,4922194
2010-01-16,4257.24,4290.99,4240.95,4273.53,2596201
2010-01-17,4273.53,4286.34,4252.59,4270.04,834455
2010-01-18,4270.04,4612.19,4251.42,4513.27,15077767
2010-01-19,4513.27,4526.07,4382.93,4462.06,9667054
2010-01-20,4462.06,4462.06,4410.86,4429.48,3488588
2010-01-23,4429.48,4429.48,4375.94,4389.91,1326050
2010-01-24,4389.91,4469.05,4389.91,4408.53,3906248
2010-01-25,4408.53,4444.61,4408.53,4425.99,1399237
2010-01-26,4425.99,4442.28,4391.07,4391.07,1329210
2010-01-27,4391.07,4421.33,4391.07,4399.22,1004216
2010-01-30,4399.22,4434.14,4378.27,4412.03,801391
2010-01-31,4412.03,4487.67,4406.21,4452.76,2121796
2010-02-01,4452.76,4465.56,4410.86,4427.15,1521630
2010-02-02,4427.15,4476.03,4422.49,4474.87,1612670
2010-02-03,4474.87,4474.87,4412.02,4443.44,2293567
2010-02-06,4443.44,4443.44,4394.57,4429.48,2693157
2010-02-07,4429.48,4443.44,4409.69,4409.69,1343013
2010-02-08,4409.69,4439.95,4407.37,4422.49,890848
2010-02-09,4422.49,4422.49,4373.62,4373.62,2631623
2010-02-10,4373.62,4423.66,4373.62,4408.53,1142706
2010-02-13,4408.53,4444.61,4408.53,4409.69,1582269
2010-02-14,4409.69,4493.49,4409.69,4425.99,3913503
2010-02-15,4425.99,4444.61,4425.99,4425.99,749214
2010-02-16,4425.99,4445.77,4423.66,4429.48,804885
2010-02-17,4429.48,4445.77,4410.86,4441.12,1874126
2010-02-20,4441.12,4478.36,4424.82,4458.57,1585637
2010-02-21,4458.57,4528.4,4442.28,4478.36,5580629
2010-02-22,4478.36,4508.62,4458.57,4491.16,3453166
2010-02-23,4491.16,4509.78,4459.74,4508.62,1826269
2010-02-24,4508.62,4541.2,4492.32,4506.29,3768930
2010-02-27,4506.29,4521.42,4472.54,4521.42,2700307
2010-02-28,4521.42,4522.58,4488.83,4488.83,2008036
2010-03-01,4488.83,4505.12,4483.01,4486.5,1625466
2010-03-02,4486.5,4506.29,4486.5,4487.67,754400
2010-03-03,4487.67,4505.12,4487.67,4503.96,1425888
2010-03-06,4503.96,4505.12,4487.67,4505.12,1818533
2010-03-07,4505.12,4521.42,4502.79,4505.12,1575334
2010-03-08,4505.12,4537.71,4502.79,4535.38,1350191
2010-03-09,4535.38,4536.54,4502.79,4519.09,526557
2010-03-10,4519.09,4583.1,4501.63,4566.8,2051462
2010-03-13,4566.8,4585.42,4537.71,4552.84,1322428
2010-03-14,4552.84,4620.34,4536.54,4620.34,6709112
2010-03-15,4620.34,4620.34,4585.42,4619.17,1262409
2010-03-16,4619.17,4619.17,4569.13,4618.01,1510746
2010-03-17,4618.01,4619.17,4569.13,4585.42,1359285
2010-03-20,4585.42,4604.04,4585.42,4602.88,809227
2010-03-21,4602.88,4623.83,4583.1,4606.37,1615144
2010-03-22,4606.37,4638.96,4601.72,4618.01,1818359
2010-03-23,4618.01,4638.96,4618.01,4621.5,817916
2010-03-24,4621.5,4637.79,4605.21,4637.79,848404
2010-03-27,4637.79,4637.79,4618.01,4634.3,763855
2010-03-28,4634.3,4638.96,4618.01,4620.34,1684812
2010-03-29,4620.34,4638.96,4604.04,4636.63,2332319
2010-03-30,4636.63,4655.25,4605.21,4623.83,2171885
2010-03-31,4623.83,4626.16,4607.54,4623.83,1817313
2010-04-03,4623.83,4640.12,4602.88,4623.83,2358131
2010-04-04,4623.83,4623.83,4602.88,4619.17,2590936
2010-04-05,4619.17,4623.83,4570.29,4605.21,5179114
2010-04-06,4605.21,4605.21,4328.23,4343.36,3322143
2010-04-07,4343.36,4343.36,4309.61,4343.36,1474627
2010-04-10,4343.36,4343.36,4297.97,4314.26,1197566
2010-04-11,4314.26,4314.26,4266.55,4280.52,1291172
2010-04-12,4280.52,4280.52,4213.02,4229.31,1582393
2010-04-13,4229.31,4229.31,4110.6,4157.15,4486863
2010-04-14,4157.15,4157.15,4091.98,4140.86,2812835
2010-04-17,4140.86,4140.86,4105.95,4123.4,839870
2010-04-18,4123.4,4143.19,4103.62,4137.37,751911
2010-04-19,4137.37,4139.7,4105.95,4138.53,1110053
2010-04-20,4138.53,4139.7,4082.67,4098.96,4283112
2010-04-21,4098.96,4126.89,4078.01,4115.25,2065221
2010-04-24,4115.25,4231.63,4115.25,4197.88,4379513
2010-04-25,4197.88,4265.38,4196.72,4250.25,4053031
2010-04-26,4250.25,4350.34,4250.25,4336.37,7228078
2010-04-27,4336.37,4434.13,4313.1,4314.26,11154241
2010-04-28,4314.26,4314.26,4180.43,4196.72,4189840
2010-05-01,4196.72,4229.3,4195.55,4215.34,1413635
2010-05-02,4215.34,4215.34,4180.43,4180.43,1515798
2010-05-03,4180.43,4197.88,4150.17,4154.82,1700507
2010-05-04,4154.82,4189.74,4122.24,4136.2,2170739
2010-05-05,4136.2,4149,4112.93,4129.22,1153337
2010-05-08,4129.22,4129.22,4016.32,4033.78,2784343
2010-05-09,4033.78,4069.86,4017.48,4069.86,1720273
2010-05-10,4069.86,4133.87,4069.86,4100.12,1019264
2010-05-11,4100.12,4118.74,4078.01,4079.17,1277135
2010-05-12,4079.17,4111.76,4079.17,4096.63,807033
2010-05-15,4096.63,4096.63,4031.45,4067.53,1875200
2010-05-16,4067.53,4072.19,4045.42,4068.69,663903
2010-05-17,4068.69,4116.41,4036.11,4088.48,1481693
2010-05-18,4088.48,4122.23,4073.35,4089.64,599309
2010-05-19,4089.64,4089.64,4033.78,4033.78,1542071
2010-05-22,4033.78,4050.07,3993.05,4027.96,1238752
2010-05-23,4027.96,4073.35,4027.96,4031.45,901408
2010-05-24,4031.45,4071.02,4014,4014,813072
2010-05-25,4014,4030.29,3868.51,3868.51,2084899
2010-05-26,3868.51,3980.25,3868.51,3896.45,1974629
2010-05-29,3896.45,3986.07,3896.45,3965.12,1450464
2010-05-30,3965.12,3965.12,3931.36,3954.64,836587
2010-05-31,3954.64,3968.6,3933.69,3952.31,603838
2010-06-01,3952.31,3952.31,3911.58,3931.36,876921
2010-06-02,3931.36,3966.28,3915.07,3947.66,1428834
2010-06-05,3947.66,4320.07,3947.66,4303.78,22781222
2010-06-06,4303.78,4613.34,4303.78,4410.84,19762825
2010-06-07,4410.84,4522.56,4343.34,4374.76,15395271
2010-06-08,4374.76,4408.51,4339.85,4389.89,4506012
2010-06-09,4389.89,4792.56,4357.31,4706.44,43223638
2010-06-12,4706.44,5003.2,4706.44,4773.94,37188203
2010-06-13,4773.94,4934.54,4720.41,4720.41,18429538
2010-06-14,4720.41,4920.58,4720.41,4819.33,25743916
2010-06-15,4819.33,4884.5,4787.91,4807.69,14955063
2010-06-16,4807.69,4879.85,4771.61,4771.61,9608728
2010-06-19,4771.61,4804.2,4721.57,4737.86,6456427
2010-06-20,4737.86,4917.08,4688.98,4821.65,28228634
2010-06-21,4821.65,4870.53,4756.48,4789.07,9558147
2010-06-22,4789.07,4983.42,4741.35,4869.37,29933087
2010-06-23,4869.37,4947.34,4832.13,4865.88,10149453
2010-06-26,4865.88,4948.51,4849.58,4915.92,10477202
2010-06-27,4915.92,4946.18,4833.29,4864.71,10164882
2010-06-28,4864.71,4897.3,4814.67,4832.13,7967023
2010-06-29,4832.13,4832.13,4614.5,4663.38,8441583
2010-06-30,4663.38,4734.37,4563.29,4595.88,7125187
2010-07-03,4595.88,4620.32,4471.35,4588.89,4870296
2010-07-04,4588.89,4637.77,4507.43,4542.34,5589851
2010-07-05,4542.34,4597.04,4526.05,4564.46,4805315
2010-07-06,4564.46,4775.1,4562.13,4742.51,10847961
2010-07-07,4742.51,4742.51,4641.26,4641.26,5092461
2010-07-10,4641.26,4769.28,4641.26,4723.89,3273523
2010-07-11,4723.89,4770.44,4706.44,4722.73,2786130
2010-07-12,4722.73,4736.69,4687.82,4705.27,1890992
2010-07-13,4705.27,4754.15,4688.98,4720.4,1920922
2010-07-14,4720.4,4766.95,4680.83,4698.29,2596467
2010-07-17,4698.29,4698.29,4613.33,4659.88,1274716
2010-07-18,4659.88,4726.22,4643.59,4676.17,3568050
2010-07-19,4676.17,4810.01,4643.59,4793.72,5016288
2010-07-20,4793.72,4907.77,4771.6,4771.6,15470843
2010-07-21,4771.6,4815.83,4726.22,4776.26,2858796
2010-07-24,4776.26,4957.81,4776.26,4957.81,8822775
2010-07-25,4957.81,5012.51,4908.93,4926.39,10433404
2010-07-26,4926.39,4991.56,4910.1,4925.22,8252046
2010-07-27,4925.22,5039.27,4925.22,4991.56,14708442
2010-07-28,4991.56,5056.73,4991.56,5024.15,8430659
2010-07-31,5024.15,5105.61,5024.15,5056.73,6921194
2010-08-01,5056.73,5076.52,5009.02,5009.02,2927947
2010-08-02,5009.02,5057.9,4974.1,5006.69,4843284
2010-08-03,5006.69,5041.6,4955.48,4957.81,4744262
2010-08-04,4957.81,4990.4,4941.52,4990.4,2212311
2010-08-07,4990.4,5007.85,4957.81,5007.85,2409136
2010-08-08,5007.85,5009.02,4958.97,4991.56,2365444
