"Index","Open","High","Low","Close","Volume"
2008-10-20,3101.25,3362.54,3101.25,3361.54,7585913
2008-10-21,3361.54,3641.77,3361.54,3615.98,13054796
2008-10-22,3615.98,3615.98,3384.95,3471.8,7589861
2008-10-25,3471.8,3471.8,3131.2,3131.21,2867997
2008-10-26,3131.2,3152.71,2865.65,2939.22,10727377
2008-10-27,2939.23,3021.27,2707.91,2738.45,10346245
2008-10-28,2738.45,2973.86,2738.45,2969.71,13884479
2008-10-29,2969.72,3192.79,2969.72,3004.52,10521439
2008-11-01,3004.52,3273.8,3004.52,3270.29,11781524
2008-11-02,3270.29,3330.8,3204.71,3215.03,12817966
2008-11-03,3215.03,3324.56,3173.15,3247.03,13170501
2008-11-04,3247.03,3370.34,3247.03,3332.6,18004655
2008-11-05,3332.6,3442.73,3269.27,3317.3,12848765
2008-11-08,3317.3,3317.3,3032.71,3032.72,7638532
2008-11-09,3032.71,3082.26,3001.45,3075.13,10174793
2008-11-10,3075.14,3151.76,3050.69,3067.38,13259915
2008-11-11,3067.37,3067.37,2894.29,2930.97,7211096
2008-11-12,2930.97,2962.2,2901.83,2937.64,7422037
2008-11-15,2937.64,2937.64,2753.1,2828.54,6550894
2008-11-16,2828.54,2873.59,2766.89,2873.59,8958867
2008-11-17,2873.59,2933.13,2846.98,2885.44,8849783
2008-11-18,2885.45,2885.45,2765.33,2787.69,5631101
2008-11-19,2787.68,2826.08,2716.58,2730.33,7672924
2008-11-22,2730.33,2730.33,2467.79,2493.62,6509716
2008-11-23,2493.62,2581.35,2461.26,2554.16,7696886
2008-11-24,2554.16,2773.32,2520.99,2709.47,9492879
2008-11-25,2709.47,2762.55,2585.82,2589.93,9608604
2008-11-26,2589.93,2615.44,2523.71,2540.66,4671461
2008-11-29,2540.66,2787.7,2540.66,2787.7,15651800
2008-11-30,2787.7,2994.66,2787.7,2900.38,25114233
2008-12-01,2900.38,2920.3,2835.5,2873.73,16517010
2008-12-02,2873.73,2873.73,2656.2,2725.51,10923320
2008-12-03,2725.51,2779.67,2723.94,2739.4,10672836
2008-12-13,2739.4,2911.49,2739.4,2882.32,17207965
2008-12-14,2882.32,2960.23,2808.94,2857.09,16114977
2008-12-15,2857.09,2943.37,2857.09,2924.52,12027650
2008-12-16,2924.53,2969.97,2910.14,2920.93,12758450
2008-12-17,2920.92,3002.08,2920.92,2949.53,15218575
2008-12-20,2949.53,2949.53,2802.64,2831.7,10414008
2008-12-21,2831.7,2896.07,2816.96,2888.42,6775344
2008-12-22,2888.41,2921.83,2868.88,2873.88,14651606
2008-12-23,2873.88,2900.54,2855.06,2870.94,9558194
2008-12-24,2870.94,2870.94,2802.39,2814.05,5427407
2008-12-27,2814.04,2819.15,2779.2,2790.44,3777000
2008-12-28,2790.44,2949.96,2775.7,2938.69,18610859
2008-12-29,2938.69,2999.24,2908.64,2947.34,12110168
2008-12-30,2947.35,2992.07,2920.77,2959.51,7347067
2008-12-31,2959.5,3006.73,2949.94,2950.05,11465253
2009-01-03,2950.05,3136.06,2950.05,3129.47,14063800
2009-01-04,3129.47,3157.18,3069.87,3121.38,11711685
2009-01-05,3121.38,3198.15,3120.1,3170.8,17638500
2009-01-06,3170.81,3281.77,3150.33,3258.89,17720400
2009-01-07,3258.89,3285.25,3187.5,3252.99,13035554
2009-01-10,3252.99,3252.99,3137.76,3218.94,9484338
2009-01-11,3218.94,3299.03,3218.94,3247.73,8369411
2009-01-12,3247.72,3282.94,3221.49,3282.4,7592510
2009-01-13,3282.4,3310.01,3216.47,3270.51,11484056
2009-01-14,3270.51,3271.57,3154.23,3158.4,11560551
2009-01-17,3158.4,3158.4,2929.74,3119.8,6741946
2009-01-18,3119.8,3145.76,3051.25,3085.16,3441025
2009-01-19,3085.16,3132.33,3062.63,3124.2,2922490
2009-01-20,3124.19,3124.19,2847.88,3057.91,10928688
2009-01-21,3057.91,3164.95,2983.12,3091.59,9084484
2009-01-24,3091.59,3232.16,3091.59,3232.16,12568626
2009-01-25,3232.16,3242.93,3156.4,3173.87,10070261
2009-01-26,3173.87,3221.6,3141.16,3150.18,16346450
2009-01-27,3150.18,3214.01,3111.51,3138.17,13716952
2009-01-28,3138.17,3195.61,3117.85,3178.99,8188721
2009-01-31,3178.99,3219.63,3165.55,3170.25,13636209
2009-02-01,3170.26,3193.21,3108.19,3124.47,11495036
2009-02-02,3124.47,3140.13,3096.28,3129.6,7144730
2009-02-03,3129.6,3196.16,3118.76,3189.56,10565457
2009-02-04,3189.56,3221.17,3132.56,3171.19,11405186
2009-02-07,3171.19,3256.4,3171.19,3256.4,16720060
2009-02-08,3256.4,3312.25,3241.12,3273.86,25899853
2009-02-09,3273.86,3329.36,3264.53,3316.57,17914162
2009-02-10,3316.56,3383.26,3282.73,3292.48,18439828
2009-02-11,3292.49,3292.49,3182.8,3240.84,7854799
2009-02-14,3240.84,3318.99,3240.84,3318.38,10496470
2009-02-15,3318.38,3346.88,3291.46,3296.36,10958958
2009-02-16,3296.36,3307.7,3262.07,3270.17,6103018
2009-02-17,3270.17,3286.88,3061.69,3061.69,28474024
2009-02-18,3061.69,3162.37,3061.69,3155.82,12605895
2009-02-21,3155.81,3155.81,3081.63,3130.24,7063185
2009-02-22,3130.24,3152.69,3106.55,3147.03,8081978
2009-02-23,3147.02,3217.06,3147.02,3184.63,15345306
2009-02-24,3184.63,3184.63,2994.05,3081.05,9219418
2009-02-25,3081.05,3163.85,3081.02,3081.77,5956388
2009-02-28,3081.77,3081.77,2999.1,3027.91,5543321
2009-03-01,3027.91,3056.85,3021.36,3037.68,5258281
2009-03-02,3037.67,3046.48,3002.62,3002.62,3823680
2009-03-03,3002.62,3002.62,2921.52,2997.02,4868788
2009-03-04,2997.02,3030.05,2996.84,3021.79,4578856
2009-03-07,3021.79,3021.79,2970.76,2996.87,5639146
2009-03-08,2996.87,3006.48,2913.14,2926.34,4561217
2009-03-09,2926.34,2952.61,2804.16,2827.07,12197347
2009-03-10,2827.07,2855.73,2799.48,2855.73,5584627
2009-03-11,2855.73,2908.11,2822.32,2832.65,6072081
2009-03-14,2832.66,2959.84,2832.66,2959.84,9573036
2009-03-15,2959.84,2974.48,2925.62,2943.76,5171711
2009-03-16,2943.76,2990.95,2943.76,2972.69,6339994
2009-03-17,2972.7,3045.69,2955.8,2991.76,6173604
2009-03-18,2991.75,3087.26,2991.75,3067.98,7667675
2009-03-21,3067.98,3094.9,3054.82,3086.03,5168226
2009-03-22,3086.03,3153,3081.32,3108.1,10518254
2009-03-23,3108.1,3142.61,3102.58,3133.4,8272015
2009-03-24,3133.4,3149.45,3095.06,3101.11,14540222
2009-03-25,3101.11,3142.58,3092.85,3140.49,7860050
2009-03-28,3140.49,3177.06,3140.49,3171,10662041
2009-03-29,3171,3198.77,3145.66,3178.86,10947958
2009-03-30,3178.86,3184.97,3108.82,3130.19,14310902
2009-03-31,3130.19,3130.19,2905.45,2918.44,9751608
2009-04-01,2918.44,2939.12,2893.06,2909.67,7051510
2009-04-04,2909.68,2989.87,2909.68,2981.5,14031881
2009-04-05,2981.5,2990.64,2948.95,2969.04,12429286
2009-04-06,2969.04,2986.14,2934.33,2965.3,12935831
2009-04-07,2965.31,3009.04,2949.24,2975.46,8944079
2009-04-08,2975.46,2975.46,2937.8,2941.2,5355264
2009-04-11,2941.19,3008.97,2941.19,2991.05,8219056
2009-04-12,2991.05,3037.96,2987.79,3030.78,10260245
2009-04-13,3030.78,3047.79,3001.55,3002.11,9574047
2009-04-14,3002.11,3031.02,2998.01,3031.02,8109810
2009-04-15,3031.02,3043.9,3000.92,3036.9,8598094
2009-04-18,3036.9,3095.77,3036.9,3074.63,16205605
2009-04-19,3074.63,3094.2,2994.64,3008.43,12601996
2009-04-20,3008.43,3011.1,2961.08,2993.49,7533657
2009-04-21,2993.49,3018.35,2906.15,2967.55,11585608
2009-04-22,2967.56,3024.3,2967.56,3021,7165197
2009-04-25,3021,3151.02,3021,3151.02,13253667
2009-04-26,3151.02,3256.26,3105.13,3235.81,15647704
2009-04-27,3235.81,3235.92,3167.62,3177.32,6053412
2009-04-28,3177.32,3227.68,3156.56,3210.78,5856855
2009-04-29,3210.78,3289.72,3210.78,3257.4,13085508
2009-05-02,3257.41,3390.54,3257.41,3313.17,14109392
2009-05-03,3313.17,3348.47,3299.31,3338.04,8799717
2009-05-04,3338.03,3392.39,3338.03,3384.23,19954280
2009-05-05,3384.23,3440.33,3368.12,3419.82,23296251
2009-05-06,3419.82,3458.99,3362.77,3381.6,12892079
2009-05-09,3381.6,3519.31,3381.6,3502.73,23048906
2009-05-10,3502.73,3502.73,3429.43,3438.99,20941171
2009-05-11,3438.99,3438.99,3358.75,3360.74,27536602
2009-05-12,3360.74,3414.05,3334.24,3401.45,15879731
2009-05-13,3401.45,3420.73,3373.34,3392.03,6493101
2009-05-16,3392.03,3392.03,3283.69,3305.15,7811410
2009-05-17,3305.15,3336.69,3305.15,3333.12,3772120
2009-05-18,3333.12,3367.46,3331.58,3365.01,8152126
2009-05-19,3365.01,3429.6,3365.01,3408.77,14940523
2009-05-20,3408.77,3440.7,3402.23,3436.12,13656908
2009-05-23,3436.12,3477.15,3401.5,3462.94,17801154
2009-05-24,3462.94,3535.94,3455.06,3501.88,25499504
2009-05-25,3501.88,3518.5,3409.03,3442.19,15288930
2009-05-26,3442.19,3460.36,3335.24,3383.63,9636594
2009-05-27,3383.63,3468.17,3363.35,3381.48,13842377
2009-05-30,3381.48,3473.16,3381.48,3465.95,12802630
2009-05-31,3465.95,3475.12,3422.33,3435.46,8572360
2009-06-01,3435.46,3487.47,3435.46,3483.8,10611845
2009-06-02,3483.8,3515.2,3457.86,3461.11,17419356
2009-06-03,3461.11,3570.03,3461.11,3525.11,20364105
2009-06-06,3525.11,3569.84,3489.05,3503.65,19066793
2009-06-07,3503.65,3509.22,3439.98,3509.22,12461638
2009-06-08,3509.22,3509.22,3427.65,3440.71,14290978
2009-06-09,3440.71,3451.84,3405,3433.15,7227324
2009-06-10,3433.15,3485.07,3433.15,3458.56,10065324
2009-06-13,3458.56,3501.69,3458.56,3496.37,8301154
2009-06-14,3496.37,3703.83,3496.37,3703.83,32921277
2009-06-15,3703.83,3724.37,3628.62,3713.73,43805301
2009-06-16,3713.73,3713.73,3625.87,3661.78,24396997
2009-06-17,3661.78,3674.45,3578.54,3590.51,12049791
2009-06-20,3590.51,3602.2,3528.3,3551.19,8987616
2009-06-21,3551.19,3562.85,3364.22,3368.7,11778779
2009-06-22,3368.7,3398.6,3312.66,3364.74,9179310
2009-06-23,3364.74,3364.74,3261.34,3296.59,8906250
2009-06-24,3296.59,3349.8,3286.23,3306.15,6738398
2009-06-27,3306.15,3351.13,3306.15,3312.45,6186430
2009-06-28,3312.45,3312.45,3251.5,3284.65,7210461
2009-06-29,3284.65,3320.61,3273.21,3311.55,6627686
2009-06-30,3311.55,3350.89,3303.46,3307.1,10009941
2009-07-01,3307.1,3323.56,3282.92,3311.87,6311256
2009-07-04,3311.87,3331.83,3242.78,3303.79,5621289
2009-07-05,3303.79,3338.9,3301.44,3327.18,3759075
2009-07-06,3327.18,3331.57,3269.35,3292.19,3914471
2009-07-07,3292.19,3309.95,3284.64,3304.22,3169695
2009-07-08,3304.22,3304.22,3253.9,3267.18,4419542
2009-07-11,3267.18,3284.5,3256.82,3283.26,2704675
2009-07-12,3283.26,3290.59,3230.58,3237.12,3470318
2009-07-13,3237.12,3240.82,3180.07,3193.69,3252623
2009-07-14,3193.69,3231.49,3193.69,3217.65,4422538
2009-07-15,3217.65,3251.33,3217.65,3237.72,4717463
2009-07-18,3237.72,3338.33,3237.72,3337.88,8245745
2009-07-19,3337.88,3361.62,3288.54,3361.62,8967119
2009-07-20,3361.62,3361.62,3271.8,3351.63,9212959
2009-07-21,3351.63,3375.04,3343.7,3369.52,4437387
2009-07-22,3369.52,3385.71,3352.63,3367.59,3706278
2009-07-25,3367.59,3439.14,3367.59,3438.47,9128005
2009-07-26,3438.47,3459.18,3424.95,3429.8,6048423
2009-07-27,3429.8,3449.14,3390.07,3397.73,4633481
2009-07-28,3397.73,3415.87,3373.98,3392.56,3649028
2009-07-29,3392.56,3392.56,3362.61,3382.98,1955868
2009-08-01,3382.98,3417.87,3366.09,3382.87,2678275
2009-08-02,3382.87,3382.87,3360.84,3374.67,2118664
2009-08-03,3374.67,3402.26,3365.31,3371.29,4082870
2009-08-04,3371.29,3390.65,3361.75,3380.54,2323782
2009-08-05,3380.54,3380.54,3361.07,3372.79,1525159
2009-08-08,3372.79,3377.77,3355.34,3366.73,1527432
2009-08-09,3366.73,3371.67,3346.82,3368.43,980327
2009-08-10,3368.43,3385.87,3361.89,3373.82,3004341
2009-08-11,3373.82,3387.24,3369.33,3381.71,2837190
2009-08-12,3381.71,3381.71,3351.06,3358.74,3107953
2009-08-15,3358.74,3375.14,3356.57,3368.61,3453778
2009-08-16,3368.61,3370.29,3350.14,3351.71,2949729
2009-08-17,3351.71,3351.71,3307.28,3312.34,3973695
2009-08-18,3312.34,3332.51,3306.28,3332.15,1703571
2009-08-19,3332.15,3332.15,3250.79,3266.22,2454330
2009-08-22,3266.22,3329.26,3266.22,3305.39,1728896
2009-08-23,3305.39,3318.46,3296.4,3309.45,1363804
2009-08-24,3309.45,3340.63,3309.1,3331.17,1340285
2009-08-25,3331.17,3331.17,3305.63,3325,997474
2009-08-26,3325,3325,3278.57,3311.11,1981172
2009-08-29,3311.11,3340.9,3303.45,3325.16,2394240
2009-08-30,3325.16,3327.52,3298.4,3313.59,1206201
2009-08-31,3313.59,3324.36,3290.63,3300.19,2203203
2009-09-01,3300.19,3305.25,3265.75,3276.81,2140077
2009-09-02,3276.81,3276.81,3227.11,3258.27,1867161
2009-09-05,3258.27,3291.83,3258.27,3275.36,2299856
2009-09-06,3275.36,3285.15,3249.68,3256.78,1175134
2009-09-07,3256.78,3267.7,3249.23,3255.77,1000223
2009-09-08,3255.77,3276.7,3252.06,3266.57,1245930
2009-09-09,3266.57,3281.33,3258.69,3259.25,1430102
2009-09-12,3259.25,3326.4,3259.25,3323.79,3124976
2009-09-13,3323.79,3340.32,3313.21,3321.63,2649206
2009-09-14,3321.63,3321.63,3294.38,3304.73,1690665
2009-09-15,3304.73,3321.4,3303.83,3305.63,2362170
2009-09-16,3305.63,3341.66,3305.63,3325,4912244
2009-09-26,3325,3358.87,3325,3342.19,3926813
2009-09-27,3342.19,3363.8,3332.85,3345.92,3220183
2009-09-28,3345.92,3357.51,3330.85,3356.37,4278348
2009-09-29,3356.37,3395.56,3350.75,3390.61,4252651
2009-09-30,3390.61,3400.86,3378.8,3385.56,2699476
2009-10-03,3385.56,3408.74,3350.77,3399.51,5360858
2009-10-04,3399.51,3419.44,3398.4,3416.74,4341144
2009-10-05,3416.74,3421.81,3379.13,3386.22,4721896
2009-10-06,3386.22,3433.16,3386.22,3425.73,6304138
2009-10-07,3425.73,3433.48,3382.59,3394.19,5334477
2009-10-10,3394.19,3419.68,3386.75,3414.27,4166830
2009-10-11,3414.27,3423.16,3399.36,3405.21,4333041
2009-10-12,3405.21,3494.12,3396.78,3470.72,12205838
2009-10-13,3470.72,3471.84,3431.09,3446.63,3616473
2009-10-14,3446.63,3486.06,3446.63,3484.81,4740117
2009-10-17,3484.81,3523.55,3484.81,3506.87,8268897
2009-10-18,3506.87,3510.8,3467.82,3503.25,5480305
2009-10-19,3503.25,3503.25,3417.84,3468.72,14834874
2009-10-20,3468.72,3482.44,3453.17,3482.44,7700991
2009-10-21,3482.44,3482.44,3434.69,3471.47,7433550
2009-10-24,3471.47,3473.38,3448.63,3468.31,5207700
2009-10-25,3468.31,3525.46,3468.19,3501.71,6007486
2009-10-26,3501.71,3593.43,3501.71,3569.26,7699374
2009-10-27,3569.26,3589.59,3517.72,3588.57,12373238
2009-10-28,3588.57,3591.83,3503.14,3506.63,7581543
2009-10-31,3506.63,3506.63,3379.78,3419.4,5577401
2009-11-01,3419.4,3419.4,3378.65,3398.78,3828162
2009-11-02,3398.78,3428.15,3393.39,3422.41,4165069
2009-11-03,3422.41,3424.66,3376.58,3376.58,4183033
2009-11-04,3376.58,3401.7,3376.58,3387.53,2723392
2009-11-07,3387.53,3405.62,3378.27,3394.14,3544441
2009-11-08,3394.14,3399.66,3318.02,3355.49,4275183
2009-11-09,3355.49,3366.75,3341.2,3354.59,1958404
2009-11-10,3354.59,3377.1,3344.45,3359.42,2683774
2009-11-11,3359.42,3359.42,3331.14,3341.66,1540748
2009-11-14,3341.66,3373.21,3341.66,3362.05,1402068
2009-11-15,3362.05,3378.19,3360.49,3362.98,1186231
2009-11-16,3362.98,3369.6,3351.59,3365.77,1114437
2009-11-17,3365.77,3379.6,3364.53,3367.32,1138041
2009-11-18,3367.32,3415.48,3351.67,3385.64,2341468
2009-11-21,3385.64,3420.54,3372.36,3385.29,2313247
2009-11-22,3385.29,3441.7,3385.29,3439.21,2486389
2009-11-23,3439.21,3454.75,3409.06,3449.92,1570499
2009-11-24,3449.92,3478.17,3441.94,3464.43,2103677
2009-11-25,3464.43,3505.96,3457.91,3489.08,2604495
2009-12-05,3489.08,3489.08,3388.3,3449.13,2457385
2009-12-06,3449.13,3472.81,3444.31,3446.67,1490056
2009-12-07,3446.67,3453.08,3425.62,3427.43,1648036
2009-12-08,3427.43,3430.69,3352.77,3376.78,1790855
2009-12-09,3376.78,3376.78,3321.5,3329.98,1700745
2009-12-12,3329.98,3384.32,3329.98,3341.88,1657956
2009-12-13,3341.88,3359.77,3324.79,3356.05,1368372
2009-12-14,3356.05,3395.91,3356.05,3376.33,1532511
2009-12-15,3376.33,3380.28,3342.59,3344.27,1356979
2009-12-16,3344.27,3361.83,3337.75,3352.28,797189
2009-12-19,3352.28,3385.13,3352.28,3375.69,1500229
2009-12-20,3375.69,3398.3,3371.84,3381.19,2111880
2009-12-21,3381.19,3394.8,3373.2,3394.8,2097078
2009-12-22,3394.8,3400.56,3369.71,3372.41,787619
2009-12-23,3372.41,3394.01,3357.21,3380.61,1471677
2009-12-26,3380.61,3429.67,3380.49,3416.05,1912147
2009-12-27,3416.05,3437.32,3412.79,3421.78,1779336
2009-12-28,3421.78,3449.81,3394.32,3406.14,3044799
2009-12-29,3406.14,3414.36,3380.02,3394.2,1368485
2009-12-30,3394.2,3403.78,3371.9,3397.55,936189
2010-01-02,3397.55,3455.85,3384.06,3452.94,2257939
2010-01-03,3452.94,3452.94,3424.46,3439.45,1476107
2010-01-04,3439.44,3472.08,3438.32,3457.01,2489288
2010-01-05,3457.01,3470.62,3431.67,3446.31,1631798
2010-01-06,3446.3,3446.3,3421.09,3431.69,994413
2010-01-09,3431.69,3485.24,3431.69,3485.24,2888906
2010-01-10,3485.24,3533.19,3472.85,3508.78,2590846
2010-01-11,3508.78,3526.69,3493.36,3514.97,1759882
2010-01-12,3514.97,3521.04,3504.5,3514.29,2036672
2010-01-13,3514.29,3623.45,3507.76,3601.5,7443129
2010-01-16,3601.5,3628.63,3584.96,3601.28,6395845
2010-01-17,3601.28,3620.29,3572.36,3583.38,3350942
2010-01-18,3583.38,3609.82,3573.03,3582.94,8422594
2010-01-19,3582.94,3582.94,3514.41,3533.08,10020045
2010-01-20,3533.08,3617.71,3533.08,3590.95,5741291
2010-01-23,3590.95,3593.75,3507.64,3575.32,3167623
2010-01-24,3575.32,3596.49,3568.79,3574.54,2175930
2010-01-25,3574.54,3715.68,3574.54,3662.56,5420495
2010-01-26,3662.56,3668.78,3616.64,3623.17,4978142
2010-01-27,3623.17,3630.26,3573.46,3587.19,2434737
2010-01-30,3587.19,3611.17,3561.1,3596.88,6307194
2010-01-31,3596.88,3603.4,3542.29,3562.44,5470091
2010-02-01,3562.44,3576.95,3549.38,3567.06,2250757
2010-02-02,3567.06,3589.35,3562.77,3578.87,1998606
2010-02-03,3578.87,3610.73,3578.87,3599.14,1195197
2010-02-06,3599.14,3599.14,3518.74,3523.72,3067535
2010-02-07,3523.72,3542.61,3493.66,3501.31,1914727
2010-02-08,3501.31,3520.33,3479.49,3484.77,2301676
2010-02-09,3484.77,3484.77,3454.96,3465.08,1436063
2010-02-10,3465.08,3487.03,3464.18,3481.29,1309508
2010-02-13,3481.29,3497.32,3473.19,3486.26,2409724
2010-02-14,3486.26,3513.94,3486.26,3493.79,1639476
2010-02-15,3493.79,3518.31,3493.79,3518.31,1143580
2010-02-16,3518.31,3532.05,3507.96,3523.84,2176458
2010-02-17,3523.84,3531.49,3501.68,3502.24,2110988
2010-02-20,3502.24,3536.89,3501.68,3524.4,1874536
2010-02-21,3524.4,3536.01,3507.73,3525.78,2378870
2010-02-22,3525.78,3548.06,3515.52,3533.87,1575394
2010-02-23,3533.87,3539.05,3510.78,3520.57,1733679
2010-02-24,3520.57,3550.96,3510.78,3535.8,2207339
2010-02-27,3535.8,3547.95,3523.64,3536.69,1478464
2010-02-28,3536.69,3536.69,3507.43,3507.43,1322148
2010-03-01,3507.43,3523.06,3500.9,3521.13,947619
2010-03-02,3521.13,3549.49,3517.87,3523.5,2336123
2010-03-03,3523.5,3540.38,3523.5,3523.5,1813945
2010-03-06,3523.5,3555.92,3523.5,3542.87,2005760
2010-03-07,3542.87,3551.52,3529.47,3538.8,1436287
2010-03-08,3538.8,3552.21,3533.4,3536.45,2831990
2010-03-09,3536.45,3544.31,3525.63,3530.7,1736055
2010-03-10,3530.7,3534.86,3517.3,3523.26,1537254
2010-03-13,3523.26,3567.49,3523.26,3559.72,2337157
2010-03-14,3559.72,3620.4,3559.16,3620.4,3633264
2010-03-15,3620.4,3626.93,3581.78,3591.47,3448112
2010-03-16,3591.47,3610.7,3584.95,3600.35,1533251
2010-03-17,3600.35,3623.67,3598.55,3601.6,1602867
2010-03-20,3601.6,3626.46,3601.6,3615.77,2642372
2010-03-21,3615.77,3655.71,3615.77,3643.22,3095996
2010-03-22,3643.22,3723.56,3642.66,3709.82,6650669
2010-03-23,3709.82,3759.55,3709.82,3739.19,5359432
2010-03-24,3739.19,3739.19,3698.55,3710.6,2603103
2010-03-27,3710.6,3717.69,3691.02,3701.14,2938093
2010-03-28,3701.14,3724.55,3699.33,3700.58,4120584
2010-03-29,3700.58,3739.06,3700.58,3733.09,3038125
2010-03-30,3733.09,3740.74,3724.43,3730.08,1380589
2010-03-31,3730.08,3749.19,3702.38,3745.93,2249410
2010-04-03,3745.93,3768.44,3726.47,3726.47,2034903
2010-04-04,3726.47,3726.47,3599.88,3624.53,1742496
2010-04-05,3624.53,3624.53,3588.29,3590.09,1027223
2010-04-06,3590.09,3599.32,3567.58,3578.71,1300578
2010-04-07,3578.71,3583.9,3558.57,3566.9,1059959
2010-04-10,3566.9,3591.55,3566.9,3591.43,1995407
2010-04-11,3591.43,3607.53,3571.17,3601.01,2025682
2010-04-12,3601.01,3615.18,3591.22,3606.08,1980445
2010-04-13,3606.08,3607.32,3589.2,3602.25,1370022
2010-04-14,3602.25,3612.94,3573.78,3592.79,2125656
2010-04-17,3592.79,3601.86,3563.47,3582.37,1165183
2010-04-18,3582.37,3596.58,3548.4,3590.26,2231944
2010-04-19,3590.26,3598.59,3562.82,3584.86,2427789
2010-04-20,3584.86,3706.62,3577.52,3602.41,7913674
2010-04-21,3602.41,3734.75,3551.68,3702.55,4602405
2010-04-24,3702.55,3909.16,3686.68,3833.2,4541444
2010-04-25,3833.2,3833.2,3760.29,3804.17,2360533
2010-04-26,3804.17,3825.48,3793.39,3812.29,1689025
2010-04-27,3812.29,3861.68,3764.46,3809.8,2302958
2010-04-28,3809.8,3809.8,3750.16,3803.93,2261860
2010-05-01,3803.93,3840.52,3771.29,3832.54,3222497
2010-05-02,3832.54,3839.85,3806.66,3825.68,2861595
2010-05-03,3825.68,3827.47,3801.03,3807.89,2648416
2010-05-04,3807.89,3831.97,3793.78,3802.79,2173263
2010-05-05,3802.79,3802.79,3751.79,3780.04,2952148
2010-05-08,3780.04,3780.04,3507.83,3552.88,3640122
2010-05-09,3552.88,3592.5,3533.3,3589.45,5101640
2010-05-10,3589.45,3654.3,3589.45,3654.3,4127921
2010-05-11,3654.3,3654.3,3608.83,3608.83,2897959
2010-05-12,3608.83,3630.9,3582.37,3606.69,1765719
2010-05-15,3606.69,3606.69,3492.41,3506.71,1639537
2010-05-16,3506.71,3516.17,3462.13,3498.49,1626230
2010-05-17,3498.49,3498.49,3420.03,3448.96,2100496
2010-05-18,3448.96,3496.15,3448.96,3483.08,2610206
2010-05-19,3483.08,3483.08,3361.86,3398.32,3006342
2010-05-22,3398.32,3398.32,3303.23,3385.07,2608188
2010-05-23,3385.07,3404.32,3327.89,3331.84,6267885
2010-05-24,3331.84,3351.43,3248.09,3259.68,2375330
2010-05-25,3259.68,3259.68,3040.57,3045.6,3386357
2010-05-26,3045.6,3170.65,3045.6,3148.96,4660822
2010-05-29,3148.96,3259.7,3148.96,3219.98,4365509
2010-05-30,3219.98,3239.56,3162,3191.75,2770151
2010-05-31,3191.75,3211.28,3182.43,3196.16,1161289
2010-06-01,3196.16,3196.16,3143.8,3157.88,1654135
2010-06-02,3157.88,3168.68,3149.99,3164.08,1041424
2010-06-05,3164.08,3164.08,3078.97,3136.39,4091576
2010-06-06,3136.39,3175.34,3133.59,3157.33,2851609
2010-06-07,3157.33,3178.72,3145.18,3169.14,1785473
2010-06-08,3169.14,3177.13,3146.16,3177.13,1495758
2010-06-09,3177.13,3315.52,3177.13,3266.57,3456295
2010-06-12,3266.57,3374.19,3266.57,3360.54,3757652
2010-06-13,3360.54,3375.74,3346.37,3351.77,1672991
2010-06-14,3351.77,3391.96,3346.49,3356.84,1696554
2010-06-15,3356.84,3358.08,3311.37,3319.7,2305482
2010-06-16,3319.7,3351.1,3319.7,3344.56,3955742
2010-06-19,3344.56,3475.32,3344.56,3412.97,4076685
2010-06-20,3412.97,3435.04,3391.37,3420.74,3058501
2010-06-21,3420.74,3460.88,3420.74,3456.28,3355712
2010-06-22,3456.28,3481.52,3397.97,3451.8,3035140
2010-06-23,3451.8,3463.83,3420.28,3441.67,1108009
2010-06-26,3441.67,3464.04,3429.39,3438.15,1784813
2010-06-27,3438.15,3452.44,3403.02,3426.43,1139926
2010-06-28,3426.43,3428.14,3381.64,3382.2,804116
2010-06-29,3382.2,3382.2,3285.07,3285.07,2527498
2010-06-30,3285.07,3296.67,3242.6,3249.6,1487076
2010-07-03,3249.6,3256.13,3211.21,3226.18,1564172
2010-07-04,3226.18,3261.3,3226.18,3235.32,606119
2010-07-05,3235.32,3268.98,3220.58,3237.8,1321893
2010-07-06,3237.8,3302.65,3234.54,3278.25,1335941
2010-07-07,3278.25,3278.25,3244.24,3250.2,1238350
2010-07-10,3250.2,3334.41,3250.2,3303.8,2002217
2010-07-11,3303.8,3321.91,3274.98,3299.28,2029846
2010-07-12,3299.28,3323.93,3281.72,3298.62,1096604
2010-07-13,3298.62,3341.61,3279.13,3300.17,1502333
2010-07-14,3300.17,3318.51,3242.97,3274.82,1384895
2010-07-17,3274.82,3274.82,3224.94,3244.96,957700
2010-07-18,3244.96,3260.62,3234.38,3244.17,714784
2010-07-19,3244.17,3249.57,3206.46,3241.59,1220255
2010-07-20,3241.59,3260.51,3209.62,3210.86,2930165
2010-07-21,3210.86,3241.82,3199.37,3225.48,2098145
2010-07-24,3225.48,3263.53,3225.48,3245.66,2035503
2010-07-25,3245.66,3252.66,3226.46,3239.51,1106325
2010-07-26,3239.51,3256.21,3222.45,3232.68,1825769
2010-07-27,3232.68,3264.21,3220.33,3235.4,3179965
2010-07-28,3235.4,3246.22,3210.75,3236.86,1765778
2010-07-31,3236.86,3257.56,3221.31,3244.51,3673643
2010-08-01,3244.51,3268.35,3237.98,3251.47,3604974
2010-08-02,3251.47,3256.54,3228.62,3235.14,2070735
2010-08-03,3235.14,3282.07,3235.14,3253.96,1959423
