"Index","Open","High","Low","Close","Volume"
2008-10-20,4567.45,4819.06,4567.45,4713.69,7400569
2008-10-21,4713.7,4994.09,4713.7,4850.25,11730300
2008-10-22,4850.25,4850.25,4602.2,4701.65,9128521
2008-10-25,4701.65,4701.65,4240.76,4240.76,2683820
2008-10-26,4240.76,4266.55,3936.22,4031.49,9829666
2008-10-27,4031.49,4119.54,3680.6,3716.68,6721699
2008-10-28,3716.68,3908.83,3642.98,3908.84,16686137
2008-10-29,3908.83,4178.16,3850.94,3876.77,10737082
2008-11-01,3876.77,4232.21,3876.77,4230.15,17367884
2008-11-02,4230.15,4487.87,4205.32,4430.93,18372822
2008-11-03,4430.93,4757.81,4411.79,4706.9,19134130
2008-11-04,4706.9,5052.32,4706.9,5045.38,14775501
2008-11-05,5045.38,5329.51,5027.6,5075.13,15720674
2008-11-08,5075.13,5075.13,4633.6,4663.96,7736432
2008-11-09,4663.96,4720.99,4492.4,4699.26,9888462
2008-11-10,4699.26,4917.12,4699.26,4767.84,10681027
2008-11-11,4767.84,4767.84,4416.23,4423.73,10248953
2008-11-12,4423.73,4531.65,4309.75,4409.99,13087026
2008-11-15,4410,4410,4007.79,4012.54,7972666
2008-11-16,4012.53,4112.01,3890.83,4044.6,11873784
2008-11-17,4044.61,4203.3,4044.61,4169.47,12541463
2008-11-18,4169.47,4169.47,3895.51,3895.51,9617884
2008-11-19,3895.51,4016.72,3744.07,3796.91,10819080
2008-11-22,3796.91,3796.91,3431.67,3437.48,6400091
2008-11-23,3437.48,3509.3,3229.37,3268.44,14904518
2008-11-24,3268.44,3545.25,3230.18,3516.59,19877149
2008-11-25,3516.59,3676.24,3504.83,3504.83,20035987
2008-11-26,3504.83,3564.94,3340.63,3402.94,9925317
2008-11-29,3402.94,3738.92,3402.94,3738.92,10898235
2008-11-30,3738.92,3923.48,3657.74,3744.41,19287803
2008-12-01,3744.41,3916.11,3704,3808.57,16862494
2008-12-02,3808.57,3808.57,3477.82,3524.01,14787686
2008-12-03,3524,3645.49,3524,3558.71,13302059
2008-12-13,3558.71,3760.71,3558.71,3728.27,14424833
2008-12-14,3728.27,3852.5,3668.52,3756.33,13505100
2008-12-15,3756.32,3932.76,3756.32,3929.56,15701641
2008-12-16,3929.57,4104.82,3929.57,3995.83,18901843
2008-12-17,3995.83,4159.83,3995.83,4081.01,17144649
2008-12-20,4081.01,4081.01,3849.38,3888.94,10633391
2008-12-21,3888.94,4024.85,3867.21,3997.07,10837380
2008-12-22,3997.07,4106.11,3965.57,3998.1,15525518
2008-12-23,3998.1,4062.11,3897.98,3900.62,10844079
2008-12-24,3900.62,3900.62,3744.69,3769.29,7250621
2008-12-27,3769.3,3793.71,3682.72,3688.6,5925149
2008-12-28,3688.59,3808.22,3687.28,3808.08,10175900
2008-12-29,3808.09,3889.96,3794.23,3830.39,10166255
2008-12-30,3830.39,3873.48,3801.15,3870.89,12459760
2008-12-31,3870.89,3971.68,3870.89,3920.34,14021788
2009-01-03,3920.35,4170.74,3920.35,4170.74,13880963
2009-01-04,4170.74,4240.03,4136.95,4202.47,18118172
2009-01-05,4202.47,4276.41,4173.56,4238.53,16453320
2009-01-06,4238.53,4284.39,4220.78,4278.32,11290303
2009-01-07,4278.32,4400.78,4249.32,4336.07,17298336
2009-01-10,4336.07,4336.07,4103.86,4169.72,10266550
2009-01-11,4169.71,4308.2,4169.71,4233.06,15150464
2009-01-12,4233.06,4288.52,4170.15,4233.79,10302967
2009-01-13,4233.79,4233.79,4105.81,4133.62,8831745
2009-01-14,4133.62,4150.31,4003.26,4007.86,9170247
2009-01-17,4007.86,4022.76,3714.95,3785.12,6312696
2009-01-18,3785.12,3849.37,3716.42,3730.85,5481076
2009-01-19,3730.86,3794.42,3717.17,3755.43,4573818
2009-01-20,3755.43,3755.43,3516.8,3737.5,10480954
2009-01-21,3737.5,3809.42,3639.12,3754.74,15931013
2009-01-24,3754.74,3950.57,3754.74,3948.09,29512660
2009-01-25,3948.1,3977.05,3817.56,3859.57,30085691
2009-01-26,3859.56,3927.63,3842.22,3852.4,32077384
2009-01-27,3852.41,3912.99,3754.62,3787.3,32728859
2009-01-28,3787.3,3801.45,3740.52,3797.51,18746107
2009-01-31,3797.5,3838,3774.56,3787.37,15639938
2009-02-01,3787.37,3812.38,3690.96,3700.6,19207435
2009-02-02,3700.6,3709.96,3630.78,3663.48,9544887
2009-02-03,3663.48,3731.91,3659.8,3727.26,15886660
2009-02-04,3727.26,3786.39,3709.59,3742.92,17492213
2009-02-07,3742.92,3863.1,3742.92,3859.78,21015929
2009-02-08,3859.78,3927.78,3859.78,3904.28,27066110
2009-02-09,3904.28,3949.44,3879.02,3937.29,21443338
2009-02-10,3937.29,3987.6,3885.81,3889.05,23320784
2009-02-11,3889.05,3889.05,3765.39,3842.25,13184919
2009-02-14,3842.25,3929.59,3842.25,3929.59,13350280
2009-02-15,3929.59,3975.03,3864.94,3879.42,25847759
2009-02-16,3879.43,3898.72,3850.74,3862.92,12781260
2009-02-17,3862.92,3897.68,3605.72,3629.58,18831517
2009-02-18,3629.57,3727.07,3570.7,3725.26,14619861
2009-02-21,3725.26,3725.26,3575.74,3608.71,11483730
2009-02-22,3608.71,3663.69,3587.43,3617.94,10477274
2009-02-23,3617.93,3699.79,3617.93,3684.75,13185557
2009-02-24,3684.76,3684.76,3406.14,3489.16,12952159
2009-02-25,3489.16,3586.9,3461.43,3487.41,11909355
2009-02-28,3487.42,3487.42,3276.58,3329.25,8709481
2009-03-01,3329.24,3387.58,3293.03,3320.31,10594165
2009-03-02,3320.32,3333.92,3202.25,3208.27,7733966
2009-03-03,3208.27,3208.27,3083.24,3207.88,11366604
2009-03-04,3207.88,3244.77,3190.38,3210.39,10896821
2009-03-07,3210.39,3217.71,3135.09,3197.26,6998101
2009-03-08,3197.26,3231.98,3011.67,3027.71,11150731
2009-03-09,3027.71,3060.06,2912.53,2954.71,11122546
2009-03-10,2954.71,2982.15,2897.7,2966.91,12066339
2009-03-11,2966.91,3046.56,2908.33,2921.06,10194968
2009-03-14,2921.07,3051.97,2921.07,3034.43,14676338
2009-03-15,3034.42,3067.64,3014.8,3019.35,11050536
2009-03-16,3019.35,3132.25,3011.09,3122.97,16218064
2009-03-17,3122.97,3196.58,3108.69,3127.63,16535999
2009-03-18,3127.63,3180.43,3127.63,3141.24,15922677
2009-03-21,3141.23,3201.96,3141.23,3200.61,11147597
2009-03-22,3200.62,3209.53,3147.96,3166.15,20615029
2009-03-23,3166.15,3208.25,3156.98,3196.07,15850813
2009-03-24,3196.07,3280.44,3196.07,3228.97,24825253
2009-03-25,3228.97,3282.52,3194.64,3272.55,19459288
2009-03-28,3272.54,3337.81,3269.86,3324.51,17221533
2009-03-29,3324.52,3386.28,3304.86,3339.76,19245641
2009-03-30,3339.76,3340.82,3264.51,3282.19,11800361
2009-03-31,3282.19,3316.04,3265,3305.51,9300058
2009-04-01,3305.5,3340.32,3289.96,3292.53,9291557
2009-04-04,3292.53,3402.05,3292.53,3386.57,21154793
2009-04-05,3386.58,3452.38,3364.49,3404.93,32393918
2009-04-06,3404.93,3502.81,3404.93,3475.07,28449384
2009-04-07,3475.07,3536.7,3460.7,3464.67,20855666
2009-04-08,3464.67,3464.67,3368.65,3394.84,10926540
2009-04-11,3394.84,3529.97,3394.84,3470.91,16288664
2009-04-12,3470.92,3529.29,3470.92,3508.74,16433266
2009-04-13,3508.73,3566.41,3503.32,3513.76,16450694
2009-04-14,3513.76,3609.69,3513.76,3589.24,19303143
2009-04-15,3589.24,3629.51,3562.87,3593.07,22719366
2009-04-18,3593.06,3664.12,3592.18,3633.28,19413861
2009-04-19,3633.28,3701.04,3506.41,3560.75,23969186
2009-04-20,3560.75,3568.14,3485.91,3564.03,12317054
2009-04-21,3564.03,3564.03,3325.1,3469.98,15150233
2009-04-22,3469.98,3547.31,3456.4,3541.01,19774704
2009-04-25,3541.01,3685.65,3541.01,3658.08,22734427
2009-04-26,3658.08,3726.66,3628.65,3672.55,21291145
2009-04-27,3672.54,3693.56,3610.79,3622.78,13073266
2009-04-28,3622.79,3682.1,3601.98,3671.4,13753424
2009-04-29,3671.4,3768.18,3671.4,3757.23,23627492
2009-05-02,3757.23,3867.59,3757.23,3779.4,21353161
2009-05-03,3779.39,3826.66,3767.4,3811.64,14297579
2009-05-04,3811.64,3929.24,3811.64,3927.71,20988620
2009-05-05,3927.71,3984.32,3869.76,3902.48,23710579
2009-05-06,3902.48,3919.81,3831.9,3860.2,16256066
2009-05-09,3860.2,4004.08,3860.2,3999.06,24450772
2009-05-10,3999.07,4041.97,3969.29,3983.79,22176162
2009-05-11,3983.79,3995.52,3925.15,3930.64,12927556
2009-05-12,3930.63,3972.15,3903.85,3961.96,11507532
2009-05-13,3961.96,4007.63,3942.38,3964.24,13652151
2009-05-16,3964.24,4010.62,3923.62,3967.16,18194693
2009-05-17,3967.16,4064.11,3964.42,4059.12,15103801
2009-05-18,4059.12,4099.94,4053.23,4085.18,22345250
2009-05-19,4085.18,4269.9,4085.18,4240.83,27520285
2009-05-20,4240.83,4273.49,4211.66,4230.6,15872358
2009-05-23,4230.6,4318.83,4193.76,4318.83,21744517
2009-05-24,4318.83,4361.6,4257.67,4259.71,23177841
2009-05-25,4259.71,4259.72,4064.84,4116.35,16410175
2009-05-26,4116.35,4116.58,3924.77,3974.91,11646262
2009-05-27,3974.91,4069.78,3948.33,3978.43,9932518
2009-05-30,3978.43,4110.35,3978.43,4107.66,12109891
2009-05-31,4107.66,4137.53,4070.14,4080.51,11925224
2009-06-01,4080.51,4148.71,4069.52,4140.82,11759580
2009-06-02,4140.82,4345.61,4140.82,4282.66,23797708
2009-06-03,4282.66,4314.93,4261.6,4287.67,10306911
2009-06-06,4287.67,4371.92,4282.19,4291.79,14667317
2009-06-07,4291.79,4291.79,4174.63,4279.04,13605760
2009-06-08,4279.04,4301.35,4117.25,4125.99,10895506
2009-06-09,4125.99,4142.27,4075.72,4136.91,10848300
2009-06-10,4136.91,4232.63,4136.91,4212.33,14086670
2009-06-13,4212.33,4321.79,4212.33,4317.43,14347371
2009-06-14,4317.43,4424.01,4317.43,4383.58,22072953
2009-06-15,4383.58,4427.65,4353.04,4392.21,13435856
2009-06-16,4392.21,4474.55,4327.93,4465.82,13480943
2009-06-17,4465.82,4490.88,4423.75,4473.2,21454983
2009-06-20,4473.2,4561,4436.41,4557.29,25270778
2009-06-21,4557.29,4579.52,4216.26,4256.66,28894708
2009-06-22,4256.66,4300.3,4166.6,4261.97,16912122
2009-06-23,4261.97,4261.97,4093.56,4154.52,13715921
2009-06-24,4154.52,4210.61,4119.95,4181.23,11220362
2009-06-27,4181.23,4260.17,4181.23,4227.23,8314888
2009-06-28,4227.23,4227.72,4084.54,4163.72,9109582
2009-06-29,4163.72,4214.86,4148.14,4213.57,10249874
2009-06-30,4213.57,4263.6,4213.57,4234.36,14992226
2009-07-01,4234.36,4234.36,4142.14,4184.84,8841679
2009-07-04,4184.84,4184.84,4052.8,4137.43,9898318
2009-07-05,4137.43,4195.57,4129.58,4164.5,9392092
2009-07-06,4164.5,4165.25,4028.89,4059.7,7886637
2009-07-07,4059.7,4128.17,4059.7,4105.98,7872245
2009-07-08,4105.98,4105.98,4002.69,4095.98,5681313
2009-07-11,4095.98,4122.91,4056.06,4118.47,6139426
2009-07-12,4118.47,4151.3,4076.55,4085.5,6178147
2009-07-13,4085.5,4088.77,4029.25,4070.8,4286757
2009-07-14,4070.8,4122.18,4065.45,4112.64,7089828
2009-07-15,4112.64,4162.41,4112.64,4137.18,6155319
2009-07-18,4137.18,4191.86,4131.74,4189.08,7120215
2009-07-19,4189.08,4189.08,4063.07,4068.71,10237247
2009-07-20,4068.71,4097.71,4052.88,4096.15,8347827
2009-07-21,4096.15,4169.57,4094.25,4168.07,9485759
2009-07-22,4168.07,4186.92,4138.59,4139.2,8340943
2009-07-25,4139.2,4247.69,4139.2,4241.03,9610371
2009-07-26,4241.03,4270.48,4234.95,4248.22,7755562
2009-07-27,4248.22,4283.99,4228.5,4228.5,6352967
2009-07-28,4228.5,4249.83,4155.25,4157.21,6493978
2009-07-29,4157.21,4160.76,4121,4147.81,4568707
2009-08-01,4147.81,4193.07,4139.33,4149.73,4151873
2009-08-02,4149.73,4149.73,4086.29,4125.02,2735308
2009-08-03,4125.02,4181.73,4125.02,4156.86,5286382
2009-08-04,4156.86,4182.83,4137.52,4144.74,29845601
2009-08-05,4144.74,4155.44,4130.76,4139.35,10933588
2009-08-08,4139.35,4159.19,4120.69,4128.46,6425610
2009-08-09,4128.46,4131.08,4092.2,4102.29,9060968
2009-08-10,4102.29,4157.98,4100.6,4157.43,13193482
2009-08-11,4157.43,4176.45,4152.72,4163.64,9257918
2009-08-12,4163.64,4163.64,4121.24,4132.37,5616839
2009-08-15,4132.37,4132.52,4103.65,4121.81,3666876
2009-08-16,4121.81,4140.62,4114.04,4122.55,4960926
2009-08-17,4122.55,4122.55,3967.2,3976.29,7062204
2009-08-18,3976.29,3989.84,3951.08,3983.36,5871454
2009-08-19,3983.36,3985.15,3869.06,3873.36,7167112
2009-08-22,3873.36,3980.16,3873.36,3967,5455262
2009-08-23,3967,3971.95,3922.08,3941.41,2855932
2009-08-24,3941.41,3974.77,3940.64,3950.59,8637565
2009-08-25,3950.59,3953.63,3920.44,3946.3,6402916
2009-08-26,3946.3,3965.84,3919.8,3948.5,5923719
2009-08-29,3948.5,3966.66,3913.04,3935.88,3043075
2009-08-30,3935.88,3938.39,3869.84,3899.77,2828080
2009-08-31,3899.77,3907.32,3863.81,3902.75,3180977
2009-09-01,3902.75,3902.75,3795.14,3841.25,5307284
2009-09-02,3841.25,3841.25,3717.54,3785.56,3203953
2009-09-05,3785.56,3852.68,3785.56,3840.51,6744943
2009-09-06,3840.51,3845.53,3808.67,3823.52,3338964
2009-09-07,3823.52,3855.14,3814.68,3840.23,3432561
2009-09-08,3840.23,3899.55,3839.74,3892.97,4703953
2009-09-09,3892.97,3902.32,3875.93,3896.89,3837802
2009-09-12,3896.89,3934.34,3895.2,3931.9,4167923
2009-09-13,3931.9,3943.01,3908.52,3911.4,4086504
2009-09-14,3911.4,3915.06,3885.72,3898.72,2936280
2009-09-15,3898.72,3917.25,3894.65,3908.77,3303572
2009-09-16,3908.77,3984.12,3903.7,3974.79,5145608
2009-09-26,3974.79,4034.09,3974.79,4020.06,4441915
2009-09-27,4020.06,4114.84,4018.61,4099.92,7065649
2009-09-28,4099.92,4109.63,4066.19,4104.82,5294064
2009-09-29,4104.82,4180.73,4104.82,4171.47,7042833
2009-09-30,4171.47,4224.69,4158.63,4222.47,8107544
2009-10-03,4222.47,4222.47,4170.31,4170.68,5806352
2009-10-04,4170.68,4190.58,4170.23,4181.11,7738832
2009-10-05,4181.11,4198.99,4153.42,4158.96,6329524
2009-10-06,4158.96,4183.44,4158.96,4181.01,5063971
2009-10-07,4181.01,4202.84,4148.42,4179.41,8363796
2009-10-10,4179.41,4234.32,4179.41,4230.78,6923039
2009-10-11,4230.78,4236.58,4197.14,4206.39,5996873
2009-10-12,4206.39,4214.93,4191.01,4201.03,4753475
2009-10-13,4201.03,4215.47,4159.82,4169.46,3906883
2009-10-14,4169.46,4191.51,4147.31,4180.05,8300986
2009-10-17,4180.05,4260.92,4180.05,4249.3,13710121
2009-10-18,4249.3,4267,4185.63,4203.29,11472816
2009-10-19,4203.29,4279.19,4203.29,4253.67,16204380
2009-10-20,4253.67,4255.78,4218.57,4232.82,11364519
2009-10-21,4232.82,4232.82,4105.85,4142.33,14295870
2009-10-24,4142.33,4156.9,4114.16,4132.88,13532135
2009-10-25,4132.88,4135.87,4067,4071.3,9561882
2009-10-26,4071.3,4125.35,4071.3,4110.92,15342524
2009-10-27,4110.92,4110.92,4047.84,4088.88,8706611
2009-10-28,4088.88,4089.94,4034.68,4062.38,8822497
2009-10-31,4062.38,4062.38,3878.45,3907.36,11036364
2009-11-01,3907.36,3944.11,3882.03,3944.11,7619508
2009-11-02,3944.11,3946.69,3905.92,3945.64,7398595
2009-11-03,3945.64,3945.94,3894.27,3902.36,7286731
2009-11-04,3902.36,3932.83,3902.36,3911.84,6649171
2009-11-07,3911.84,3926.26,3899.4,3918.01,7427373
2009-11-08,3918.01,3923.95,3819.06,3849.24,6908101
2009-11-09,3849.24,3887.77,3848.32,3880,9297773
2009-11-10,3880,3912.03,3856.46,3865.41,10867537
2009-11-11,3865.41,3871.92,3834.5,3869.63,5686003
2009-11-14,3869.63,3927.42,3869.63,3927.42,8506214
2009-11-15,3927.42,3952.31,3916.46,3921.47,12522437
2009-11-16,3921.47,3934.74,3912.84,3922.75,7230506
2009-11-17,3922.75,3972.26,3922.75,3938.24,8811154
2009-11-18,3938.24,3953.6,3916.26,3926.11,10533865
2009-11-21,3926.11,3948.44,3911.26,3942.69,8428434
2009-11-22,3942.69,3947.16,3921.65,3931.18,6577922
2009-11-23,3931.18,3964.54,3931.18,3953.19,6289620
2009-11-24,3953.19,3967.97,3940.27,3963.3,5363616
2009-11-25,3963.3,3984.2,3957.64,3962.71,5668040
2009-12-05,3962.71,3962.71,3852.92,3942.97,5919375
2009-12-06,3942.97,3974.37,3942.97,3974.37,5973342
2009-12-07,3974.37,3974.37,3932.01,3949.28,5205286
2009-12-08,3949.28,3949.28,3819.72,3856.27,5643295
2009-12-09,3856.27,3856.27,3756.64,3762.12,6050286
2009-12-12,3762.12,3838.33,3729.45,3736.49,4814617
2009-12-13,3736.49,3747.59,3713.66,3736.76,4148110
2009-12-14,3736.76,3800.45,3736.76,3797.98,4771963
2009-12-15,3797.98,3808.74,3765.96,3771.02,3062464
2009-12-16,3771.02,3803.93,3770.11,3797.46,4464315
2009-12-19,3797.46,3827.54,3793.39,3827.54,5351196
2009-12-20,3827.54,3843.41,3823.27,3838.43,4684848
2009-12-21,3838.43,3855.38,3828.4,3855.38,4861005
2009-12-22,3855.38,3878.06,3826.77,3832.99,4620994
2009-12-23,3832.99,3846.81,3822.85,3841.87,5988953
2009-12-26,3841.87,3870.9,3841.87,3852.92,4840865
2009-12-27,3852.92,3852.92,3829.62,3831.95,3267136
2009-12-28,3831.95,3839.79,3776.89,3786.44,4602043
2009-12-29,3786.44,3797.11,3725.71,3739.38,4262783
2009-12-30,3739.38,3754.2,3716.86,3750.28,3141499
2010-01-02,3750.28,3753.76,3729.11,3734.4,2132045
2010-01-03,3734.4,3737.34,3717.09,3734.5,3081920
2010-01-04,3734.5,3743.13,3722.29,3733.2,3943532
2010-01-05,3733.2,3757.62,3733.2,3739.31,3663726
2010-01-06,3739.3,3747.05,3726.23,3741.25,3803981
2010-01-09,3741.25,3770.28,3741.25,3766.57,4772402
2010-01-10,3766.57,3837.75,3766.06,3823.64,9438481
2010-01-11,3823.64,3834.1,3801.53,3828.96,7676537
2010-01-12,3828.96,3837.8,3804.73,3825.89,5145472
2010-01-13,3825.89,3861.16,3818.06,3823.46,5774334
2010-01-16,3823.46,3834.16,3812.81,3816.56,4215209
2010-01-17,3816.56,3826.95,3804.46,3814.87,3019126
2010-01-18,3814.87,3818.08,3799.99,3815.51,4262084
2010-01-19,3815.51,3815.51,3744.52,3751.37,10941123
2010-01-20,3751.37,3778.38,3745.75,3756.09,7368198
2010-01-23,3756.09,3756.09,3660.79,3698.24,8032666
2010-01-24,3698.24,3719.93,3689.83,3710.15,5645564
2010-01-25,3710.15,3745.6,3707.95,3723.11,4364307
2010-01-26,3723.11,3730.84,3677.62,3685.43,5759200
2010-01-27,3685.43,3688.18,3655.32,3674.98,4989664
2010-01-30,3674.98,3680.23,3656.52,3668.93,4125905
2010-01-31,3668.93,3684.39,3661.24,3679.14,3033113
2010-02-01,3679.14,3693.91,3673.86,3682.08,3864687
2010-02-02,3682.08,3693.98,3679.18,3679.93,4309954
2010-02-03,3679.93,3701.02,3679.93,3694.28,2935409
2010-02-06,3694.28,3694.28,3615.74,3644.01,4400183
2010-02-07,3644.01,3658.55,3634.72,3658.55,2570591
2010-02-08,3658.55,3677.04,3643.88,3660.68,4122715
2010-02-09,3660.68,3660.68,3627.72,3647.21,3956391
2010-02-10,3647.21,3667.96,3644.73,3654.7,4242062
2010-02-13,3654.7,3690.94,3654,3690.35,4653513
2010-02-14,3690.35,3717.18,3690.35,3711.37,4261640
2010-02-15,3711.37,3719.34,3706.47,3712.75,2537282
2010-02-16,3712.75,3726.62,3709.35,3718.87,3716433
2010-02-17,3718.87,3733.01,3715.23,3724.27,4523613
2010-02-20,3724.27,3744.09,3724.27,3743.34,4526897
2010-02-21,3743.34,3772.16,3728.44,3764.57,5992262
2010-02-22,3764.57,3773.18,3759.92,3772.42,3890541
2010-02-23,3772.42,3801.49,3760.9,3787.35,4206848
2010-02-24,3787.35,3787.35,3759.29,3775.34,3784190
2010-02-27,3775.34,3788.63,3765.5,3771.38,2477245
2010-02-28,3771.38,3773.76,3743.43,3750.71,3098846
2010-03-01,3750.71,3752.26,3722.39,3731.8,2666413
2010-03-02,3731.8,3761.7,3722.04,3761.02,2989955
2010-03-03,3761.02,3802.32,3761.02,3789.11,6506871
2010-03-06,3789.11,3831.06,3789.11,3829.97,5680065
2010-03-07,3829.97,3850.13,3827.21,3849.64,5632627
2010-03-08,3849.64,3883.43,3845.17,3862.56,4280059
2010-03-09,3862.56,3871.13,3830.42,3836.59,3090080
2010-03-10,3836.59,3872.92,3831.87,3871.26,4610958
2010-03-13,3871.26,3969.97,3868.13,3969.97,13209493
2010-03-14,3969.97,4026.05,3966.5,3993.51,14576158
2010-03-15,3993.51,3999.78,3976.17,3984.48,6915940
2010-03-16,3984.48,4011.89,3967.1,3988.15,5677319
2010-03-17,3988.15,4019.48,3988.15,3996.87,4926420
2010-03-20,3996.87,4025.1,3995.48,4010,7107743
2010-03-21,4010,4026.23,4006.23,4015.83,7175457
2010-03-22,4015.83,4025.26,3993.26,3997.53,4495976
2010-03-23,3997.53,4006.3,3978.68,4003.38,7701245
2010-03-24,4003.38,4029.1,4003.38,4022.76,7284796
2010-03-27,4022.76,4054.65,4021.72,4049.47,5334242
2010-03-28,4049.47,4063.93,4020.2,4024.96,5495244
2010-03-29,4024.96,4036.6,4017.33,4025.52,3898588
2010-03-30,4025.52,4039.33,4019.34,4026.64,4569981
2010-03-31,4026.64,4033.97,4012.07,4012.84,3627555
2010-04-03,4012.84,4020.8,3998.66,4005.95,4077246
2010-04-04,4005.95,4006.31,3966.27,3971.69,3483177
2010-04-05,3971.69,3973.3,3926.55,3954.57,3597287
2010-04-06,3954.57,3969.63,3943.84,3953.16,3694287
2010-04-07,3953.16,4004.68,3947.79,4004.68,3727654
2010-04-10,4004.68,4059.61,3998.4,4059.61,4550262
2010-04-11,4059.61,4090.97,4049.63,4086.98,4820237
2010-04-12,4086.98,4119.22,4086.98,4103.82,6510983
2010-04-13,4103.82,4136.89,4075.84,4128.62,8029874
2010-04-14,4128.62,4162.77,4127.89,4135.68,5435621
2010-04-17,4135.68,4140.42,4112.71,4125.36,4765319
2010-04-18,4125.36,4126.92,4096.2,4113.23,4531565
2010-04-19,4113.23,4136.33,4091.92,4122.14,5655465
2010-04-20,4122.14,4126.59,3994.47,4009.54,8581359
2010-04-21,4009.54,4009.54,3946.27,3972.86,9094366
2010-04-24,3972.86,4001.8,3956.31,3985.87,7046855
2010-04-25,3985.87,4006.08,3968.48,3981.48,8564608
2010-04-26,3981.48,4005.53,3981.48,4000.32,11912962
2010-04-27,4000.32,4001.33,3955.33,3964.94,7494624
2010-04-28,3964.94,3964.94,3898.87,3926.36,8958918
2010-05-01,3926.36,3948.28,3923.07,3935.55,9531722
2010-05-02,3935.55,3953.06,3920.8,3930.45,8216028
2010-05-03,3930.45,3931.38,3903.4,3918.23,4394900
2010-05-04,3918.23,3936.81,3906.33,3913.52,5367536
2010-05-05,3913.52,3913.52,3852.82,3871.68,6555753
2010-05-08,3871.68,3871.68,3591.57,3624.55,8319372
2010-05-09,3624.55,3732.72,3624.55,3731.41,7174105
2010-05-10,3731.41,3812.41,3731.41,3805.38,6816852
2010-05-11,3805.38,3825.66,3765.23,3768.54,7947738
2010-05-12,3768.54,3798.45,3762.48,3776.81,6714005
2010-05-15,3776.81,3776.81,3673.38,3705.85,6180835
2010-05-16,3705.85,3733.56,3680.45,3725.35,7859412
2010-05-17,3725.35,3725.35,3673.89,3700.73,5511500
2010-05-18,3700.73,3745.85,3700.73,3734.07,5441607
2010-05-19,3734.07,3734.07,3604.63,3608.45,5793622
2010-05-22,3608.45,3608.45,3524.53,3596.58,6928889
2010-05-23,3596.58,3606.28,3544.85,3552.76,5316175
2010-05-24,3552.76,3571.39,3464.44,3499.43,6146068
2010-05-25,3499.43,3499.43,3273.15,3291.46,7514135
2010-05-26,3291.46,3400.38,3291.46,3332.59,6167809
2010-05-29,3332.59,3456.48,3332.59,3439.2,9827924
2010-05-30,3439.2,3449.48,3367.58,3387.46,7390400
2010-05-31,3387.46,3407.12,3375.46,3404.78,5794718
2010-06-01,3404.78,3404.78,3317.61,3322.49,4340279
2010-06-02,3322.49,3353.78,3303.91,3342.02,4690017
2010-06-05,3342.02,3342.02,3249.35,3298.23,5857066
2010-06-06,3298.23,3319.31,3294.49,3307.03,4411566
2010-06-07,3307.03,3316.61,3279.72,3296.96,7368918
2010-06-08,3296.96,3307.75,3281.11,3295.32,4259480
2010-06-09,3295.32,3319.99,3295.32,3303.85,5524805
2010-06-12,3303.85,3377.4,3303.85,3366.77,8462178
2010-06-13,3366.77,3377.77,3353.72,3356.66,4282651
2010-06-14,3356.66,3403.94,3356.66,3385.52,5976912
2010-06-15,3385.52,3402.12,3373.38,3385.35,9221727
2010-06-16,3385.35,3425.04,3385.35,3419.07,6129327
2010-06-19,3419.07,3486.02,3419.07,3461.45,6565663
2010-06-20,3461.45,3474.07,3453.48,3474.07,4226028
2010-06-21,3474.07,3528.92,3471.01,3520.76,7386912
2010-06-22,3520.76,3528.26,3491.25,3492,6793925
2010-06-23,3492,3493.16,3471.03,3486.69,3043784
2010-06-26,3486.69,3499.48,3477.22,3488.21,2544795
2010-06-27,3488.21,3496.54,3468.35,3492.29,3617634
2010-06-28,3492.29,3498.02,3471.06,3477.87,2745172
2010-06-29,3477.87,3477.87,3363.11,3375.42,3953375
2010-06-30,3375.42,3375.42,3333.57,3351.75,4243789
2010-07-03,3351.75,3356.93,3280.68,3301.22,6231591
2010-07-04,3301.22,3319.43,3298.1,3307.85,2932164
2010-07-05,3307.85,3386.12,3307.85,3386.12,3554961
2010-07-06,3386.12,3418.14,3386.12,3406.24,4146427
2010-07-07,3406.24,3440.07,3368.09,3411.89,4918691
2010-07-10,3411.89,3492.53,3410.86,3466.52,4957423
2010-07-11,3466.52,3481.36,3442.1,3443.93,3688505
2010-07-12,3443.93,3443.93,3407.71,3424.47,3015691
2010-07-13,3424.47,3436.57,3408.62,3412.27,4687542
2010-07-14,3412.27,3439.96,3376.47,3387.8,4129492
2010-07-17,3387.8,3387.8,3310.73,3352.42,6628721
2010-07-18,3352.42,3368.15,3327.04,3332.3,6493756
2010-07-19,3332.3,3332.3,3302.53,3324.05,2753283
2010-07-20,3324.05,3335.69,3301.5,3312.71,5343767
2010-07-21,3312.71,3319.92,3263.98,3280.34,6581239
2010-07-24,3280.34,3337.11,3280.34,3323.05,6120244
2010-07-25,3323.05,3337.02,3291.42,3301.72,3965690
2010-07-26,3301.72,3315.83,3280.31,3299.96,3680745
2010-07-27,3299.96,3336.66,3296.87,3321.57,5276988
2010-07-28,3321.57,3351.74,3316.08,3316.08,4687708
2010-07-31,3316.08,3362.55,3314.01,3357.39,6574047
2010-08-01,3357.39,3363.01,3348.24,3348.76,7424665
2010-08-02,3348.76,3368.63,3348.76,3355.08,7832232
2010-08-03,3355.08,3381.02,3341.75,3344.98,7143863
